epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	70.095	42.9946	42.9948
1	19.22	70.108	41.5618	84.5570
2	42.73	70.099	40.5795	125.1368
3	60.0	70.108	42.0449	167.1820
4	71.85	70.108	40.9303	208.1126
5	61.26	70.112	41.2209	249.3338
6	67.84	70.111	42.2582	291.5924
7	66.11	70.111	42.5257	334.1184
8	58.49	70.123	40.8018	374.9205
9	61.08	70.119	42.3468	417.2676
10	73.76	90.247	90.6110	507.8788
11	76.41	93.433	90.9762	598.8555
12	78.94	91.065	89.6562	688.5120
13	79.98	93.878	90.7958	779.3081
14	82.32	92.809	90.8605	870.1690
15	79.69	92.278	92.5116	962.6810
16	77.47	93.504	91.6257	1054.3069
17	80.72	92.907	92.8760	1147.1832
18	81.82	92.188	89.6200	1236.8035
19	81.65	90.387	90.5172	1327.3210
20	80.34	96.972	80.4879	1407.8091
21	84.09	97.57	79.2841	1487.0936
22	84.63	97.224	77.7885	1564.8824
23	82.74	97.691	80.7243	1645.6070
24	83.19	97.675	79.5823	1725.1896
25	83.67	97.778	79.1226	1804.3125
26	84.85	97.568	77.4563	1881.7690
27	85.32	97.153	80.1641	1961.9335
28	86.41	96.995	80.6106	2042.5444
29	86.56	97.526	79.2851	2121.8299
30	86.12	98.605	68.1179	2189.9481
31	86.69	99.029	67.6130	2257.5615
32	87.27	98.626	69.3647	2326.9265
33	87.48	98.374	67.4787	2394.4055
34	87.69	98.553	67.2980	2461.7039
35	87.38	98.813	68.1432	2529.8475
36	88.26	98.866	68.9717	2598.8197
37	88.35	98.843	68.1456	2666.9656
38	87.79	98.797	68.2283	2735.1942
39	88.4	98.502	66.8881	2802.0826
40	87.3	98.668	57.3281	2859.4111
41	85.41	98.79	57.9229	2917.3344
42	86.71	98.37	56.8534	2974.1882
43	88.79	98.447	55.8233	3030.0118
44	88.83	98.447	56.4579	3086.4700
45	88.76	98.6	57.1121	3143.5824
46	88.18	98.558	56.9467	3200.5294
47	88.2	98.529	56.6002	3257.1299
48	87.68	98.319	57.1271	3314.2573
49	88.26	98.827	56.3817	3370.6393
50	87.45	97.595	56.6944	3427.3340
51	86.74	97.038	58.1017	3485.4360
52	86.48	98.162	57.4508	3542.8871
53	88.65	96.867	57.8207	3600.7081
54	88.72	97.222	57.1370	3657.8455
55	88.56	97.278	56.6342	3714.4801
56	87.41	96.811	57.4861	3771.9664
57	87.97	96.816	56.3455	3828.3123
58	85.84	97.972	57.9187	3886.2313
59	87.72	97.348	56.5155	3942.7470
60	86.93	96.674	57.3906	4000.1381
61	88.19	96.456	57.8440	4057.9823
62	88.08	97.102	56.9179	4114.9005
63	86.91	97.358	57.0324	4171.9331
64	86.97	97.269	57.9643	4229.8978
65	87.67	97.532	57.0940	4286.9920
66	87.09	97.653	57.1017	4344.0941
67	87.7	98.004	56.9463	4401.0407
68	88.44	96.561	56.8778	4457.9188
69	89.0	95.758	58.4595	4516.3786
70	88.66	96.762	57.4191	4573.7981
71	87.67	97.496	57.6933	4631.4917
72	87.72	97.453	56.8279	4688.3199
73	88.55	97.302	57.0715	4745.3916
74	88.43	96.832	55.9961	4801.3881
75	87.62	97.306	57.1553	4858.5437
76	87.92	96.808	55.8247	4914.3688
77	88.74	96.667	55.4683	4969.8375
78	88.92	96.462	56.7731	5026.6108
79	87.96	97.365	56.8097	5083.4209
80	88.25	98.01	56.8733	5140.2945
81	88.07	97.727	55.7715	5196.0663
82	88.34	98.28	55.8088	5251.8756
83	88.51	97.908	58.0048	5309.8807
84	87.98	98.066	56.8703	5366.7513
85	88.1	97.568	56.7242	5423.4758
86	87.7	98.242	56.4217	5479.8978
87	88.51	97.719	56.4727	5536.3708
88	88.81	98.137	57.1500	5593.5212
89	89.16	97.792	55.0947	5648.6162
90	89.46	98.618	57.0053	5705.6218
91	89.3	98.206	57.3333	5762.9555
92	89.08	98.761	56.9128	5819.8686
93	89.92	98.626	56.6243	5876.4933
94	89.27	98.741	57.3130	5933.8066
95	88.93	98.6	57.1109	5990.9178
96	89.94	98.712	56.7601	6047.6782
97	90.19	98.435	58.3713	6106.0499
98	89.72	98.43	56.5909	6162.6412
99	89.51	98.292	57.4627	6220.1042
