epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	187.0913	187.0975
1	warmup	warmup	58.12	None	None	None	None	None	None	None	187.1391	374.2455
2	warmup	warmup	74.51	None	None	None	None	None	None	None	186.1628	560.4156
3	warmup	warmup	79.36	None	None	None	None	None	None	None	187.9151	748.3383
4	warmup	warmup	79.19	None	None	None	None	None	None	None	188.1506	936.4993
5	warmup	warmup	78.68	None	None	None	None	None	None	None	187.3319	1123.8385
6	warmup	warmup	76.63	None	None	None	None	None	None	None	187.7717	1311.6176
7	warmup	warmup	73.18	None	None	None	None	None	None	None	187.9266	1499.5518
8	warmup	warmup	68.68	None	None	None	None	None	None	None	186.2475	1685.8082
9	warmup	warmup	66.18	None	None	None	None	None	None	None	186.7123	1872.5297
10	warmup	warmup	65.04	None	None	None	None	None	None	None	186.6531	2059.1902
11	warmup	warmup	62.9	None	None	None	None	None	None	None	185.3325	2244.5301
12	warmup	warmup	62.25	None	None	None	None	None	None	None	188.0086	2432.5463
13	warmup	warmup	61.69	None	None	None	None	None	None	None	187.4430	2619.9966
14	warmup	warmup	60.8	None	None	None	None	None	None	None	186.8832	2806.8875
15	warmup	warmup	60.17	None	None	None	None	None	None	None	185.8955	2992.7907
16	warmup	warmup	59.94	None	None	None	None	None	None	None	186.3898	3179.1880
17	warmup	warmup	60.15	None	None	None	None	None	None	None	186.9622	3366.1613
18	warmup	warmup	59.22	None	None	None	None	None	None	None	187.9981	3554.1683
19	warmup	warmup	58.45	None	None	None	None	None	None	None	228.9500	3783.1305
20	stage_1	0	61.42	53.893	53.893	96.997	84.993	17.009	89.994	0.961	177.2704	3960.4088
21	stage_1	0	61.14	53.893	53.893	96.997	84.993	17.009	89.994	0.961	179.8665	4140.2859
22	stage_1	0	60.99	53.893	53.893	96.997	84.993	17.009	89.994	0.961	176.0681	4316.3644
23	stage_1	0	60.92	53.893	53.893	96.997	84.993	17.009	89.994	0.961	177.5005	4493.8749
24	stage_1	0	60.57	53.893	53.893	96.997	84.993	17.009	89.994	0.961	175.9576	4669.8415
