epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	41.2400	41.2470
1	warmup	warmup	1.18	None	None	None	None	None	None	None	34.0686	75.3260
2	warmup	warmup	2.35	None	None	None	None	None	None	None	39.6010	114.9344
3	warmup	warmup	4.25	None	None	None	None	None	None	None	40.8379	155.7802
4	warmup	warmup	4.81	None	None	None	None	None	None	None	39.8800	195.6679
5	warmup	warmup	5.13	None	None	None	None	None	None	None	39.4824	235.1609
6	warmup	warmup	5.6	None	None	None	None	None	None	None	39.4325	274.6026
7	warmup	warmup	5.51	None	None	None	None	None	None	None	92.3713	366.9824
8	stage_1	0	8.78	83.433	83.433	71.514	50.15	66.867	60.0	0.968	34.2643	401.2549
9	stage_1	0	12.19	83.433	83.433	71.514	50.15	66.867	60.0	0.968	32.0915	433.3541
10	stage_1	0	12.76	83.433	83.433	71.514	50.15	66.867	60.0	0.968	32.5123	465.8751
11	stage_1	0	14.05	83.433	83.433	71.514	50.15	66.867	60.0	0.968	33.4352	499.3171
12	stage_1	0	15.39	83.433	83.433	71.514	50.15	66.867	60.0	0.968	28.9097	528.2353
13	stage_1	0	15.5	83.433	83.433	71.514	50.15	66.867	60.0	0.968	32.7498	560.9915
14	stage_1	0	16.7	83.433	83.433	71.514	50.15	66.867	60.0	0.968	32.6443	593.6444
15	stage_1	0	17.07	83.433	83.433	71.514	50.15	66.867	60.0	0.968	31.5331	625.1885
16	stage_1	0	17.97	83.433	83.433	71.514	50.15	66.867	60.0	0.968	33.4668	658.6636
17	stage_1	0	18.85	83.433	83.433	71.514	50.15	66.867	60.0	0.968	32.3679	691.0395
18	stage_1	0	19.41	83.433	83.433	71.514	50.15	66.867	60.0	0.968	32.4843	723.5326
19	stage_1	0	19.65	83.433	83.433	71.514	50.15	66.867	60.0	0.968	32.4591	755.9991
20	stage_1	0	20.82	83.433	83.433	71.514	50.15	66.867	60.0	0.968	33.2915	789.3001
21	stage_1	0	20.76	83.433	83.433	71.514	50.15	66.867	60.0	0.968	33.2310	822.5376
22	stage_1	0	21.73	83.433	83.433	71.514	50.15	66.867	60.0	0.968	32.8384	855.3846
23	stage_1	0	21.83	83.433	83.433	71.514	50.15	66.867	60.0	0.968	32.6881	888.0802
24	stage_1	0	22.53	83.433	83.433	71.514	50.15	66.867	60.0	0.968	32.6233	920.7160
25	stage_1	0	22.65	83.433	83.433	71.514	50.15	66.867	60.0	0.968	32.2033	952.9269
26	stage_1	0	23.33	83.433	83.433	71.514	50.15	66.867	60.0	0.968	32.7358	985.6743
27	stage_1	0	23.79	83.433	83.433	71.514	50.15	66.867	60.0	0.968	33.4860	1019.1687
28	stage_1	0	24.16	83.433	83.433	71.514	50.15	66.867	60.0	0.968	32.0530	1051.2308
29	stage_1	0	24.53	83.433	83.433	71.514	50.15	66.867	60.0	0.968	76.6885	1127.9260
30	stage_2	1	25.78	89.233	89.233	76.486	58.85	78.467	60.0	0.988	33.2757	1161.2103
31	stage_2	1	25.8	89.233	89.233	76.486	58.85	78.467	60.0	0.988	33.8140	1195.0313
32	stage_2	1	26.44	89.233	89.233	76.486	58.85	78.467	60.0	0.988	33.1972	1228.2368
33	stage_2	1	27.47	89.233	89.233	76.486	58.85	78.467	60.0	0.988	32.6366	1260.8804
34	stage_2	1	28.36	89.233	89.233	76.486	58.85	78.467	60.0	0.988	32.5893	1293.4792
35	stage_2	1	28.57	89.233	89.233	76.486	58.85	78.467	60.0	0.988	32.6406	1326.1277
