epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	70.2693	70.2758
1	warmup	warmup	1.0	None	None	None	None	None	None	None	66.0072	136.2917
2	warmup	warmup	1.0	None	None	None	None	None	None	None	66.1199	202.4190
3	warmup	warmup	1.0	None	None	None	None	None	None	None	66.5740	269.0006
4	warmup	warmup	1.0	None	None	None	None	None	None	None	68.6844	337.6933
5	warmup	warmup	1.0	None	None	None	None	None	None	None	71.6699	409.3704
6	warmup	warmup	1.0	None	None	None	None	None	None	None	73.8051	483.1841
7	warmup	warmup	1.0	None	None	None	None	None	None	None	71.7341	554.9260
8	warmup	warmup	1.0	None	None	None	None	None	None	None	71.7580	626.6920
9	warmup	warmup	1.0	None	None	None	None	None	None	None	71.7763	698.4770
10	warmup	warmup	1.0	None	None	None	None	None	None	None	71.7854	770.2719
11	warmup	warmup	1.0	None	None	None	None	None	None	None	72.3048	842.5842
12	warmup	warmup	1.0	None	None	None	None	None	None	None	71.5909	914.1827
13	warmup	warmup	1.0	None	None	None	None	None	None	None	71.6939	985.8840
14	warmup	warmup	1.0	None	None	None	None	None	None	None	71.7528	1057.6447
15	warmup	warmup	1.0	None	None	None	None	None	None	None	69.4275	1127.0807
16	warmup	warmup	1.0	None	None	None	None	None	None	None	65.1315	1192.2209
17	warmup	warmup	1.0	None	None	None	None	None	None	None	64.5588	1256.7891
18	warmup	warmup	1.0	None	None	None	None	None	None	None	63.4153	1320.2138
19	warmup	warmup	1.0	None	None	None	None	None	None	None	156.1488	1476.3716
20	stage_1	0	1.02	74.108	74.108	68.814	37.629	43.9	65.0	0.847	54.0446	1530.4292
21	stage_1	0	5.16	74.108	74.108	68.814	37.629	43.9	65.0	0.847	53.3920	1583.8292
22	stage_1	0	7.51	74.108	74.108	68.814	37.629	43.9	65.0	0.847	53.0143	1636.8520
23	stage_1	0	8.77	74.108	74.108	68.814	37.629	43.9	65.0	0.847	53.4827	1690.3414
24	stage_1	0	10.31	74.108	74.108	68.814	37.629	43.9	65.0	0.847	53.3969	1743.7480
25	stage_1	0	11.15	74.108	74.108	68.814	37.629	43.9	65.0	0.847	54.5632	1798.3180
26	stage_1	0	11.43	74.108	74.108	68.814	37.629	43.9	65.0	0.847	53.7914	1852.1172
27	stage_1	0	12.27	74.108	74.108	68.814	37.629	43.9	65.0	0.847	53.1138	1905.2408
28	stage_1	0	13.18	74.108	74.108	68.814	37.629	43.9	65.0	0.847	54.3497	1959.6201
