====================================================================================================
Training started at: 2026-03-17 12:27:42
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260317-122742-741406_pid2506211.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260317-122742-741406_pid2506211.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.071 | RoundTime=47.87s | TotalTime=47.87s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.071 | RoundTime=47.05s | TotalTime=94.92s | Method=feddenoise
[Round 003/100] Acc=2.530 | Pure=70.052 | RoundTime=47.69s | TotalTime=142.61s | Method=feddenoise
[Round 004/100] Acc=5.980 | Pure=69.994 | RoundTime=48.02s | TotalTime=190.63s | Method=feddenoise
[Round 005/100] Acc=8.510 | Pure=70.000 | RoundTime=47.36s | TotalTime=238.00s | Method=feddenoise
[Round 006/100] Acc=8.780 | Pure=70.010 | RoundTime=48.26s | TotalTime=286.26s | Method=feddenoise
[Round 007/100] Acc=10.890 | Pure=70.008 | RoundTime=48.17s | TotalTime=334.43s | Method=feddenoise
[Round 008/100] Acc=11.970 | Pure=69.967 | RoundTime=47.89s | TotalTime=382.31s | Method=feddenoise
[Round 009/100] Acc=13.690 | Pure=70.044 | RoundTime=47.65s | TotalTime=429.96s | Method=feddenoise
[Round 010/100] Acc=13.810 | Pure=70.002 | RoundTime=47.17s | TotalTime=477.14s | Method=feddenoise
[Round 011/100] Acc=9.260 | Pure=82.885 | RoundTime=60.27s | TotalTime=537.41s | Method=feddenoise
[Round 012/100] Acc=12.700 | Pure=80.957 | RoundTime=57.50s | TotalTime=594.91s | Method=feddenoise
