====================================================================================================
Training started at: 2026-03-17 10:45:11
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260317-104511-882200_pid899037.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260317-104511-882200_pid899037.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.989 | RoundTime=49.53s | TotalTime=49.53s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.966 | RoundTime=48.99s | TotalTime=98.53s | Method=feddenoise
[Round 003/100] Acc=3.310 | Pure=69.955 | RoundTime=50.22s | TotalTime=148.74s | Method=feddenoise
[Round 004/100] Acc=5.860 | Pure=69.958 | RoundTime=49.42s | TotalTime=198.17s | Method=feddenoise
[Round 005/100] Acc=7.770 | Pure=70.004 | RoundTime=48.48s | TotalTime=246.65s | Method=feddenoise
[Round 006/100] Acc=9.170 | Pure=69.994 | RoundTime=49.09s | TotalTime=295.74s | Method=feddenoise
[Round 007/100] Acc=10.300 | Pure=70.009 | RoundTime=49.08s | TotalTime=344.82s | Method=feddenoise
[Round 008/100] Acc=9.930 | Pure=70.016 | RoundTime=48.97s | TotalTime=393.79s | Method=feddenoise
[Round 009/100] Acc=12.040 | Pure=70.018 | RoundTime=48.93s | TotalTime=442.71s | Method=feddenoise
[Round 010/100] Acc=12.680 | Pure=70.004 | RoundTime=49.41s | TotalTime=492.13s | Method=feddenoise
[Round 011/100] Acc=9.970 | Pure=79.833 | RoundTime=65.00s | TotalTime=557.13s | Method=feddenoise
[Round 012/100] Acc=11.200 | Pure=83.350 | RoundTime=64.93s | TotalTime=622.06s | Method=feddenoise
[Round 013/100] Acc=12.480 | Pure=82.589 | RoundTime=63.23s | TotalTime=685.28s | Method=feddenoise
[Round 014/100] Acc=13.070 | Pure=80.270 | RoundTime=66.77s | TotalTime=752.06s | Method=feddenoise
[Round 015/100] Acc=14.180 | Pure=81.669 | RoundTime=61.45s | TotalTime=813.51s | Method=feddenoise
[Round 016/100] Acc=13.880 | Pure=82.889 | RoundTime=63.55s | TotalTime=877.06s | Method=feddenoise
[Round 017/100] Acc=14.930 | Pure=82.088 | RoundTime=66.05s | TotalTime=943.11s | Method=feddenoise
