====================================================================================================
Training started at: 2026-03-17 18:47:42
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260317-184742-762349_pid261592.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260317-184742-762349_pid261592.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.053 | RoundTime=42.69s | TotalTime=42.69s | Method=feddenoise
[Round 002/100] Acc=2.300 | Pure=70.000 | RoundTime=42.07s | TotalTime=84.76s | Method=feddenoise
[Round 003/100] Acc=3.610 | Pure=69.968 | RoundTime=42.43s | TotalTime=127.19s | Method=feddenoise
[Round 004/100] Acc=5.610 | Pure=70.021 | RoundTime=41.90s | TotalTime=169.10s | Method=feddenoise
[Round 005/100] Acc=6.460 | Pure=70.127 | RoundTime=42.48s | TotalTime=211.58s | Method=feddenoise
[Round 006/100] Acc=8.870 | Pure=69.984 | RoundTime=41.91s | TotalTime=253.49s | Method=feddenoise
[Round 007/100] Acc=9.030 | Pure=69.974 | RoundTime=42.13s | TotalTime=295.62s | Method=feddenoise
[Round 008/100] Acc=11.150 | Pure=70.106 | RoundTime=42.12s | TotalTime=337.74s | Method=feddenoise
[Round 009/100] Acc=12.660 | Pure=69.751 | RoundTime=42.41s | TotalTime=380.15s | Method=feddenoise
[Round 010/100] Acc=13.430 | Pure=70.085 | RoundTime=43.01s | TotalTime=423.16s | Method=feddenoise
[Round 011/100] Acc=11.150 | Pure=82.661 | RoundTime=53.31s | TotalTime=476.47s | Method=feddenoise
[Round 012/100] Acc=11.110 | Pure=81.065 | RoundTime=55.93s | TotalTime=532.40s | Method=feddenoise
[Round 013/100] Acc=13.820 | Pure=81.545 | RoundTime=55.75s | TotalTime=588.15s | Method=feddenoise
[Round 014/100] Acc=12.560 | Pure=81.203 | RoundTime=54.45s | TotalTime=642.61s | Method=feddenoise
[Round 015/100] Acc=14.400 | Pure=81.162 | RoundTime=55.92s | TotalTime=698.53s | Method=feddenoise
[Round 016/100] Acc=14.570 | Pure=82.720 | RoundTime=54.62s | TotalTime=753.15s | Method=feddenoise
[Round 017/100] Acc=15.200 | Pure=82.168 | RoundTime=55.47s | TotalTime=808.63s | Method=feddenoise
[Round 018/100] Acc=15.970 | Pure=82.039 | RoundTime=54.78s | TotalTime=863.41s | Method=feddenoise
[Round 019/100] Acc=15.220 | Pure=82.089 | RoundTime=55.58s | TotalTime=918.99s | Method=feddenoise
[Round 020/100] Acc=16.370 | Pure=82.091 | RoundTime=56.34s | TotalTime=975.33s | Method=feddenoise
[Round 021/100] Acc=16.560 | Pure=87.098 | RoundTime=56.48s | TotalTime=1031.81s | Method=feddenoise
[Round 022/100] Acc=16.190 | Pure=85.770 | RoundTime=57.22s | TotalTime=1089.03s | Method=feddenoise
[Round 023/100] Acc=17.580 | Pure=85.255 | RoundTime=56.79s | TotalTime=1145.82s | Method=feddenoise
[Round 024/100] Acc=18.210 | Pure=86.686 | RoundTime=56.04s | TotalTime=1201.86s | Method=feddenoise
[Round 025/100] Acc=18.610 | Pure=87.152 | RoundTime=57.68s | TotalTime=1259.54s | Method=feddenoise
[Round 026/100] Acc=18.910 | Pure=88.041 | RoundTime=56.89s | TotalTime=1316.43s | Method=feddenoise
[Round 027/100] Acc=18.720 | Pure=85.786 | RoundTime=57.27s | TotalTime=1373.70s | Method=feddenoise
[Round 028/100] Acc=19.930 | Pure=84.385 | RoundTime=54.47s | TotalTime=1428.18s | Method=feddenoise
[Round 029/100] Acc=20.270 | Pure=85.644 | RoundTime=56.66s | TotalTime=1484.84s | Method=feddenoise
[Round 030/100] Acc=19.950 | Pure=85.121 | RoundTime=57.43s | TotalTime=1542.26s | Method=feddenoise
[Round 031/100] Acc=20.580 | Pure=88.412 | RoundTime=55.71s | TotalTime=1597.98s | Method=feddenoise
[Round 032/100] Acc=21.630 | Pure=88.047 | RoundTime=56.82s | TotalTime=1654.79s | Method=feddenoise
[Round 033/100] Acc=21.790 | Pure=88.250 | RoundTime=55.36s | TotalTime=1710.15s | Method=feddenoise
[Round 034/100] Acc=22.510 | Pure=88.480 | RoundTime=53.94s | TotalTime=1764.10s | Method=feddenoise
[Round 035/100] Acc=22.370 | Pure=88.326 | RoundTime=53.56s | TotalTime=1817.66s | Method=feddenoise
[Round 036/100] Acc=22.880 | Pure=89.164 | RoundTime=56.37s | TotalTime=1874.02s | Method=feddenoise
[Round 037/100] Acc=22.350 | Pure=88.741 | RoundTime=56.70s | TotalTime=1930.72s | Method=feddenoise
[Round 038/100] Acc=22.970 | Pure=89.106 | RoundTime=57.26s | TotalTime=1987.99s | Method=feddenoise
[Round 039/100] Acc=23.040 | Pure=87.497 | RoundTime=55.60s | TotalTime=2043.59s | Method=feddenoise
[Round 040/100] Acc=23.550 | Pure=89.662 | RoundTime=58.19s | TotalTime=2101.78s | Method=feddenoise
[Round 041/100] Acc=23.950 | Pure=90.997 | RoundTime=57.31s | TotalTime=2159.10s | Method=feddenoise
[Round 042/100] Acc=24.620 | Pure=90.317 | RoundTime=57.06s | TotalTime=2216.15s | Method=feddenoise
[Round 043/100] Acc=24.580 | Pure=89.870 | RoundTime=56.87s | TotalTime=2273.03s | Method=feddenoise
[Round 044/100] Acc=24.330 | Pure=89.679 | RoundTime=56.76s | TotalTime=2329.79s | Method=feddenoise
[Round 045/100] Acc=25.790 | Pure=90.232 | RoundTime=57.02s | TotalTime=2386.80s | Method=feddenoise
[Round 046/100] Acc=25.720 | Pure=89.008 | RoundTime=58.07s | TotalTime=2444.87s | Method=feddenoise
[Round 047/100] Acc=26.160 | Pure=89.302 | RoundTime=57.34s | TotalTime=2502.21s | Method=feddenoise
[Round 048/100] Acc=25.600 | Pure=90.821 | RoundTime=56.84s | TotalTime=2559.05s | Method=feddenoise
[Round 049/100] Acc=26.010 | Pure=89.694 | RoundTime=57.66s | TotalTime=2616.71s | Method=feddenoise
[Round 050/100] Acc=25.800 | Pure=89.379 | RoundTime=57.85s | TotalTime=2674.56s | Method=feddenoise
[Round 051/100] Acc=26.900 | Pure=90.526 | RoundTime=56.70s | TotalTime=2731.26s | Method=feddenoise
