====================================================================================================
Training started at: 2026-03-17 15:38:52
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260317-153852-255031_pid3770570.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.6/feddenoise_fl_cifar100_20260317-153852-255031_pid3770570.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.6
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.042 | RoundTime=44.08s | TotalTime=44.08s | Method=feddenoise
[Round 002/100] Acc=1.010 | Pure=70.003 | RoundTime=43.63s | TotalTime=87.71s | Method=feddenoise
[Round 003/100] Acc=3.640 | Pure=70.080 | RoundTime=43.88s | TotalTime=131.60s | Method=feddenoise
[Round 004/100] Acc=7.070 | Pure=69.958 | RoundTime=45.35s | TotalTime=176.95s | Method=feddenoise
[Round 005/100] Acc=8.460 | Pure=70.037 | RoundTime=44.51s | TotalTime=221.46s | Method=feddenoise
[Round 006/100] Acc=9.700 | Pure=69.939 | RoundTime=44.42s | TotalTime=265.88s | Method=feddenoise
[Round 007/100] Acc=10.430 | Pure=69.976 | RoundTime=44.98s | TotalTime=310.87s | Method=feddenoise
[Round 008/100] Acc=11.520 | Pure=70.040 | RoundTime=43.98s | TotalTime=354.85s | Method=feddenoise
[Round 009/100] Acc=12.350 | Pure=70.045 | RoundTime=45.36s | TotalTime=400.21s | Method=feddenoise
[Round 010/100] Acc=13.260 | Pure=69.931 | RoundTime=43.44s | TotalTime=443.66s | Method=feddenoise
[Round 011/100] Acc=11.770 | Pure=80.775 | RoundTime=57.51s | TotalTime=501.17s | Method=feddenoise
[Round 012/100] Acc=12.940 | Pure=82.125 | RoundTime=57.26s | TotalTime=558.43s | Method=feddenoise
[Round 013/100] Acc=12.870 | Pure=81.870 | RoundTime=58.77s | TotalTime=617.19s | Method=feddenoise
[Round 014/100] Acc=15.110 | Pure=82.161 | RoundTime=58.97s | TotalTime=676.16s | Method=feddenoise
[Round 015/100] Acc=15.350 | Pure=80.730 | RoundTime=57.79s | TotalTime=733.96s | Method=feddenoise
[Round 016/100] Acc=15.130 | Pure=81.139 | RoundTime=58.68s | TotalTime=792.64s | Method=feddenoise
[Round 017/100] Acc=13.680 | Pure=80.600 | RoundTime=56.86s | TotalTime=849.50s | Method=feddenoise
[Round 018/100] Acc=16.610 | Pure=83.509 | RoundTime=61.18s | TotalTime=910.68s | Method=feddenoise
[Round 019/100] Acc=16.890 | Pure=81.543 | RoundTime=58.85s | TotalTime=969.53s | Method=feddenoise
[Round 020/100] Acc=17.230 | Pure=82.305 | RoundTime=58.65s | TotalTime=1028.18s | Method=feddenoise
[Round 021/100] Acc=17.610 | Pure=85.239 | RoundTime=59.83s | TotalTime=1088.01s | Method=feddenoise
[Round 022/100] Acc=18.360 | Pure=86.336 | RoundTime=57.88s | TotalTime=1145.89s | Method=feddenoise
[Round 023/100] Acc=18.730 | Pure=85.934 | RoundTime=60.65s | TotalTime=1206.54s | Method=feddenoise
[Round 024/100] Acc=18.330 | Pure=85.568 | RoundTime=57.18s | TotalTime=1263.73s | Method=feddenoise
[Round 025/100] Acc=19.320 | Pure=86.152 | RoundTime=58.66s | TotalTime=1322.39s | Method=feddenoise
[Round 026/100] Acc=19.370 | Pure=84.955 | RoundTime=57.55s | TotalTime=1379.95s | Method=feddenoise
[Round 027/100] Acc=20.060 | Pure=84.314 | RoundTime=58.02s | TotalTime=1437.97s | Method=feddenoise
[Round 028/100] Acc=21.210 | Pure=84.743 | RoundTime=57.74s | TotalTime=1495.71s | Method=feddenoise
[Round 029/100] Acc=20.730 | Pure=84.689 | RoundTime=58.07s | TotalTime=1553.78s | Method=feddenoise
[Round 030/100] Acc=21.100 | Pure=86.023 | RoundTime=60.43s | TotalTime=1614.21s | Method=feddenoise
[Round 031/100] Acc=20.890 | Pure=88.830 | RoundTime=56.40s | TotalTime=1670.61s | Method=feddenoise
[Round 032/100] Acc=22.050 | Pure=89.489 | RoundTime=57.63s | TotalTime=1728.24s | Method=feddenoise
