epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.38	None	None	None	None	None	None	None	41.4524	41.4590
1	standard	warmup	19.63	None	None	None	None	None	None	None	38.5308	79.9985
2	standard	warmup	31.18	None	None	None	None	None	None	None	39.5743	119.5793
3	standard	warmup	38.79	None	None	None	None	None	None	None	39.4652	159.0520
4	standard	warmup	41.48	None	None	None	None	None	None	None	40.4527	199.5107
5	standard	warmup	44.14	None	None	None	None	None	None	None	39.6094	239.1276
6	standard	warmup	44.89	None	None	None	None	None	None	None	39.0277	278.1621
7	standard	warmup	49.02	None	None	None	None	None	None	None	38.0555	316.2261
8	standard	warmup	50.25	None	None	None	None	None	None	None	38.4915	354.7239
9	standard	warmup	51.64	None	None	None	None	None	None	None	39.8116	394.5418
10	standard	warmup	52.55	None	None	None	None	None	None	None	38.6004	433.1482
11	standard	warmup	54.06	None	None	None	None	None	None	None	39.9441	473.0996
12	standard	warmup	54.6	None	None	None	None	None	None	None	38.7456	511.8512
13	standard	warmup	55.67	None	None	None	None	None	None	None	38.7523	550.6113
14	standard	warmup	56.94	None	None	None	None	None	None	None	38.3309	588.9483
15	standard	warmup	58.91	None	None	None	None	None	None	None	38.9568	627.9124
16	standard	warmup	58.28	None	None	None	None	None	None	None	39.1728	667.0912
17	standard	warmup	59.92	None	None	None	None	None	None	None	37.8827	704.9814
18	standard	warmup	60.82	None	None	None	None	None	None	None	38.4650	743.4526
19	standard	warmup	61.11	None	None	None	None	None	None	None	39.0355	782.5384
20	standard	warmup	62.19	None	None	None	None	None	None	None	39.3072	821.8515
21	standard	warmup	62.41	None	None	None	None	None	None	None	35.1314	856.9927
22	standard	warmup	63.67	None	None	None	None	None	None	None	40.3143	897.3133
23	standard	warmup	63.64	None	None	None	None	None	None	None	38.5804	935.9019
24	standard	warmup	65.85	None	None	None	None	None	None	None	38.7203	974.6345
25	standard	warmup	66.04	None	None	None	None	None	None	None	39.7989	1014.5077
26	standard	warmup	67.42	None	None	None	None	None	None	None	39.0889	1053.6033
27	standard	warmup	68.12	None	None	None	None	None	None	None	39.2126	1092.8243
28	standard	warmup	67.66	None	None	None	None	None	None	None	38.4660	1131.2974
29	standard	warmup	68.92	None	None	None	None	None	None	None	39.0705	1170.3760
30	standard	warmup	68.35	None	None	None	None	None	None	None	38.8472	1209.2296
31	standard	warmup	69.69	None	None	None	None	None	None	None	40.0955	1249.3316
32	standard	warmup	70.19	None	None	None	None	None	None	None	38.9311	1288.2704
33	standard	warmup	70.31	None	None	None	None	None	None	None	39.3344	1327.6116
34	standard	warmup	71.12	None	None	None	None	None	None	None	38.9443	1366.5640
35	standard	warmup	71.33	None	None	None	None	None	None	None	39.8717	1406.4422
36	standard	warmup	71.39	None	None	None	None	None	None	None	39.1121	1445.5635
37	standard	warmup	71.72	None	None	None	None	None	None	None	39.3579	1484.9284
38	standard	warmup	71.88	None	None	None	None	None	None	None	38.9188	1523.8572
39	standard	warmup	71.83	None	None	None	None	None	None	None	38.5441	1562.4420
40	standard	warmup	73.29	None	None	None	None	None	None	None	39.0992	1601.5503
41	standard	warmup	73.47	None	None	None	None	None	None	None	38.6931	1640.2501
42	standard	warmup	73.15	None	None	None	None	None	None	None	39.1550	1679.4143
43	standard	warmup	73.05	None	None	None	None	None	None	None	38.8885	1718.3097
44	standard	warmup	73.26	None	None	None	None	None	None	None	38.9049	1757.2242
45	standard	warmup	74.22	None	None	None	None	None	None	None	39.1082	1796.3397
46	standard	warmup	74.38	None	None	None	None	None	None	None	39.9106	1836.2605
47	standard	warmup	74.75	None	None	None	None	None	None	None	39.1271	1875.3943
48	standard	warmup	75.03	None	None	None	None	None	None	None	38.5227	1913.9259
49	standard	warmup	75.68	None	None	None	None	None	None	None	38.1737	1952.1061
50	standard	warmup	75.72	None	None	None	None	None	None	None	38.5176	1990.6397
51	standard	warmup	75.73	None	None	None	None	None	None	None	39.2750	2029.9215
52	standard	warmup	76.06	None	None	None	None	None	None	None	38.2256	2068.1537
53	standard	warmup	76.25	None	None	None	None	None	None	None	39.3267	2107.4872
54	standard	warmup	75.96	None	None	None	None	None	None	None	38.5954	2146.0915
55	standard	warmup	77.18	None	None	None	None	None	None	None	33.1754	2179.2767
56	standard	warmup	76.85	None	None	None	None	None	None	None	38.5402	2217.8250
57	standard	warmup	77.72	None	None	None	None	None	None	None	38.3563	2256.1913
58	standard	warmup	77.54	None	None	None	None	None	None	None	39.2753	2295.4749
59	standard	warmup	77.47	None	None	None	None	None	None	None	38.5801	2334.0649
60	standard	warmup	77.51	None	None	None	None	None	None	None	37.9151	2371.9885
61	standard	warmup	77.98	None	None	None	None	None	None	None	38.4349	2410.4325
62	standard	warmup	77.55	None	None	None	None	None	None	None	39.8940	2450.3347
63	standard	warmup	77.34	None	None	None	None	None	None	None	38.3065	2488.6522
64	standard	warmup	77.91	None	None	None	None	None	None	None	38.6009	2527.2615
65	standard	warmup	78.03	None	None	None	None	None	None	None	38.0196	2565.2903
66	standard	warmup	78.65	None	None	None	None	None	None	None	38.4803	2603.7786
67	standard	warmup	78.84	None	None	None	None	None	None	None	38.9640	2642.7517
68	standard	warmup	78.7	None	None	None	None	None	None	None	38.6353	2681.3950
69	standard	warmup	78.61	None	None	None	None	None	None	None	38.3123	2719.7307
70	standard	warmup	79.21	None	None	None	None	None	None	None	38.2787	2758.0173
71	standard	warmup	79.39	None	None	None	None	None	None	None	38.1849	2796.2129
72	standard	warmup	80.08	None	None	None	None	None	None	None	38.7439	2834.9882
73	standard	warmup	79.66	None	None	None	None	None	None	None	38.6677	2873.6673
74	standard	warmup	79.43	None	None	None	None	None	None	None	38.1852	2911.8611
75	standard	warmup	79.57	None	None	None	None	None	None	None	38.5051	2950.3756
76	standard	warmup	79.34	None	None	None	None	None	None	None	39.0337	2989.4187
77	standard	warmup	79.19	None	None	None	None	None	None	None	38.1290	3027.5585
78	standard	warmup	79.64	None	None	None	None	None	None	None	38.6058	3066.1723
79	standard	warmup	79.66	None	None	None	None	None	None	None	38.3260	3104.5091
80	standard	warmup	79.51	None	None	None	None	None	None	None	38.2794	3142.7984
81	standard	warmup	79.87	None	None	None	None	None	None	None	38.2695	3181.0779
82	standard	warmup	80.09	None	None	None	None	None	None	None	38.1131	3219.1988
83	standard	warmup	80.33	None	None	None	None	None	None	None	38.4603	3257.6709
84	standard	warmup	80.29	None	None	None	None	None	None	None	39.5388	3297.2187
85	standard	warmup	80.75	None	None	None	None	None	None	None	38.5057	3335.7341
86	standard	warmup	80.93	None	None	None	None	None	None	None	38.1575	3373.8996
87	standard	warmup	80.66	None	None	None	None	None	None	None	38.2156	3412.1283
88	standard	warmup	80.82	None	None	None	None	None	None	None	38.7429	3450.8797
89	standard	warmup	81.05	None	None	None	None	None	None	None	38.4796	3489.3716
90	standard	warmup	81.38	None	None	None	None	None	None	None	38.6153	3527.9949
91	standard	warmup	80.67	None	None	None	None	None	None	None	38.6240	3566.6287
92	standard	warmup	80.85	None	None	None	None	None	None	None	37.7724	3604.4098
93	standard	warmup	81.25	None	None	None	None	None	None	None	38.1132	3642.5326
94	standard	warmup	81.29	None	None	None	None	None	None	None	38.8467	3681.3902
