epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	27.6547	27.6613
1	standard	warmup	19.76	None	None	None	None	None	None	None	27.5552	55.2245
2	standard	warmup	32.46	None	None	None	None	None	None	None	26.1709	81.4041
3	standard	warmup	38.92	None	None	None	None	None	None	None	26.0314	107.4429
4	standard	warmup	41.43	None	None	None	None	None	None	None	25.8809	133.3301
5	standard	warmup	43.89	None	None	None	None	None	None	None	27.7827	161.1200
6	standard	warmup	45.32	None	None	None	None	None	None	None	26.8724	187.9988
7	standard	warmup	48.11	None	None	None	None	None	None	None	27.5783	215.5834
8	standard	warmup	49.83	None	None	None	None	None	None	None	26.3386	241.9285
9	standard	warmup	51.12	None	None	None	None	None	None	None	26.6890	268.6242
10	standard	warmup	52.72	None	None	None	None	None	None	None	27.7281	296.3585
11	standard	warmup	54.23	None	None	None	None	None	None	None	27.6533	324.0182
12	standard	warmup	54.42	None	None	None	None	None	None	None	26.6603	350.6860
13	standard	warmup	55.52	None	None	None	None	None	None	None	26.8276	377.5231
14	standard	warmup	56.86	None	None	None	None	None	None	None	26.9889	404.5182
15	standard	warmup	58.73	None	None	None	None	None	None	None	26.5740	431.0986
16	standard	warmup	58.15	None	None	None	None	None	None	None	27.1815	458.2942
17	standard	warmup	59.66	None	None	None	None	None	None	None	27.5384	485.8389
18	standard	warmup	60.81	None	None	None	None	None	None	None	26.0068	511.8533
19	standard	warmup	60.63	None	None	None	None	None	None	None	26.2639	538.1258
20	standard	warmup	61.88	None	None	None	None	None	None	None	27.0193	565.1514
21	standard	warmup	62.38	None	None	None	None	None	None	None	25.8691	591.0268
22	standard	warmup	63.51	None	None	None	None	None	None	None	26.1816	617.2181
23	standard	warmup	63.44	None	None	None	None	None	None	None	28.5058	645.7308
24	standard	warmup	65.32	None	None	None	None	None	None	None	25.8186	671.5610
25	standard	warmup	65.72	None	None	None	None	None	None	None	25.9292	697.5009
26	standard	warmup	66.62	None	None	None	None	None	None	None	25.4192	722.9269
27	standard	warmup	67.44	None	None	None	None	None	None	None	26.1525	749.0901
28	standard	warmup	67.25	None	None	None	None	None	None	None	26.0451	775.1459
29	standard	warmup	68.74	None	None	None	None	None	None	None	26.5119	801.6646
30	standard	warmup	67.72	None	None	None	None	None	None	None	27.5885	829.2603
31	standard	warmup	69.52	None	None	None	None	None	None	None	26.4889	855.7574
32	standard	warmup	70.52	None	None	None	None	None	None	None	26.0647	881.8286
33	standard	warmup	70.15	None	None	None	None	None	None	None	26.7754	908.6108
34	standard	warmup	71.0	None	None	None	None	None	None	None	27.2881	935.9118
35	standard	warmup	71.43	None	None	None	None	None	None	None	27.1829	963.1015
36	standard	warmup	71.65	None	None	None	None	None	None	None	26.4938	989.6041
37	standard	warmup	72.15	None	None	None	None	None	None	None	28.1990	1017.8115
38	standard	warmup	71.98	None	None	None	None	None	None	None	27.2396	1045.0578
39	standard	warmup	71.67	None	None	None	None	None	None	None	27.2828	1072.3488
40	standard	warmup	73.05	None	None	None	None	None	None	None	27.9604	1100.3172
41	standard	warmup	73.33	None	None	None	None	None	None	None	26.9797	1127.3078
42	standard	warmup	73.62	None	None	None	None	None	None	None	26.7671	1154.0816
43	standard	warmup	73.62	None	None	None	None	None	None	None	27.3470	1181.4371
44	standard	warmup	73.8	None	None	None	None	None	None	None	26.7235	1208.1673
45	standard	warmup	74.96	None	None	None	None	None	None	None	27.5418	1235.7158
46	standard	warmup	74.52	None	None	None	None	None	None	None	26.4303	1262.1720
47	standard	warmup	75.02	None	None	None	None	None	None	None	28.0319	1290.2106
48	standard	warmup	75.15	None	None	None	None	None	None	None	26.9908	1317.2269
49	standard	warmup	75.95	None	None	None	None	None	None	None	27.2928	1344.5284
50	standard	warmup	75.8	None	None	None	None	None	None	None	27.0778	1371.6200
51	standard	warmup	75.9	None	None	None	None	None	None	None	27.4723	1399.1009
52	standard	warmup	76.43	None	None	None	None	None	None	None	27.3874	1426.4991
