epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	9.16	None	None	None	None	None	None	None	77.6431	77.6507
1	warmup	warmup	9.16	None	None	None	None	None	None	None	73.0214	150.6819
2	warmup	warmup	9.16	None	None	None	None	None	None	None	74.0247	224.7231
3	warmup	warmup	9.16	None	None	None	None	None	None	None	72.7010	297.4322
4	warmup	warmup	9.16	None	None	None	None	None	None	None	74.0739	371.5154
5	warmup	warmup	9.16	None	None	None	None	None	None	None	74.1804	445.7061
6	warmup	warmup	9.16	None	None	None	None	None	None	None	71.8222	517.5359
7	warmup	warmup	9.16	None	None	None	None	None	None	None	73.1350	590.6801
8	warmup	warmup	9.16	None	None	None	None	None	None	None	75.2133	665.9011
9	warmup	warmup	9.16	None	None	None	None	None	None	None	73.3835	739.2929
10	warmup	warmup	9.16	None	None	None	None	None	None	None	73.7750	813.0757
11	warmup	warmup	9.16	None	None	None	None	None	None	None	74.5022	887.5859
12	warmup	warmup	9.16	None	None	None	None	None	None	None	70.8650	958.4594
13	warmup	warmup	9.16	None	None	None	None	None	None	None	73.0943	1031.5629
14	warmup	warmup	9.16	None	None	None	None	None	None	None	73.8518	1105.4230
15	warmup	warmup	9.16	None	None	None	None	None	None	None	69.8246	1175.2556
16	warmup	warmup	9.16	None	None	None	None	None	None	None	74.3173	1249.5807
17	warmup	warmup	9.16	None	None	None	None	None	None	None	72.8299	1322.4184
18	warmup	warmup	9.16	None	None	None	None	None	None	None	71.8946	1394.3219
19	warmup	warmup	19.59	None	None	None	None	None	None	None	145.1000	1539.4299
20	stage_1	0	65.8	90.886	90.886	84.371	68.746	80.25	64.99	0.819	52.4603	1591.8991
21	stage_1	0	79.24	90.886	90.886	84.371	68.746	80.25	64.99	0.819	50.0825	1641.9885
22	stage_1	0	81.31	90.886	90.886	84.371	68.746	80.25	64.99	0.819	45.0446	1687.0426
23	stage_1	0	82.73	90.886	90.886	84.371	68.746	80.25	64.99	0.819	45.2868	1732.3365
24	stage_1	0	84.03	90.886	90.886	84.371	68.746	80.25	64.99	0.819	44.3513	1776.6968
25	stage_1	0	84.21	90.886	90.886	84.371	68.746	80.25	64.99	0.819	44.5863	1821.2899
26	stage_1	0	84.79	90.886	90.886	84.371	68.746	80.25	64.99	0.819	45.5384	1866.8359
27	stage_1	0	85.42	90.886	90.886	84.371	68.746	80.25	64.99	0.819	55.7130	1922.5556
28	stage_1	0	86.06	90.886	90.886	84.371	68.746	80.25	64.99	0.819	54.4200	1976.9850
29	stage_1	0	86.0	90.886	90.886	84.371	68.746	80.25	64.99	0.819	41.5020	2018.4938
30	stage_1	0	86.32	90.886	90.886	84.371	68.746	80.25	64.99	0.819	39.8265	2058.3289
31	stage_1	0	86.54	90.886	90.886	84.371	68.746	80.25	64.99	0.819	41.1977	2099.5350
32	stage_1	0	86.31	90.886	90.886	84.371	68.746	80.25	64.99	0.819	34.9296	2134.4728
33	stage_1	0	87.01	90.886	90.886	84.371	68.746	80.25	64.99	0.819	25.7210	2160.2007
34	stage_1	0	86.74	90.886	90.886	84.371	68.746	80.25	64.99	0.819	25.0959	2185.3048
35	stage_1	0	86.99	90.886	90.886	84.371	68.746	80.25	64.99	0.819	28.3637	2213.6753
36	stage_1	0	87.68	90.886	90.886	84.371	68.746	80.25	64.99	0.819	26.9065	2240.5902
37	stage_1	0	87.43	90.886	90.886	84.371	68.746	80.25	64.99	0.819	25.9724	2266.5717
38	stage_1	0	87.35	90.886	90.886	84.371	68.746	80.25	64.99	0.819	34.2677	2300.8475
39	stage_2	1	88.64	97.845	97.845	90.83	81.663	95.33	64.99	0.984	17.2824	2318.1403
40	stage_2	1	89.58	97.845	97.845	90.83	81.663	95.33	64.99	0.984	17.7559	2335.9079
41	stage_2	1	89.85	97.845	97.845	90.83	81.663	95.33	64.99	0.984	18.9093	2354.8242
42	stage_2	1	90.1	97.845	97.845	90.83	81.663	95.33	64.99	0.984	18.2643	2373.0955
43	stage_2	1	90.51	97.845	97.845	90.83	81.663	95.33	64.99	0.984	18.3714	2391.4757
44	stage_2	1	90.82	97.845	97.845	90.83	81.663	95.33	64.99	0.984	17.1963	2408.6805
45	stage_2	1	90.58	97.845	97.845	90.83	81.663	95.33	64.99	0.984	18.9621	2427.6494
46	stage_2	1	90.72	97.845	97.845	90.83	81.663	95.33	64.99	0.984	17.1201	2444.7777
47	stage_2	1	90.45	97.845	97.845	90.83	81.663	95.33	64.99	0.984	17.3469	2462.1329
48	stage_2	1	90.8	97.845	97.845	90.83	81.663	95.33	64.99	0.984	19.1658	2481.3055
49	stage_2	1	90.56	97.845	97.845	90.83	81.663	95.33	64.99	0.984	19.3841	2500.7026
50	stage_2	1	91.13	97.845	97.845	90.83	81.663	95.33	64.99	0.984	17.7912	2518.5010
51	stage_2	1	90.89	97.845	97.845	90.83	81.663	95.33	64.99	0.984	17.6896	2536.2033
52	stage_2	1	90.91	97.845	97.845	90.83	81.663	95.33	64.99	0.984	17.8562	2554.0671
53	stage_2	1	91.11	97.845	97.845	90.83	81.663	95.33	64.99	0.984	17.9096	2571.9886
54	stage_2	1	91.13	97.845	97.845	90.83	81.663	95.33	64.99	0.984	17.4587	2589.4542
55	stage_2	1	90.89	97.845	97.845	90.83	81.663	95.33	64.99	0.984	17.9998	2607.4703
56	stage_2	1	91.05	97.845	97.845	90.83	81.663	95.33	64.99	0.984	18.1747	2625.6521
57	stage_2	1	91.09	97.845	97.845	90.83	81.663	95.33	64.99	0.984	35.0194	2660.6793
58	stage_3	2	90.51	97.601	97.601	90.604	81.211	94.802	64.99	0.99	17.8251	2678.5161
59	stage_3	2	90.86	97.601	97.601	90.604	81.211	94.802	64.99	0.99	17.7682	2696.2910
60	stage_3	2	90.44	97.601	97.601	90.604	81.211	94.802	64.99	0.99	18.4603	2714.7594
61	stage_3	2	90.82	97.601	97.601	90.604	81.211	94.802	64.99	0.99	18.0914	2732.8581
62	stage_3	2	90.7	97.601	97.601	90.604	81.211	94.802	64.99	0.99	18.1051	2750.9718
63	stage_3	2	90.58	97.601	97.601	90.604	81.211	94.802	64.99	0.99	18.2285	2769.2075
64	stage_3	2	90.68	97.601	97.601	90.604	81.211	94.802	64.99	0.99	19.2242	2788.4385
65	stage_3	2	90.93	97.601	97.601	90.604	81.211	94.802	64.99	0.99	18.1499	2806.5955
66	stage_3	2	90.71	97.601	97.601	90.604	81.211	94.802	64.99	0.99	18.7618	2825.3656
67	stage_3	2	90.45	97.601	97.601	90.604	81.211	94.802	64.99	0.99	18.6624	2844.0350
68	stage_3	2	90.85	97.601	97.601	90.604	81.211	94.802	64.99	0.99	18.9566	2862.9991
69	stage_3	2	90.68	97.601	97.601	90.604	81.211	94.802	64.99	0.99	18.5528	2881.5590
70	stage_3	2	90.87	97.601	97.601	90.604	81.211	94.802	64.99	0.99	18.4064	2899.9736
71	stage_3	2	90.5	97.601	97.601	90.604	81.211	94.802	64.99	0.99	18.2936	2918.2747
72	stage_3	2	90.78	97.601	97.601	90.604	81.211	94.802	64.99	0.99	17.5904	2935.8746
73	stage_3	2	90.52	97.601	97.601	90.604	81.211	94.802	64.99	0.99	16.8668	2952.7489
74	stage_3	2	90.48	97.601	97.601	90.604	81.211	94.802	64.99	0.99	18.1951	2970.9531
75	stage_3	2	90.71	97.601	97.601	90.604	81.211	94.802	64.99	0.99	17.7255	2988.6856
