epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.023	41.2649	41.2651
1	66.95	69.993	40.3850	81.6504
2	84.7	69.996	41.2932	122.9440
3	84.05	70.004	40.1717	163.1161
4	90.36	69.987	41.5334	204.6498
5	83.47	69.992	41.1949	245.8449
6	88.7	70.007	40.2237	286.0689
7	91.47	69.993	40.4867	326.5559
8	90.95	69.99	41.3159	367.8722
9	92.71	70.005	43.7641	411.6366
10	83.37	99.411	80.3933	492.0302
11	90.91	98.875	81.4567	573.4872
12	96.26	98.937	79.3465	652.8340
13	97.17	99.581	78.7877	731.6221
14	97.0	99.449	83.4383	815.0608
15	97.67	98.888	87.8922	902.9533
16	98.0	99.172	84.2801	987.2337
17	98.06	99.083	78.8231	1066.0571
18	97.81	98.686	79.9845	1146.0420
19	97.98	98.501	79.4815	1225.5240
20	98.22	99.482	68.7767	1294.3010
21	98.32	99.611	72.1126	1366.4140
22	98.34	99.655	72.7011	1439.1154
23	98.67	99.563	70.5668	1509.6826
24	98.64	99.673	69.5190	1579.2019
25	98.63	99.725	70.7099	1649.9121
26	98.56	99.672	69.0160	1718.9283
27	98.58	99.602	70.0056	1788.9343
28	98.65	99.615	70.0962	1859.0310
29	98.71	99.658	70.8602	1929.8915
30	98.61	99.721	61.0865	1990.9782
31	98.69	99.666	62.4472	2053.4257
32	98.43	99.758	61.9118	2115.3378
33	98.58	99.701	61.3767	2176.7148
34	98.73	99.59	61.0857	2237.8009
35	98.8	99.593	61.9031	2299.7043
36	98.57	99.684	61.5875	2361.2921
37	98.75	99.729	62.3184	2423.6109
38	98.7	99.693	61.5832	2485.1946
39	98.76	99.735	61.2393	2546.4342
40	98.72	99.655	50.9042	2597.3387
41	98.86	99.703	52.0377	2649.3767
42	98.8	99.6	51.5904	2700.9674
43	98.85	99.55	50.8021	2751.7698
44	98.87	99.629	50.7890	2802.5591
45	98.82	99.673	51.3212	2853.8805
46	98.66	99.6	53.2087	2907.0896
47	98.67	99.637	53.7488	2960.8387
48	98.4	99.655	52.5656	3013.4047
49	98.75	99.634	53.0725	3066.4774
50	98.74	99.668	52.3719	3118.8496
51	98.93	99.582	52.6609	3171.5109
52	98.7	99.624	52.5612	3224.0724
53	98.87	99.713	53.2899	3277.3626
54	98.77	99.681	52.5753	3329.9383
55	98.91	99.711	52.7967	3382.7353
56	98.91	99.612	51.8475	3434.5831
57	98.99	99.616	53.3621	3487.9455
58	98.97	99.657	52.2419	3540.1878
59	98.65	99.705	52.3439	3592.5320
60	98.69	98.376	52.1260	3644.6582
61	98.95	98.582	52.3540	3697.0125
62	98.82	98.278	52.8716	3749.8844
63	98.84	97.873	51.2334	3801.1181
64	98.56	98.571	53.1743	3854.2927
65	98.49	98.431	52.0217	3906.3147
66	98.73	97.674	52.2366	3958.5516
67	98.55	98.558	52.8599	4011.4119
68	98.81	98.17	53.1763	4064.5886
69	98.14	98.434	52.0316	4116.6205
70	98.84	99.603	52.0017	4168.6225
71	98.98	99.506	52.2227	4220.8455
72	99.03	99.465	52.7675	4273.6133
73	99.13	99.406	52.7942	4326.4078
74	98.97	99.533	52.2025	4378.6107
75	99.03	99.688	51.6413	4430.2523
76	99.07	99.437	52.1662	4482.4188
77	98.98	99.317	51.5699	4533.9890
78	98.84	99.435	49.8001	4583.7895
79	99.11	99.308	50.4487	4634.2385
80	99.06	99.599	51.5835	4685.8224
81	98.95	99.649	51.1660	4736.9888
82	98.95	99.663	50.5106	4787.4997
83	99.1	99.737	51.1244	4838.6245
84	99.14	99.643	50.2323	4888.8572
85	99.19	99.684	51.0745	4939.9320
86	99.2	99.666	50.3986	4990.3309
87	99.24	99.708	51.8403	5042.1716
88	99.22	99.731	50.8180	5092.9899
89	99.13	99.51	51.0626	5144.0528
90	99.05	99.701	51.1229	5195.1760
91	99.13	99.68	50.9212	5246.0976
92	99.1	99.684	50.6404	5296.7384
93	99.12	99.677	50.6559	5347.3947
94	99.09	99.709	51.3740	5398.7692
95	99.03	99.592	50.0748	5448.8443
96	98.81	99.669	50.2378	5499.0825
97	99.1	99.661	50.2270	5549.3098
98	99.14	99.574	51.0330	5600.3431
99	99.12	99.667	46.8472	5647.1907
