epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.999	24.6226	24.6227
1	1.34	70.006	26.3040	50.9272
2	6.02	69.987	25.5279	76.4553
3	8.13	70.006	25.9251	102.3806
4	10.31	70.001	25.6735	128.0542
5	11.29	70.006	26.6169	154.6714
6	13.03	69.997	36.3471	191.0186
7	13.55	70.005	25.4944	216.5132
8	13.87	69.999	26.1107	242.6241
9	14.99	70.013	24.6645	267.2888
10	15.45	82.297	29.6945	296.9835
11	16.82	82.412	29.5956	326.5794
12	18.05	83.116	29.8508	356.4304
13	18.74	82.595	29.6104	386.0410
14	19.53	82.38	29.4180	415.4592
15	19.5	82.999	28.8660	444.3255
16	20.77	82.553	29.6764	474.0021
17	20.38	82.661	29.0633	503.0656
18	20.9	82.638	29.7562	532.8220
19	20.4	82.439	29.4235	562.2457
20	21.7	85.104	29.7748	592.0207
21	22.55	85.255	29.7901	621.8110
22	22.33	85.625	29.4806	651.2917
23	22.37	84.934	29.6955	680.9873
24	23.51	85.054	29.4011	710.3887
25	23.22	85.128	32.0284	742.4174
26	23.42	85.237	31.3018	773.7194
27	24.04	85.216	32.1076	805.8272
28	24.64	86.016	31.6526	837.4800
29	24.48	85.061	30.8613	868.3415
30	25.62	86.363	31.5497	899.8914
31	25.87	85.981	31.0103	930.9019
32	25.78	85.655	31.3264	962.2286
33	26.31	86.142	31.5515	993.7803
34	26.32	86.596	30.3089	1024.0894
35	26.46	86.306	30.7731	1054.8628
36	26.16	86.285	31.5065	1086.3695
37	26.31	86.128	31.2447	1117.6144
38	28.09	86.468	31.1130	1148.7276
39	26.97	85.804	31.0529	1179.7807
40	27.37	86.949	31.4215	1211.2024
41	28.19	86.953	31.5075	1242.7101
42	27.98	86.938	31.2947	1274.0051
43	27.39	86.726	30.7589	1304.7642
44	28.06	86.882	29.8328	1334.5971
45	28.13	86.765	30.8171	1365.4144
46	28.38	86.411	30.2424	1395.6571
47	29.04	86.634	30.0016	1425.6589
48	28.91	86.843	29.8555	1455.5146
49	28.7	86.329	30.3914	1485.9062
50	29.74	86.931	30.0300	1515.9364
51	29.58	86.747	30.4906	1546.4272
52	29.98	86.982	29.1124	1575.5397
53	30.91	87.044	30.4532	1605.9931
54	29.63	87.128	31.8240	1637.8173
55	30.45	86.987	29.4968	1667.3143
56	30.49	86.808	31.8064	1699.1210
57	30.89	86.85	32.1352	1731.2564
58	30.61	87.794	32.0332	1763.2898
59	30.73	86.944	31.5839	1794.8739
60	30.08	87.038	31.4245	1826.2986
61	29.81	87.438	31.0955	1857.3943
62	30.77	87.341	31.0882	1888.4827
63	31.0	87.547	31.1683	1919.6512
64	30.04	87.329	31.2386	1950.8900
65	30.81	87.051	30.5554	1981.4459
66	31.78	87.065	30.7528	2012.1990
67	31.72	87.207	31.3810	2043.5802
68	31.4	87.391	30.7874	2074.3678
69	32.04	87.483	31.5433	2105.9113
70	31.94	87.634	31.4437	2137.3553
71	31.81	87.939	30.6638	2168.0193
72	31.51	88.026	30.8516	2198.8711
73	31.94	88.278	31.1240	2229.9953
74	31.95	87.463	31.2498	2261.2453
75	31.14	87.795	32.0180	2293.2635
76	32.51	87.379	31.7671	2325.0308
77	32.01	87.76	31.5188	2356.5497
78	32.35	87.433	31.2879	2387.8378
79	32.04	87.51	31.6004	2419.4384
80	32.93	88.107	30.8005	2450.2392
81	32.0	87.785	31.2400	2481.4795
82	32.81	87.849	30.8855	2512.3652
83	32.4	88.34	30.9730	2543.3384
84	32.51	87.789	30.7522	2574.0908
85	32.55	87.706	30.9211	2605.0121
86	33.5	88.41	31.8960	2636.9083
87	33.85	87.667	30.4686	2667.3771
88	33.34	87.722	30.0702	2697.4475
89	32.57	87.8	29.4066	2726.8543
90	33.66	87.636	29.4219	2756.2764
91	32.85	87.864	30.0759	2786.3525
92	32.99	87.684	29.8621	2816.2148
93	33.22	88.093	30.1230	2846.3380
94	33.22	87.558	29.3593	2875.6975
95	32.97	87.483	30.3532	2906.0509
96	32.83	87.489	29.3832	2935.4344
97	33.23	88.308	29.4927	2964.9272
98	34.18	88.273	29.7692	2994.6967
99	33.77	87.647	25.7800	3020.4768
