epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.008	25.9473	25.9474
1	1.0	70.008	24.5990	50.5467
2	5.38	70.003	24.0384	74.5853
3	7.4	69.984	24.4027	98.9882
4	11.31	70.001	24.8791	123.8675
5	12.61	70.008	24.6937	148.5614
6	13.5	69.99	34.3557	182.9173
7	15.2	70.004	24.5206	207.4381
8	16.0	69.986	25.4024	232.8406
9	15.83	69.972	25.1624	258.0032
10	17.18	82.723	29.9811	287.9845
11	17.61	83.481	30.1854	318.1702
12	18.12	82.885	29.3980	347.5684
13	20.27	83.149	28.9773	376.5458
14	21.09	83.21	29.8717	406.4178
15	20.33	83.484	29.4925	435.9104
16	22.0	83.401	30.1750	466.0856
17	22.67	82.579	29.9199	496.0056
18	22.06	84.191	29.7715	525.7773
19	23.43	83.077	30.6470	556.4245
20	23.16	85.218	29.6095	586.0342
21	23.6	84.784	30.0284	616.0628
22	24.28	85.661	30.1759	646.2388
23	24.97	85.57	30.3460	676.5851
24	24.56	85.617	30.4313	707.0165
25	25.1	85.611	28.9868	736.0035
26	24.79	85.555	29.2386	765.2423
27	26.66	85.275	30.2397	795.4822
28	26.8	85.242	29.3492	824.8315
29	26.49	85.588	30.0310	854.8627
30	26.82	86.505	29.7453	884.6082
31	27.0	86.385	29.8699	914.4783
32	26.46	86.601	30.2433	944.7218
33	26.82	87.345	30.6257	975.3477
34	27.09	86.529	30.2130	1005.5609
35	27.98	87.024	30.2450	1035.8061
36	27.48	86.959	30.3416	1066.1479
37	28.83	86.006	29.9366	1096.0847
38	27.55	87.068	29.8088	1125.8936
39	28.35	86.527	29.7109	1155.6046
40	28.69	87.044	29.6130	1185.2179
41	28.12	87.538	30.0843	1215.3024
42	28.75	86.686	28.5378	1243.8405
43	28.73	86.646	30.1271	1273.9678
44	28.95	87.276	29.3617	1303.3297
45	29.27	86.028	29.9099	1333.2398
46	29.74	87.532	29.2613	1362.5013
47	30.36	86.626	29.7325	1392.2339
48	30.45	86.587	30.1154	1422.3495
49	29.65	86.977	30.4452	1452.7949
50	30.24	86.976	30.0968	1482.8919
51	30.04	87.233	29.8304	1512.7225
52	29.57	88.128	30.6204	1543.3430
53	30.61	87.606	30.0189	1573.3621
54	30.64	86.497	30.7038	1604.0663
55	31.18	87.806	30.4264	1634.4929
56	30.42	86.761	29.5081	1664.0011
57	31.65	87.734	30.2558	1694.2571
58	31.81	87.671	30.2388	1724.4961
59	31.64	87.346	29.8231	1754.3194
60	30.77	87.536	31.0983	1785.4179
61	32.2	87.402	31.2211	1816.6392
62	31.89	87.804	30.2874	1846.9268
63	31.62	87.757	30.1408	1877.0678
64	31.52	87.99	29.5814	1906.6493
65	32.03	87.07	31.2893	1937.9388
66	32.72	87.8	30.0613	1968.0003
67	31.73	87.067	30.2406	1998.2410
68	32.68	87.764	29.9395	2028.1808
69	32.25	87.528	29.3907	2057.5717
70	31.45	87.189	29.8599	2087.4318
71	31.6	87.27	30.6113	2118.0434
72	31.28	87.668	29.8821	2147.9257
73	32.98	87.758	30.4575	2178.3833
74	32.25	87.825	29.8224	2208.2059
75	32.99	87.597	30.0147	2238.2208
76	32.48	87.214	29.5786	2267.7995
77	33.73	86.9	29.9230	2297.7228
78	33.1	87.539	29.5468	2327.2698
79	33.21	87.458	30.1035	2357.3735
80	33.37	87.299	30.1249	2387.4986
81	33.0	87.379	29.9690	2417.4678
82	33.85	87.872	30.0369	2447.5049
83	33.56	87.861	30.9468	2478.4518
84	33.24	87.339	30.6658	2509.1178
85	33.67	87.859	31.1020	2540.2200
86	33.62	87.629	30.4205	2570.6406
87	33.7	87.858	28.7619	2599.4028
88	33.17	87.291	30.8038	2630.2067
89	33.55	87.975	30.9233	2661.1302
90	33.85	87.887	29.9282	2691.0586
91	34.08	87.945	30.0619	2721.1206
92	33.9	87.616	30.1865	2751.3073
93	34.06	87.678	30.0091	2781.3166
94	33.9	87.723	30.0287	2811.3455
95	33.89	87.789	30.0265	2841.3722
96	34.13	87.697	29.9051	2871.2776
97	33.96	87.378	30.1771	2901.4548
98	34.17	87.996	30.1189	2931.5739
99	33.99	87.692	29.5890	2961.1631
