====================================================================================================
Training started at: 2026-03-27 02:56:09
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3/feddenoise_fl_cifar100_20260327-025609-713980_pid900662.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3/feddenoise_fl_cifar100_20260327-025609-713980_pid900662.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: global
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.008 | RoundTime=25.95s | TotalTime=25.95s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.008 | RoundTime=24.60s | TotalTime=50.55s | Method=feddenoise
[Round 003/100] Acc=5.380 | Pure=70.003 | RoundTime=24.04s | TotalTime=74.59s | Method=feddenoise
[Round 004/100] Acc=7.400 | Pure=69.984 | RoundTime=24.40s | TotalTime=98.99s | Method=feddenoise
[Round 005/100] Acc=11.310 | Pure=70.001 | RoundTime=24.88s | TotalTime=123.87s | Method=feddenoise
[Round 006/100] Acc=12.610 | Pure=70.008 | RoundTime=24.69s | TotalTime=148.56s | Method=feddenoise
[Round 007/100] Acc=13.500 | Pure=69.990 | RoundTime=34.36s | TotalTime=182.92s | Method=feddenoise
[Round 008/100] Acc=15.200 | Pure=70.004 | RoundTime=24.52s | TotalTime=207.44s | Method=feddenoise
[Round 009/100] Acc=16.000 | Pure=69.986 | RoundTime=25.40s | TotalTime=232.84s | Method=feddenoise
[Round 010/100] Acc=15.830 | Pure=69.972 | RoundTime=25.16s | TotalTime=258.00s | Method=feddenoise
[Round 011/100] Acc=17.180 | Pure=82.723 | RoundTime=29.98s | TotalTime=287.98s | Method=feddenoise
[Round 012/100] Acc=17.610 | Pure=83.481 | RoundTime=30.19s | TotalTime=318.17s | Method=feddenoise
[Round 013/100] Acc=18.120 | Pure=82.885 | RoundTime=29.40s | TotalTime=347.57s | Method=feddenoise
[Round 014/100] Acc=20.270 | Pure=83.149 | RoundTime=28.98s | TotalTime=376.55s | Method=feddenoise
[Round 015/100] Acc=21.090 | Pure=83.210 | RoundTime=29.87s | TotalTime=406.42s | Method=feddenoise
[Round 016/100] Acc=20.330 | Pure=83.484 | RoundTime=29.49s | TotalTime=435.91s | Method=feddenoise
[Round 017/100] Acc=22.000 | Pure=83.401 | RoundTime=30.18s | TotalTime=466.09s | Method=feddenoise
[Round 018/100] Acc=22.670 | Pure=82.579 | RoundTime=29.92s | TotalTime=496.01s | Method=feddenoise
[Round 019/100] Acc=22.060 | Pure=84.191 | RoundTime=29.77s | TotalTime=525.78s | Method=feddenoise
[Round 020/100] Acc=23.430 | Pure=83.077 | RoundTime=30.65s | TotalTime=556.42s | Method=feddenoise
[Round 021/100] Acc=23.160 | Pure=85.218 | RoundTime=29.61s | TotalTime=586.03s | Method=feddenoise
[Round 022/100] Acc=23.600 | Pure=84.784 | RoundTime=30.03s | TotalTime=616.06s | Method=feddenoise
[Round 023/100] Acc=24.280 | Pure=85.661 | RoundTime=30.18s | TotalTime=646.24s | Method=feddenoise
[Round 024/100] Acc=24.970 | Pure=85.570 | RoundTime=30.35s | TotalTime=676.59s | Method=feddenoise
[Round 025/100] Acc=24.560 | Pure=85.617 | RoundTime=30.43s | TotalTime=707.02s | Method=feddenoise
[Round 026/100] Acc=25.100 | Pure=85.611 | RoundTime=28.99s | TotalTime=736.00s | Method=feddenoise
[Round 027/100] Acc=24.790 | Pure=85.555 | RoundTime=29.24s | TotalTime=765.24s | Method=feddenoise
[Round 028/100] Acc=26.660 | Pure=85.275 | RoundTime=30.24s | TotalTime=795.48s | Method=feddenoise
[Round 029/100] Acc=26.800 | Pure=85.242 | RoundTime=29.35s | TotalTime=824.83s | Method=feddenoise
[Round 030/100] Acc=26.490 | Pure=85.588 | RoundTime=30.03s | TotalTime=854.86s | Method=feddenoise
[Round 031/100] Acc=26.820 | Pure=86.505 | RoundTime=29.75s | TotalTime=884.61s | Method=feddenoise
[Round 032/100] Acc=27.000 | Pure=86.385 | RoundTime=29.87s | TotalTime=914.48s | Method=feddenoise
[Round 033/100] Acc=26.460 | Pure=86.601 | RoundTime=30.24s | TotalTime=944.72s | Method=feddenoise
[Round 034/100] Acc=26.820 | Pure=87.345 | RoundTime=30.63s | TotalTime=975.35s | Method=feddenoise
[Round 035/100] Acc=27.090 | Pure=86.529 | RoundTime=30.21s | TotalTime=1005.56s | Method=feddenoise
[Round 036/100] Acc=27.980 | Pure=87.024 | RoundTime=30.24s | TotalTime=1035.81s | Method=feddenoise
[Round 037/100] Acc=27.480 | Pure=86.959 | RoundTime=30.34s | TotalTime=1066.15s | Method=feddenoise
[Round 038/100] Acc=28.830 | Pure=86.006 | RoundTime=29.94s | TotalTime=1096.08s | Method=feddenoise
[Round 039/100] Acc=27.550 | Pure=87.068 | RoundTime=29.81s | TotalTime=1125.89s | Method=feddenoise
[Round 040/100] Acc=28.350 | Pure=86.527 | RoundTime=29.71s | TotalTime=1155.60s | Method=feddenoise
[Round 041/100] Acc=28.690 | Pure=87.044 | RoundTime=29.61s | TotalTime=1185.22s | Method=feddenoise
[Round 042/100] Acc=28.120 | Pure=87.538 | RoundTime=30.08s | TotalTime=1215.30s | Method=feddenoise
[Round 043/100] Acc=28.750 | Pure=86.686 | RoundTime=28.54s | TotalTime=1243.84s | Method=feddenoise
[Round 044/100] Acc=28.730 | Pure=86.646 | RoundTime=30.13s | TotalTime=1273.97s | Method=feddenoise
[Round 045/100] Acc=28.950 | Pure=87.276 | RoundTime=29.36s | TotalTime=1303.33s | Method=feddenoise
[Round 046/100] Acc=29.270 | Pure=86.028 | RoundTime=29.91s | TotalTime=1333.24s | Method=feddenoise
[Round 047/100] Acc=29.740 | Pure=87.532 | RoundTime=29.26s | TotalTime=1362.50s | Method=feddenoise
[Round 048/100] Acc=30.360 | Pure=86.626 | RoundTime=29.73s | TotalTime=1392.23s | Method=feddenoise
[Round 049/100] Acc=30.450 | Pure=86.587 | RoundTime=30.12s | TotalTime=1422.35s | Method=feddenoise
[Round 050/100] Acc=29.650 | Pure=86.977 | RoundTime=30.45s | TotalTime=1452.79s | Method=feddenoise
[Round 051/100] Acc=30.240 | Pure=86.976 | RoundTime=30.10s | TotalTime=1482.89s | Method=feddenoise
[Round 052/100] Acc=30.040 | Pure=87.233 | RoundTime=29.83s | TotalTime=1512.72s | Method=feddenoise
[Round 053/100] Acc=29.570 | Pure=88.128 | RoundTime=30.62s | TotalTime=1543.34s | Method=feddenoise
[Round 054/100] Acc=30.610 | Pure=87.606 | RoundTime=30.02s | TotalTime=1573.36s | Method=feddenoise
[Round 055/100] Acc=30.640 | Pure=86.497 | RoundTime=30.70s | TotalTime=1604.07s | Method=feddenoise
[Round 056/100] Acc=31.180 | Pure=87.806 | RoundTime=30.43s | TotalTime=1634.49s | Method=feddenoise
[Round 057/100] Acc=30.420 | Pure=86.761 | RoundTime=29.51s | TotalTime=1664.00s | Method=feddenoise
[Round 058/100] Acc=31.650 | Pure=87.734 | RoundTime=30.26s | TotalTime=1694.26s | Method=feddenoise
[Round 059/100] Acc=31.810 | Pure=87.671 | RoundTime=30.24s | TotalTime=1724.50s | Method=feddenoise
[Round 060/100] Acc=31.640 | Pure=87.346 | RoundTime=29.82s | TotalTime=1754.32s | Method=feddenoise
[Round 061/100] Acc=30.770 | Pure=87.536 | RoundTime=31.10s | TotalTime=1785.42s | Method=feddenoise
