epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	48.8102	48.8643
1	warmup	warmup	57.0	None	None	None	None	None	None	None	47.6797	96.5833
2	warmup	warmup	91.34	None	None	None	None	None	None	None	47.3812	143.9756
3	warmup	warmup	95.75	None	None	None	None	None	None	None	46.9454	190.9385
4	warmup	warmup	97.03	None	None	None	None	None	None	None	47.9192	238.9140
5	warmup	warmup	97.59	None	None	None	None	None	None	None	47.6919	286.6240
6	warmup	warmup	97.99	None	None	None	None	None	None	None	46.4688	333.1404
7	warmup	warmup	98.07	None	None	None	None	None	None	None	110.9788	444.1702
8	stage_1	0	93.24	98.911	98.911	84.781	73.367	97.822	60.0	0.987	34.4098	478.6030
9	stage_1	0	96.32	98.911	98.911	84.781	73.367	97.822	60.0	0.987	37.1833	515.7995
10	stage_1	0	97.46	98.911	98.911	84.781	73.367	97.822	60.0	0.987	39.0271	554.8556
11	stage_1	0	97.99	98.911	98.911	84.781	73.367	97.822	60.0	0.987	37.9186	592.8147
12	stage_1	0	98.2	98.911	98.911	84.781	73.367	97.822	60.0	0.987	36.6666	629.4987
13	stage_1	0	98.3	98.911	98.911	84.781	73.367	97.822	60.0	0.987	36.3831	665.9019
14	stage_1	0	98.36	98.911	98.911	84.781	73.367	97.822	60.0	0.987	37.9307	703.8854
15	stage_1	0	98.49	98.911	98.911	84.781	73.367	97.822	60.0	0.987	37.9342	741.8717
16	stage_1	0	98.51	98.911	98.911	84.781	73.367	97.822	60.0	0.987	36.4999	778.4066
17	stage_1	0	98.5	98.911	98.911	84.781	73.367	97.822	60.0	0.987	37.0199	815.4660
18	stage_1	0	98.52	98.911	98.911	84.781	73.367	97.822	60.0	0.987	31.2987	846.7768
19	stage_1	0	98.44	98.911	98.911	84.781	73.367	97.822	60.0	0.987	35.3103	882.1043
20	stage_1	0	98.57	98.911	98.911	84.781	73.367	97.822	60.0	0.987	35.6672	917.7937
21	stage_1	0	98.61	98.911	98.911	84.781	73.367	97.822	60.0	0.987	36.6612	954.4957
22	stage_1	0	98.68	98.911	98.911	84.781	73.367	97.822	60.0	0.987	35.9545	990.4610
23	stage_1	0	98.6	98.911	98.911	84.781	73.367	97.822	60.0	0.987	37.7901	1028.2821
24	stage_1	0	98.67	98.911	98.911	84.781	73.367	97.822	60.0	0.987	40.0056	1068.3942
25	stage_1	0	98.65	98.911	98.911	84.781	73.367	97.822	60.0	0.987	43.4012	1111.8168
26	stage_1	0	98.66	98.911	98.911	84.781	73.367	97.822	60.0	0.987	39.9564	1151.8105
27	stage_1	0	98.61	98.911	98.911	84.781	73.367	97.822	60.0	0.987	40.0691	1191.8987
28	stage_1	0	98.69	98.911	98.911	84.781	73.367	97.822	60.0	0.987	37.7795	1229.7019
29	stage_1	0	98.63	98.911	98.911	84.781	73.367	97.822	60.0	0.987	90.4830	1320.1985
30	stage_2	1	98.73	99.975	99.975	85.693	74.963	99.95	60.0	0.989	39.0499	1359.2760
31	stage_2	1	98.86	99.975	99.975	85.693	74.963	99.95	60.0	0.989	38.0065	1397.3123
32	stage_2	1	98.9	99.975	99.975	85.693	74.963	99.95	60.0	0.989	37.3209	1434.6608
33	stage_2	1	98.95	99.975	99.975	85.693	74.963	99.95	60.0	0.989	38.0429	1472.7117
34	stage_2	1	98.99	99.975	99.975	85.693	74.963	99.95	60.0	0.989	39.5849	1512.3802
35	stage_2	1	99.04	99.975	99.975	85.693	74.963	99.95	60.0	0.989	37.8497	1550.2587
36	stage_2	1	98.95	99.975	99.975	85.693	74.963	99.95	60.0	0.989	38.9148	1589.1966
37	stage_2	1	99.01	99.975	99.975	85.693	74.963	99.95	60.0	0.989	38.0336	1627.2697
38	stage_2	1	99.02	99.975	99.975	85.693	74.963	99.95	60.0	0.989	37.2898	1664.5904
39	stage_2	1	98.97	99.975	99.975	85.693	74.963	99.95	60.0	0.989	37.5018	1702.1161
40	stage_2	1	99.01	99.975	99.975	85.693	74.963	99.95	60.0	0.989	41.1180	1743.2648
41	stage_2	1	99.0	99.975	99.975	85.693	74.963	99.95	60.0	0.989	37.9132	1781.1997
42	stage_2	1	99.01	99.975	99.975	85.693	74.963	99.95	60.0	0.989	38.4565	1819.7012
43	stage_2	1	99.0	99.975	99.975	85.693	74.963	99.95	60.0	0.989	40.4879	1860.1973
44	stage_2	1	99.02	99.975	99.975	85.693	74.963	99.95	60.0	0.989	37.2469	1897.4651
45	stage_2	1	99.01	99.975	99.975	85.693	74.963	99.95	60.0	0.989	38.0707	1935.5432
46	stage_2	1	98.99	99.975	99.975	85.693	74.963	99.95	60.0	0.989	37.9644	1973.5363
47	stage_2	1	99.05	99.975	99.975	85.693	74.963	99.95	60.0	0.989	38.4306	2011.9998
48	stage_2	1	99.0	99.975	99.975	85.693	74.963	99.95	60.0	0.989	37.7706	2049.7948
49	stage_2	1	98.97	99.975	99.975	85.693	74.963	99.95	60.0	0.989	37.7849	2087.5996
50	stage_2	1	99.05	99.975	99.975	85.693	74.963	99.95	60.0	0.989	38.7864	2126.4187
51	stage_2	1	99.05	99.975	99.975	85.693	74.963	99.95	60.0	0.989	77.0407	2203.4948
52	stage_3	2	99.07	99.975	99.975	85.693	74.963	99.95	60.0	0.995	38.0300	2241.5661
