========================================================================================================================
Training started at: 2026-04-08 11:34:36
Result directory: results/fl_mnist/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None
Result txt file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None/feddenoise_v3_fl_mnist_20260408-113436-202658_pid3504133.txt
Result log file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-least_sim_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None/feddenoise_v3_fl_mnist_20260408-113436-202658_pid3504133.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 8
Stage round: 22
Teacher schedule: 4,3,2,1
Teacher select strategy: least_sim
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.4
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=11.350 | RoundTime=48.81s | TotalTime=48.86s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=57.000 | RoundTime=47.68s | TotalTime=96.58s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=91.340 | RoundTime=47.38s | TotalTime=143.98s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=95.750 | RoundTime=46.95s | TotalTime=190.94s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=97.030 | RoundTime=47.92s | TotalTime=238.91s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=97.590 | RoundTime=47.69s | TotalTime=286.62s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=97.990 | RoundTime=46.47s | TotalTime=333.14s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=98.070 | RoundTime=110.98s | TotalTime=444.17s | Method=feddenoise_v3
[Round 009/096] Phase=stage_1 | Stage=0 | Acc=93.240 | StagePure=98.911 | CPrec=98.911 | CRec=84.781 | NPrec=73.367 | NRec=97.822 | Keep=60.000 | TSim=0.987 | RoundTime=34.41s | TotalTime=478.60s | Method=feddenoise_v3
[Round 010/096] Phase=stage_1 | Stage=0 | Acc=96.320 | StagePure=98.911 | CPrec=98.911 | CRec=84.781 | NPrec=73.367 | NRec=97.822 | Keep=60.000 | TSim=0.987 | RoundTime=37.18s | TotalTime=515.80s | Method=feddenoise_v3
[Round 011/096] Phase=stage_1 | Stage=0 | Acc=97.460 | StagePure=98.911 | CPrec=98.911 | CRec=84.781 | NPrec=73.367 | NRec=97.822 | Keep=60.000 | TSim=0.987 | RoundTime=39.03s | TotalTime=554.86s | Method=feddenoise_v3
[Round 012/096] Phase=stage_1 | Stage=0 | Acc=97.990 | StagePure=98.911 | CPrec=98.911 | CRec=84.781 | NPrec=73.367 | NRec=97.822 | Keep=60.000 | TSim=0.987 | RoundTime=37.92s | TotalTime=592.81s | Method=feddenoise_v3
[Round 013/096] Phase=stage_1 | Stage=0 | Acc=98.200 | StagePure=98.911 | CPrec=98.911 | CRec=84.781 | NPrec=73.367 | NRec=97.822 | Keep=60.000 | TSim=0.987 | RoundTime=36.67s | TotalTime=629.50s | Method=feddenoise_v3
[Round 014/096] Phase=stage_1 | Stage=0 | Acc=98.300 | StagePure=98.911 | CPrec=98.911 | CRec=84.781 | NPrec=73.367 | NRec=97.822 | Keep=60.000 | TSim=0.987 | RoundTime=36.38s | TotalTime=665.90s | Method=feddenoise_v3
[Round 015/096] Phase=stage_1 | Stage=0 | Acc=98.360 | StagePure=98.911 | CPrec=98.911 | CRec=84.781 | NPrec=73.367 | NRec=97.822 | Keep=60.000 | TSim=0.987 | RoundTime=37.93s | TotalTime=703.89s | Method=feddenoise_v3
[Round 016/096] Phase=stage_1 | Stage=0 | Acc=98.490 | StagePure=98.911 | CPrec=98.911 | CRec=84.781 | NPrec=73.367 | NRec=97.822 | Keep=60.000 | TSim=0.987 | RoundTime=37.93s | TotalTime=741.87s | Method=feddenoise_v3
[Round 017/096] Phase=stage_1 | Stage=0 | Acc=98.510 | StagePure=98.911 | CPrec=98.911 | CRec=84.781 | NPrec=73.367 | NRec=97.822 | Keep=60.000 | TSim=0.987 | RoundTime=36.50s | TotalTime=778.41s | Method=feddenoise_v3
[Round 018/096] Phase=stage_1 | Stage=0 | Acc=98.500 | StagePure=98.911 | CPrec=98.911 | CRec=84.781 | NPrec=73.367 | NRec=97.822 | Keep=60.000 | TSim=0.987 | RoundTime=37.02s | TotalTime=815.47s | Method=feddenoise_v3
[Round 019/096] Phase=stage_1 | Stage=0 | Acc=98.520 | StagePure=98.911 | CPrec=98.911 | CRec=84.781 | NPrec=73.367 | NRec=97.822 | Keep=60.000 | TSim=0.987 | RoundTime=31.30s | TotalTime=846.78s | Method=feddenoise_v3
