epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	39.8800	39.8871
1	standard	warmup	1.13	None	None	None	None	None	None	None	38.1059	78.0014
2	standard	warmup	3.65	None	None	None	None	None	None	None	38.9386	116.9464
3	standard	warmup	7.18	None	None	None	None	None	None	None	38.9344	155.8882
4	standard	warmup	8.55	None	None	None	None	None	None	None	38.4498	194.3442
5	standard	warmup	9.93	None	None	None	None	None	None	None	38.1555	232.5072
6	standard	warmup	11.77	None	None	None	None	None	None	None	38.3930	270.9063
7	standard	warmup	12.61	None	None	None	None	None	None	None	38.9917	309.9072
8	standard	warmup	13.26	None	None	None	None	None	None	None	39.2447	349.1584
9	standard	warmup	13.65	None	None	None	None	None	None	None	37.9908	387.1566
10	standard	warmup	14.14	None	None	None	None	None	None	None	38.5902	425.7530
11	standard	warmup	15.47	None	None	None	None	None	None	None	39.0055	464.7660
12	standard	warmup	16.13	None	None	None	None	None	None	None	38.5969	503.3689
13	standard	warmup	16.61	None	None	None	None	None	None	None	39.1909	542.5673
14	standard	warmup	17.62	None	None	None	None	None	None	None	38.5586	581.1333
15	standard	warmup	17.97	None	None	None	None	None	None	None	38.1918	619.3336
16	standard	warmup	19.47	None	None	None	None	None	None	None	38.5332	657.8748
17	standard	warmup	20.64	None	None	None	None	None	None	None	38.7304	696.6134
18	standard	warmup	20.53	None	None	None	None	None	None	None	38.3719	734.9912
19	standard	warmup	21.6	None	None	None	None	None	None	None	38.5947	773.5940
20	standard	warmup	21.89	None	None	None	None	None	None	None	38.1665	811.7674
21	standard	warmup	22.96	None	None	None	None	None	None	None	39.3344	851.1109
22	standard	warmup	23.32	None	None	None	None	None	None	None	38.6310	889.7489
23	standard	warmup	24.47	None	None	None	None	None	None	None	38.3157	928.0743
24	standard	warmup	25.09	None	None	None	None	None	None	None	38.4748	966.5609
25	standard	warmup	25.23	None	None	None	None	None	None	None	38.5964	1005.1652
26	standard	warmup	26.82	None	None	None	None	None	None	None	38.0671	1043.2409
27	standard	warmup	27.01	None	None	None	None	None	None	None	38.6123	1081.8627
28	standard	warmup	27.87	None	None	None	None	None	None	None	39.4703	1121.3413
29	standard	warmup	28.78	None	None	None	None	None	None	None	39.4497	1160.7991
30	standard	warmup	28.79	None	None	None	None	None	None	None	38.4290	1199.2358
31	standard	warmup	29.66	None	None	None	None	None	None	None	38.2827	1237.5266
32	standard	warmup	30.1	None	None	None	None	None	None	None	39.0265	1276.5595
33	standard	warmup	30.52	None	None	None	None	None	None	None	37.8875	1314.4552
34	standard	warmup	31.3	None	None	None	None	None	None	None	38.7110	1353.1729
35	standard	warmup	31.4	None	None	None	None	None	None	None	39.4990	1392.6807
36	standard	warmup	32.06	None	None	None	None	None	None	None	37.7478	1430.4350
37	standard	warmup	33.24	None	None	None	None	None	None	None	39.1699	1469.6128
38	standard	warmup	32.98	None	None	None	None	None	None	None	38.8497	1508.4701
39	standard	warmup	33.6	None	None	None	None	None	None	None	38.4482	1546.9271
40	standard	warmup	34.21	None	None	None	None	None	None	None	37.9505	1584.8859
41	standard	warmup	34.73	None	None	None	None	None	None	None	38.4589	1623.3517
42	standard	warmup	35.14	None	None	None	None	None	None	None	39.3408	1662.7027
43	standard	warmup	35.5	None	None	None	None	None	None	None	38.4994	1701.2089
44	standard	warmup	36.25	None	None	None	None	None	None	None	33.3089	1734.5263
45	standard	warmup	36.81	None	None	None	None	None	None	None	37.7510	1772.2859
46	standard	warmup	36.88	None	None	None	None	None	None	None	38.8876	1811.1805
47	standard	warmup	37.49	None	None	None	None	None	None	None	38.7415	1849.9335
48	standard	warmup	37.88	None	None	None	None	None	None	None	38.4600	1888.4002
49	standard	warmup	38.32	None	None	None	None	None	None	None	38.5098	1926.9181
50	standard	warmup	38.93	None	None	None	None	None	None	None	38.4269	1965.3574
51	standard	warmup	39.92	None	None	None	None	None	None	None	38.4145	2003.7803
52	standard	warmup	39.8	None	None	None	None	None	None	None	38.4442	2042.2314
53	standard	warmup	39.83	None	None	None	None	None	None	None	38.6996	2080.9396
54	standard	warmup	40.45	None	None	None	None	None	None	None	39.0742	2120.0211
55	standard	warmup	40.94	None	None	None	None	None	None	None	38.7938	2158.8247
56	standard	warmup	41.75	None	None	None	None	None	None	None	38.1040	2196.9362
57	standard	warmup	42.15	None	None	None	None	None	None	None	39.6409	2236.5856
58	standard	warmup	42.09	None	None	None	None	None	None	None	39.1041	2275.6967
59	standard	warmup	41.55	None	None	None	None	None	None	None	38.8496	2314.5545
60	standard	warmup	42.95	None	None	None	None	None	None	None	38.4490	2353.0107
61	standard	warmup	42.98	None	None	None	None	None	None	None	38.9810	2392.0012
62	standard	warmup	43.18	None	None	None	None	None	None	None	38.3617	2430.3714
63	standard	warmup	44.17	None	None	None	None	None	None	None	38.8032	2469.1825
64	standard	warmup	44.44	None	None	None	None	None	None	None	39.0536	2508.2486
65	standard	warmup	44.25	None	None	None	None	None	None	None	39.0717	2547.3283
66	standard	warmup	44.7	None	None	None	None	None	None	None	32.5311	2579.8663
67	standard	warmup	45.41	None	None	None	None	None	None	None	38.1507	2618.0252
68	standard	warmup	45.58	None	None	None	None	None	None	None	38.5004	2656.5326
69	standard	warmup	45.63	None	None	None	None	None	None	None	38.4785	2695.0195
