epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	70.105	42.2269	42.2271
1	28.01	70.104	40.5624	82.7898
2	59.14	70.107	40.1335	122.9235
3	73.85	70.116	41.1417	164.0655
4	75.09	70.114	39.3061	203.3719
5	69.86	70.1	40.5354	243.9076
6	67.84	70.104	39.6899	283.5977
7	72.97	70.104	38.8909	322.4889
8	64.36	70.111	40.0927	362.5820
9	73.96	70.108	40.8338	403.4161
10	76.44	94.304	89.8264	493.2427
11	71.07	94.508	89.9518	583.1949
12	80.48	94.895	88.1363	671.3315
13	82.18	94.202	90.3117	761.6434
14	84.41	94.301	90.6706	852.3143
15	84.12	93.251	91.1833	943.4979
16	83.69	92.73	87.3826	1030.8807
17	82.39	95.06	87.3743	1118.2553
18	82.14	95.11	88.2270	1206.4827
19	84.95	93.632	90.0042	1296.4872
20	86.19	96.988	77.4797	1373.9672
21	83.13	97.608	78.1649	1452.1325
22	87.0	96.69	78.1005	1530.2332
23	86.72	97.397	78.2235	1608.4570
24	87.14	97.527	77.9933	1686.4506
25	87.4	97.449	76.9758	1763.4267
26	87.76	96.853	80.0818	1843.5088
27	87.25	97.6	79.2615	1922.7705
28	87.85	97.151	78.6656	2001.4364
29	86.75	97.594	77.1763	2078.6130
30	88.61	97.194	65.5060	2144.1194
31	87.86	97.502	65.7005	2209.8202
32	88.82	97.029	65.9690	2275.7895
33	86.56	97.635	66.3701	2342.1598
34	87.83	97.738	63.4217	2405.5818
35	88.74	97.374	65.9588	2471.5409
36	88.88	97.472	65.7622	2537.3033
37	88.76	97.269	67.4847	2604.7883
38	89.56	97.66	67.2129	2672.0015
39	89.04	97.494	65.3934	2737.3951
40	89.01	96.754	55.5718	2792.9672
41	88.46	96.803	55.9352	2848.9026
42	87.05	97.166	55.4013	2904.3042
43	88.63	96.923	56.9447	2961.2492
44	89.34	96.609	56.5844	3017.8339
45	89.76	95.972	55.1768	3073.0110
46	88.73	97.103	56.2326	3129.2440
47	89.12	96.685	54.5927	3183.8369
48	89.12	96.716	55.5160	3239.3533
49	88.54	96.56	54.3944	3293.7480
50	89.44	97.418	54.1171	3347.8654
51	88.16	97.489	53.5212	3401.3868
52	88.32	97.165	53.7107	3455.0978
53	89.01	97.367	54.4737	3509.5718
54	88.78	97.407	54.1269	3563.6989
55	89.62	97.505	53.4377	3617.1370
56	89.57	97.36	55.1287	3672.2660
57	89.15	97.128	54.2611	3726.5275
58	89.51	97.587	55.5155	3782.0433
59	89.57	97.407	54.4176	3836.4612
60	87.83	97.153	55.4215	3891.8830
61	89.22	96.714	54.7450	3946.6283
62	89.73	95.999	55.5575	4002.1861
63	89.45	96.891	54.5122	4056.6986
64	89.44	96.737	54.7446	4111.4435
65	90.04	96.459	56.6370	4168.0807
66	89.07	96.278	57.8091	4225.8902
67	90.32	95.995	56.7993	4282.6899
68	89.44	97.365	56.1541	4338.8443
69	89.59	97.142	56.6121	4395.4566
70	89.92	97.144	55.6107	4451.0677
71	89.49	97.527	55.2050	4506.2730
72	90.1	96.597	55.9418	4562.2150
73	89.37	97.598	55.1400	4617.3554
74	90.25	96.097	56.6388	4673.9944
75	89.37	97.21	56.5011	4730.4958
76	89.8	97.149	55.7953	4786.2914
77	89.6	96.245	54.3594	4840.6510
78	90.24	96.721	55.0019	4895.6533
79	90.41	97.249	54.6574	4950.3109
80	89.97	97.44	53.9429	5004.2541
81	89.98	97.677	52.8237	5057.0782
82	90.15	97.15	54.0868	5111.1653
83	89.89	97.296	53.2478	5164.4134
84	88.54	96.857	53.0117	5217.4254
85	90.21	97.193	53.7069	5271.1325
86	90.49	96.262	53.2202	5324.3530
87	90.56	96.816	52.5905	5376.9438
88	90.3	97.363	53.4195	5430.3637
89	90.0	96.931	53.6237	5483.9877
90	90.28	97.173	54.6180	5538.6059
91	90.53	96.562	53.7600	5592.3662
92	90.47	96.239	54.4934	5646.8598
93	90.06	97.054	52.4290	5699.2891
94	88.82	97.386	52.6550	5751.9444
95	89.87	96.962	53.2203	5805.1650
96	90.32	96.896	53.9273	5859.0925
97	90.25	96.926	52.8729	5911.9656
98	89.75	97.282	53.5503	5965.5163
99	90.38	97.049	47.3931	6012.9096
