====================================================================================================
Training started at: 2026-03-20 20:59:17
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260320-205917-418791_pid358570.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260320-205917-418791_pid358570.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.034 | RoundTime=33.20s | TotalTime=33.20s | Method=feddenoise
[Round 002/100] Acc=10.790 | Pure=70.043 | RoundTime=32.40s | TotalTime=65.60s | Method=feddenoise
[Round 003/100] Acc=28.580 | Pure=69.994 | RoundTime=33.05s | TotalTime=98.65s | Method=feddenoise
[Round 004/100] Acc=38.000 | Pure=70.007 | RoundTime=32.72s | TotalTime=131.37s | Method=feddenoise
[Round 005/100] Acc=36.400 | Pure=69.973 | RoundTime=31.43s | TotalTime=162.80s | Method=feddenoise
[Round 006/100] Acc=47.210 | Pure=69.999 | RoundTime=38.81s | TotalTime=201.61s | Method=feddenoise
[Round 007/100] Acc=49.340 | Pure=70.011 | RoundTime=31.46s | TotalTime=233.07s | Method=feddenoise
[Round 008/100] Acc=52.010 | Pure=70.015 | RoundTime=32.53s | TotalTime=265.60s | Method=feddenoise
[Round 009/100] Acc=48.290 | Pure=70.000 | RoundTime=31.85s | TotalTime=297.46s | Method=feddenoise
[Round 010/100] Acc=55.840 | Pure=69.987 | RoundTime=33.37s | TotalTime=330.82s | Method=feddenoise
[Round 011/100] Acc=48.080 | Pure=85.687 | RoundTime=46.93s | TotalTime=377.76s | Method=feddenoise
[Round 012/100] Acc=49.610 | Pure=86.766 | RoundTime=46.33s | TotalTime=424.09s | Method=feddenoise
[Round 013/100] Acc=53.340 | Pure=84.595 | RoundTime=46.06s | TotalTime=470.15s | Method=feddenoise
[Round 014/100] Acc=50.050 | Pure=83.049 | RoundTime=46.59s | TotalTime=516.75s | Method=feddenoise
[Round 015/100] Acc=50.880 | Pure=85.516 | RoundTime=46.96s | TotalTime=563.71s | Method=feddenoise
[Round 016/100] Acc=54.090 | Pure=83.330 | RoundTime=47.50s | TotalTime=611.20s | Method=feddenoise
[Round 017/100] Acc=54.080 | Pure=83.643 | RoundTime=47.47s | TotalTime=658.67s | Method=feddenoise
[Round 018/100] Acc=54.360 | Pure=83.336 | RoundTime=48.59s | TotalTime=707.26s | Method=feddenoise
[Round 019/100] Acc=56.060 | Pure=86.069 | RoundTime=46.78s | TotalTime=754.04s | Method=feddenoise
[Round 020/100] Acc=54.800 | Pure=86.438 | RoundTime=46.85s | TotalTime=800.89s | Method=feddenoise
[Round 021/100] Acc=57.620 | Pure=89.512 | RoundTime=48.42s | TotalTime=849.31s | Method=feddenoise
[Round 022/100] Acc=58.080 | Pure=89.166 | RoundTime=47.09s | TotalTime=896.39s | Method=feddenoise
[Round 023/100] Acc=57.610 | Pure=89.836 | RoundTime=47.47s | TotalTime=943.87s | Method=feddenoise
[Round 024/100] Acc=58.740 | Pure=90.891 | RoundTime=47.92s | TotalTime=991.79s | Method=feddenoise
[Round 025/100] Acc=59.070 | Pure=90.134 | RoundTime=47.27s | TotalTime=1039.06s | Method=feddenoise
[Round 026/100] Acc=59.790 | Pure=89.866 | RoundTime=46.56s | TotalTime=1085.62s | Method=feddenoise
[Round 027/100] Acc=59.240 | Pure=89.366 | RoundTime=47.98s | TotalTime=1133.60s | Method=feddenoise
[Round 028/100] Acc=59.670 | Pure=89.757 | RoundTime=48.68s | TotalTime=1182.28s | Method=feddenoise
[Round 029/100] Acc=60.350 | Pure=89.809 | RoundTime=47.14s | TotalTime=1229.42s | Method=feddenoise
[Round 030/100] Acc=57.020 | Pure=90.427 | RoundTime=47.16s | TotalTime=1276.58s | Method=feddenoise
[Round 031/100] Acc=59.280 | Pure=91.599 | RoundTime=47.32s | TotalTime=1323.90s | Method=feddenoise
[Round 032/100] Acc=63.480 | Pure=92.117 | RoundTime=47.81s | TotalTime=1371.72s | Method=feddenoise
[Round 033/100] Acc=63.100 | Pure=91.370 | RoundTime=48.26s | TotalTime=1419.97s | Method=feddenoise
[Round 034/100] Acc=59.640 | Pure=92.287 | RoundTime=46.70s | TotalTime=1466.68s | Method=feddenoise
