====================================================================================================
Training started at: 2026-03-20 15:22:47
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260320-152247-036488_pid1625729.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.5/feddenoise_fl_cifar10_20260320-152247-036488_pid1625729.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 24
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.997 | RoundTime=41.83s | TotalTime=41.83s | Method=feddenoise
[Round 002/100] Acc=15.340 | Pure=70.005 | RoundTime=41.32s | TotalTime=83.16s | Method=feddenoise
[Round 003/100] Acc=27.840 | Pure=69.995 | RoundTime=41.63s | TotalTime=124.79s | Method=feddenoise
[Round 004/100] Acc=36.070 | Pure=70.011 | RoundTime=41.66s | TotalTime=166.45s | Method=feddenoise
[Round 005/100] Acc=36.080 | Pure=70.009 | RoundTime=45.13s | TotalTime=211.58s | Method=feddenoise
[Round 006/100] Acc=43.730 | Pure=70.014 | RoundTime=39.60s | TotalTime=251.18s | Method=feddenoise
[Round 007/100] Acc=47.430 | Pure=69.987 | RoundTime=41.04s | TotalTime=292.22s | Method=feddenoise
[Round 008/100] Acc=51.190 | Pure=70.011 | RoundTime=40.89s | TotalTime=333.10s | Method=feddenoise
[Round 009/100] Acc=49.040 | Pure=70.002 | RoundTime=41.69s | TotalTime=374.80s | Method=feddenoise
[Round 010/100] Acc=56.340 | Pure=70.010 | RoundTime=42.64s | TotalTime=417.44s | Method=feddenoise
[Round 011/100] Acc=46.590 | Pure=87.073 | RoundTime=59.27s | TotalTime=476.71s | Method=feddenoise
[Round 012/100] Acc=52.190 | Pure=89.277 | RoundTime=60.29s | TotalTime=537.00s | Method=feddenoise
[Round 013/100] Acc=53.350 | Pure=87.742 | RoundTime=61.13s | TotalTime=598.13s | Method=feddenoise
[Round 014/100] Acc=50.600 | Pure=86.463 | RoundTime=62.14s | TotalTime=660.27s | Method=feddenoise
[Round 015/100] Acc=52.810 | Pure=86.087 | RoundTime=60.38s | TotalTime=720.65s | Method=feddenoise
[Round 016/100] Acc=54.700 | Pure=89.123 | RoundTime=62.87s | TotalTime=783.52s | Method=feddenoise
[Round 017/100] Acc=54.450 | Pure=89.675 | RoundTime=60.66s | TotalTime=844.17s | Method=feddenoise
[Round 018/100] Acc=55.350 | Pure=90.557 | RoundTime=60.63s | TotalTime=904.80s | Method=feddenoise
[Round 019/100] Acc=55.440 | Pure=85.768 | RoundTime=62.14s | TotalTime=966.94s | Method=feddenoise
[Round 020/100] Acc=56.920 | Pure=88.462 | RoundTime=61.18s | TotalTime=1028.12s | Method=feddenoise
[Round 021/100] Acc=58.630 | Pure=91.352 | RoundTime=61.06s | TotalTime=1089.18s | Method=feddenoise
[Round 022/100] Acc=57.700 | Pure=91.594 | RoundTime=59.42s | TotalTime=1148.60s | Method=feddenoise
[Round 023/100] Acc=57.180 | Pure=92.122 | RoundTime=59.86s | TotalTime=1208.46s | Method=feddenoise
[Round 024/100] Acc=61.930 | Pure=90.571 | RoundTime=61.62s | TotalTime=1270.08s | Method=feddenoise
[Round 025/100] Acc=60.540 | Pure=90.657 | RoundTime=60.59s | TotalTime=1330.68s | Method=feddenoise
[Round 026/100] Acc=61.750 | Pure=91.537 | RoundTime=61.71s | TotalTime=1392.39s | Method=feddenoise
[Round 027/100] Acc=61.160 | Pure=91.775 | RoundTime=61.22s | TotalTime=1453.61s | Method=feddenoise
[Round 028/100] Acc=60.150 | Pure=91.908 | RoundTime=62.48s | TotalTime=1516.09s | Method=feddenoise
[Round 029/100] Acc=62.430 | Pure=92.019 | RoundTime=60.93s | TotalTime=1577.02s | Method=feddenoise
[Round 030/100] Acc=62.980 | Pure=90.506 | RoundTime=62.05s | TotalTime=1639.08s | Method=feddenoise
[Round 031/100] Acc=62.110 | Pure=92.105 | RoundTime=61.11s | TotalTime=1700.19s | Method=feddenoise
[Round 032/100] Acc=63.950 | Pure=91.543 | RoundTime=62.33s | TotalTime=1762.52s | Method=feddenoise
[Round 033/100] Acc=64.520 | Pure=93.439 | RoundTime=61.02s | TotalTime=1823.54s | Method=feddenoise
[Round 034/100] Acc=61.230 | Pure=92.410 | RoundTime=60.26s | TotalTime=1883.81s | Method=feddenoise
[Round 035/100] Acc=60.350 | Pure=92.971 | RoundTime=60.93s | TotalTime=1944.74s | Method=feddenoise
[Round 036/100] Acc=62.350 | Pure=93.457 | RoundTime=60.37s | TotalTime=2005.11s | Method=feddenoise
[Round 037/100] Acc=65.420 | Pure=92.381 | RoundTime=59.41s | TotalTime=2064.52s | Method=feddenoise
[Round 038/100] Acc=64.200 | Pure=93.319 | RoundTime=61.06s | TotalTime=2125.58s | Method=feddenoise
[Round 039/100] Acc=63.670 | Pure=93.301 | RoundTime=59.34s | TotalTime=2184.92s | Method=feddenoise
[Round 040/100] Acc=66.060 | Pure=92.474 | RoundTime=60.60s | TotalTime=2245.52s | Method=feddenoise
[Round 041/100] Acc=67.030 | Pure=93.823 | RoundTime=61.78s | TotalTime=2307.30s | Method=feddenoise
[Round 042/100] Acc=67.710 | Pure=93.972 | RoundTime=60.07s | TotalTime=2367.37s | Method=feddenoise
[Round 043/100] Acc=67.530 | Pure=94.318 | RoundTime=59.38s | TotalTime=2426.75s | Method=feddenoise
[Round 044/100] Acc=67.190 | Pure=93.760 | RoundTime=59.33s | TotalTime=2486.07s | Method=feddenoise
[Round 045/100] Acc=67.200 | Pure=93.920 | RoundTime=60.06s | TotalTime=2546.13s | Method=feddenoise
[Round 046/100] Acc=68.510 | Pure=93.637 | RoundTime=59.52s | TotalTime=2605.65s | Method=feddenoise
[Round 047/100] Acc=67.870 | Pure=94.863 | RoundTime=59.97s | TotalTime=2665.62s | Method=feddenoise
[Round 048/100] Acc=66.760 | Pure=94.557 | RoundTime=59.78s | TotalTime=2725.41s | Method=feddenoise
[Round 049/100] Acc=67.910 | Pure=94.423 | RoundTime=61.11s | TotalTime=2786.51s | Method=feddenoise
[Round 050/100] Acc=68.450 | Pure=93.696 | RoundTime=62.62s | TotalTime=2849.13s | Method=feddenoise
[Round 051/100] Acc=68.900 | Pure=95.770 | RoundTime=61.07s | TotalTime=2910.21s | Method=feddenoise
[Round 052/100] Acc=69.610 | Pure=95.719 | RoundTime=60.39s | TotalTime=2970.59s | Method=feddenoise
[Round 053/100] Acc=69.710 | Pure=95.112 | RoundTime=59.81s | TotalTime=3030.41s | Method=feddenoise
[Round 054/100] Acc=69.190 | Pure=95.417 | RoundTime=60.75s | TotalTime=3091.16s | Method=feddenoise
[Round 055/100] Acc=69.850 | Pure=95.203 | RoundTime=60.03s | TotalTime=3151.19s | Method=feddenoise
[Round 056/100] Acc=70.770 | Pure=94.695 | RoundTime=56.83s | TotalTime=3208.02s | Method=feddenoise
[Round 057/100] Acc=70.540 | Pure=95.377 | RoundTime=57.07s | TotalTime=3265.09s | Method=feddenoise
[Round 058/100] Acc=70.150 | Pure=95.323 | RoundTime=57.54s | TotalTime=3322.63s | Method=feddenoise
[Round 059/100] Acc=71.390 | Pure=94.083 | RoundTime=56.27s | TotalTime=3378.90s | Method=feddenoise
[Round 060/100] Acc=70.840 | Pure=95.372 | RoundTime=56.32s | TotalTime=3435.22s | Method=feddenoise
[Round 061/100] Acc=66.230 | Pure=95.270 | RoundTime=56.07s | TotalTime=3491.29s | Method=feddenoise
[Round 062/100] Acc=66.730 | Pure=94.258 | RoundTime=53.83s | TotalTime=3545.12s | Method=feddenoise
[Round 063/100] Acc=69.210 | Pure=93.932 | RoundTime=54.01s | TotalTime=3599.13s | Method=feddenoise
[Round 064/100] Acc=70.100 | Pure=94.821 | RoundTime=52.46s | TotalTime=3651.59s | Method=feddenoise
[Round 065/100] Acc=68.420 | Pure=94.407 | RoundTime=52.87s | TotalTime=3704.46s | Method=feddenoise
[Round 066/100] Acc=70.060 | Pure=94.728 | RoundTime=51.85s | TotalTime=3756.31s | Method=feddenoise
[Round 067/100] Acc=65.550 | Pure=95.953 | RoundTime=52.51s | TotalTime=3808.82s | Method=feddenoise
[Round 068/100] Acc=69.540 | Pure=93.671 | RoundTime=53.79s | TotalTime=3862.61s | Method=feddenoise
[Round 069/100] Acc=68.830 | Pure=94.847 | RoundTime=52.39s | TotalTime=3915.00s | Method=feddenoise
[Round 070/100] Acc=68.290 | Pure=95.172 | RoundTime=54.55s | TotalTime=3969.55s | Method=feddenoise
[Round 071/100] Acc=71.870 | Pure=95.771 | RoundTime=53.23s | TotalTime=4022.78s | Method=feddenoise
[Round 072/100] Acc=71.860 | Pure=95.477 | RoundTime=53.54s | TotalTime=4076.32s | Method=feddenoise
[Round 073/100] Acc=72.100 | Pure=95.617 | RoundTime=54.34s | TotalTime=4130.66s | Method=feddenoise
[Round 074/100] Acc=72.920 | Pure=95.946 | RoundTime=53.91s | TotalTime=4184.57s | Method=feddenoise
[Round 075/100] Acc=70.310 | Pure=95.263 | RoundTime=53.29s | TotalTime=4237.86s | Method=feddenoise
[Round 076/100] Acc=72.490 | Pure=95.607 | RoundTime=53.54s | TotalTime=4291.40s | Method=feddenoise
[Round 077/100] Acc=73.380 | Pure=95.605 | RoundTime=52.36s | TotalTime=4343.76s | Method=feddenoise
[Round 078/100] Acc=73.430 | Pure=95.701 | RoundTime=53.63s | TotalTime=4397.39s | Method=feddenoise
[Round 079/100] Acc=71.840 | Pure=95.737 | RoundTime=52.63s | TotalTime=4450.02s | Method=feddenoise
[Round 080/100] Acc=72.230 | Pure=95.102 | RoundTime=52.96s | TotalTime=4502.99s | Method=feddenoise
[Round 081/100] Acc=71.940 | Pure=95.244 | RoundTime=51.80s | TotalTime=4554.79s | Method=feddenoise
[Round 082/100] Acc=72.370 | Pure=95.599 | RoundTime=54.05s | TotalTime=4608.84s | Method=feddenoise
[Round 083/100] Acc=72.570 | Pure=95.295 | RoundTime=52.46s | TotalTime=4661.30s | Method=feddenoise
[Round 084/100] Acc=74.040 | Pure=94.499 | RoundTime=51.67s | TotalTime=4712.97s | Method=feddenoise
[Round 085/100] Acc=72.870 | Pure=94.341 | RoundTime=52.67s | TotalTime=4765.65s | Method=feddenoise
[Round 086/100] Acc=73.150 | Pure=95.678 | RoundTime=52.27s | TotalTime=4817.92s | Method=feddenoise
[Round 087/100] Acc=73.330 | Pure=95.528 | RoundTime=52.28s | TotalTime=4870.19s | Method=feddenoise
[Round 088/100] Acc=72.570 | Pure=94.983 | RoundTime=50.50s | TotalTime=4920.70s | Method=feddenoise
[Round 089/100] Acc=72.750 | Pure=94.802 | RoundTime=51.09s | TotalTime=4971.79s | Method=feddenoise
[Round 090/100] Acc=74.280 | Pure=94.839 | RoundTime=51.54s | TotalTime=5023.33s | Method=feddenoise
[Round 091/100] Acc=72.740 | Pure=96.098 | RoundTime=51.41s | TotalTime=5074.74s | Method=feddenoise
[Round 092/100] Acc=74.570 | Pure=96.399 | RoundTime=51.63s | TotalTime=5126.38s | Method=feddenoise
[Round 093/100] Acc=72.590 | Pure=96.319 | RoundTime=52.81s | TotalTime=5179.19s | Method=feddenoise
[Round 094/100] Acc=74.450 | Pure=96.018 | RoundTime=51.88s | TotalTime=5231.07s | Method=feddenoise
[Round 095/100] Acc=74.790 | Pure=95.494 | RoundTime=51.93s | TotalTime=5283.00s | Method=feddenoise
[Round 096/100] Acc=74.470 | Pure=95.740 | RoundTime=51.30s | TotalTime=5334.30s | Method=feddenoise
[Round 097/100] Acc=74.150 | Pure=95.845 | RoundTime=51.29s | TotalTime=5385.59s | Method=feddenoise
[Round 098/100] Acc=74.770 | Pure=96.265 | RoundTime=50.90s | TotalTime=5436.49s | Method=feddenoise
[Round 099/100] Acc=73.870 | Pure=97.100 | RoundTime=50.59s | TotalTime=5487.08s | Method=feddenoise
[Round 100/100] Acc=75.210 | Pure=96.390 | RoundTime=42.00s | TotalTime=5529.08s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-20 16:54:56
Total elapsed time: 5529.08s
Final Acc: 75.210
Best Acc : 75.210
Final Pure: 96.390
Best Pure : 97.100
====================================================================================================
