epoch	acc	pure	round_time_sec	total_time_sec
0	11.32	None	81.5843	81.5845
1	18.93	None	77.3221	158.9068
2	40.9	None	78.2097	237.1168
3	42.33	None	78.1736	315.2907
4	44.96	None	76.9342	392.2252
5	44.33	None	79.7069	471.9324
6	46.19	None	77.9118	549.8447
7	46.74	None	77.0599	626.9049
8	44.54	None	79.3406	706.2457
9	46.33	None	77.5551	783.8012
10	45.53	None	78.2991	862.1007
11	44.93	None	79.1055	941.2066
12	50.01	None	76.9341	1018.1409
13	49.93	None	79.4403	1097.5815
14	50.42	None	78.1965	1175.7784
15	51.35	None	77.8799	1253.6586
16	50.41	None	80.2292	1333.8880
17	49.31	None	77.8110	1411.6994
18	48.81	None	78.1398	1489.8396
19	49.57	None	79.7445	1569.5844
20	53.33	None	78.5181	1648.1028
21	47.93	None	77.0597	1725.1629
22	52.22	None	79.7774	1804.9405
23	52.89	None	77.2648	1882.2058
24	46.9	None	77.9536	1960.1597
25	51.64	None	78.5280	2038.6882
26	49.65	None	77.3506	2116.0391
27	46.83	None	78.9360	2194.9755
28	48.04	None	78.3059	2273.2817
29	46.77	None	77.1387	2350.4207
30	51.09	None	79.7398	2430.1608
31	49.11	None	76.7577	2506.9189
32	51.41	None	77.1648	2584.0839
33	51.11	None	78.6760	2662.7601
34	50.25	None	77.6463	2740.4068
35	49.9	None	78.9055	2819.3126
36	50.62	None	78.2398	2897.5527
37	52.93	None	77.5538	2975.1068
38	51.41	None	78.8790	3053.9860
39	50.13	None	77.4934	3131.4797
40	52.9	None	77.3783	3208.8583
41	52.48	None	79.8161	3288.6747
42	53.04	None	76.8721	3365.5472
43	52.59	None	77.0608	3442.6083
44	53.48	None	78.8413	3521.4499
45	51.16	None	77.2999	3598.7501
46	52.39	None	77.9953	3676.7458
47	50.38	None	78.3790	3755.1252
48	50.59	None	76.8457	3831.9711
49	51.52	None	78.2513	3910.2227
50	53.81	None	78.4413	3988.6644
51	52.56	None	76.7958	4065.4605
52	48.75	None	78.5489	4144.0098
53	52.63	None	77.9475	4221.9576
54	49.46	None	77.7311	4299.6889
55	51.61	None	78.9580	4378.6471
56	53.21	None	78.0776	4456.7251
57	51.37	None	78.2672	4534.9926
58	52.14	None	77.4707	4612.4636
59	51.79	None	77.4965	4689.9604
60	52.98	None	79.0464	4769.0070
61	52.45	None	77.3753	4846.3826
62	48.86	None	77.0512	4923.4341
63	50.1	None	79.4975	5002.9331
64	51.88	None	77.4106	5080.3440
65	49.04	None	77.7543	5158.0987
66	51.72	None	78.8523	5236.9514
67	52.73	None	76.9850	5313.9367
68	52.81	None	78.5886	5392.5255
69	51.18	None	78.5122	5471.0380
70	48.77	None	77.2696	5548.3078
71	51.74	None	78.5267	5626.8349
72	53.33	None	77.7426	5704.5778
73	49.62	None	76.9473	5781.5254
74	53.48	None	78.9802	5860.5058
75	52.8	None	78.0901	5938.5962
76	48.0	None	77.6798	6016.2779
77	52.67	None	77.6017	6093.8798
78	48.51	None	78.1007	6171.9808
79	54.51	None	78.0848	6250.0658
80	52.26	None	77.9970	6328.0631
81	50.83	None	77.3277	6405.3911
82	53.21	None	78.5541	6483.9454
83	52.49	None	76.7679	6560.7136
84	56.09	None	78.2621	6638.9759
85	51.3	None	79.1408	6718.1169
86	53.62	None	77.2247	6795.3419
87	52.27	None	78.1112	6873.4535
88	52.3	None	78.4198	6951.8736
89	53.12	None	77.4117	7029.2855
90	53.22	None	78.6411	7107.9269
91	52.64	None	78.0202	7185.9474
92	53.17	None	76.3856	7262.3333
93	54.64	None	78.7023	7341.0359
94	54.41	None	77.8403	7418.8764
95	50.77	None	77.9428	7496.8196
96	52.41	None	78.3548	7575.1747
97	52.57	None	76.9803	7652.1553
98	51.77	None	77.4166	7729.5722
99	52.29	None	77.3689	7806.9414
