epoch	acc	pure	round_time_sec	total_time_sec
0	10.06	None	50.6840	50.6842
1	22.68	None	48.7820	99.4667
2	32.93	None	47.7762	147.2445
3	38.11	None	48.0903	195.3351
4	38.6	None	48.3000	243.6355
5	43.85	None	48.6160	292.2518
6	44.98	None	48.7906	341.0427
7	44.24	None	48.5427	389.5859
8	45.85	None	48.1892	437.7754
9	45.44	None	48.3404	486.1161
10	45.39	None	50.8034	536.9198
11	46.19	None	48.6568	585.5771
12	47.71	None	49.4778	635.0552
13	47.15	None	49.3092	684.3647
14	51.29	None	49.4614	733.8264
15	43.37	None	50.0244	783.8512
16	45.72	None	49.2444	833.0961
17	49.77	None	49.3152	882.4117
18	52.34	None	49.4306	931.8425
19	43.84	None	51.3552	983.1980
20	52.4	None	51.9033	1035.1017
21	42.52	None	51.3529	1086.4550
22	51.99	None	51.1445	1137.6000
23	51.8	None	50.9890	1188.5906
24	52.07	None	50.5559	1239.1470
25	47.22	None	50.2516	1289.3991
26	52.34	None	50.9785	1340.3779
27	52.33	None	50.8293	1391.2075
28	49.52	None	50.3855	1441.5933
29	50.48	None	51.6269	1493.2205
30	51.35	None	50.2085	1543.4293
31	51.76	None	50.8288	1594.2585
32	50.49	None	50.7243	1644.9832
33	51.38	None	52.0322	1697.0157
34	51.87	None	52.4890	1749.5050
35	48.77	None	51.1129	1800.6184
36	52.7	None	51.7517	1852.3705
37	52.97	None	51.2608	1903.6316
38	50.78	None	49.9521	1953.5842
39	52.69	None	51.8686	2005.4530
40	51.59	None	50.7527	2056.2060
41	54.58	None	49.7600	2105.9663
42	51.62	None	50.8159	2156.7826
43	50.46	None	50.7798	2207.5628
44	49.69	None	51.2537	2258.8168
45	52.73	None	51.4033	2310.2204
46	51.57	None	51.5444	2361.7652
47	50.21	None	49.7927	2411.5582
48	52.51	None	51.3462	2462.9066
49	51.46	None	51.8092	2514.7162
50	51.69	None	49.8300	2564.5467
51	51.9	None	53.1017	2617.6487
52	50.36	None	81.2250	2698.8740
53	49.53	None	95.6383	2794.5129
54	52.2	None	97.0675	2891.5808
55	51.77	None	95.8599	2987.4410
56	48.13	None	97.2344	3084.6758
57	53.01	None	95.0847	3179.7607
58	47.56	None	95.3996	3275.1607
59	51.03	None	95.9921	3371.1531
60	53.26	None	95.6121	3466.7656
61	52.31	None	95.2837	3562.0496
62	51.25	None	95.2717	3657.3217
63	50.68	None	94.8112	3752.1331
64	49.8	None	96.1814	3848.3149
65	50.2	None	96.0786	3944.3938
66	49.78	None	96.0273	4040.4215
67	50.5	None	95.0192	4135.4410
68	50.02	None	95.8469	4231.2883
69	50.91	None	95.3154	4326.6041
70	52.31	None	95.6027	4422.2092
71	50.88	None	95.5311	4517.7406
72	51.54	None	94.5615	4612.3025
73	52.3	None	95.6764	4707.9793
74	48.29	None	95.2388	4803.2185
75	51.49	None	96.1031	4899.3221
76	50.95	None	95.5598	4994.8824
77	51.42	None	95.8457	5090.7285
78	48.79	None	95.6464	5186.3752
79	51.49	None	94.8088	5281.1844
80	52.86	None	95.6714	5376.8562
81	52.57	None	94.7156	5471.5766
82	52.61	None	95.6053	5567.1822
83	52.91	None	95.5351	5662.7176
84	50.75	None	94.9850	5757.7030
85	50.37	None	95.1687	5852.8720
86	52.03	None	94.9851	5947.8575
87	51.88	None	95.4841	6043.3419
88	50.72	None	95.8848	6139.2270
89	51.98	None	95.8445	6235.0718
90	48.6	None	95.2491	6330.3214
91	51.56	None	95.8661	6426.1877
92	53.05	None	96.1604	6522.3485
93	51.59	None	95.7426	6618.0914
94	49.6	None	95.1376	6713.2294
95	53.26	None	95.1923	6808.4221
96	51.0	None	95.1618	6903.5842
97	51.64	None	95.1158	6998.7003
98	51.11	None	94.7907	7093.4914
99	50.96	None	92.3908	7185.8825
