epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	55.3610	55.3676
1	standard	warmup	11.35	None	None	None	None	None	None	None	50.7692	106.1453
2	standard	warmup	64.3	None	None	None	None	None	None	None	47.4722	153.6240
3	standard	warmup	86.8	None	None	None	None	None	None	None	41.8960	195.5266
4	standard	warmup	91.17	None	None	None	None	None	None	None	49.6027	245.1354
5	standard	warmup	92.26	None	None	None	None	None	None	None	49.9748	295.1186
6	standard	warmup	93.76	None	None	None	None	None	None	None	50.6449	345.7710
7	standard	warmup	96.14	None	None	None	None	None	None	None	50.6751	396.4530
8	standard	warmup	95.89	None	None	None	None	None	None	None	50.4008	446.8621
9	standard	warmup	96.42	None	None	None	None	None	None	None	49.8306	496.7013
10	standard	warmup	96.85	None	None	None	None	None	None	None	50.3227	547.0308
11	standard	warmup	96.25	None	None	None	None	None	None	None	50.6465	597.6835
12	standard	warmup	97.21	None	None	None	None	None	None	None	51.2035	648.8931
13	standard	warmup	97.0	None	None	None	None	None	None	None	50.0421	698.9489
14	standard	warmup	97.54	None	None	None	None	None	None	None	49.8146	748.7696
15	standard	warmup	97.65	None	None	None	None	None	None	None	49.7928	798.5695
16	standard	warmup	97.7	None	None	None	None	None	None	None	50.2243	848.8010
17	standard	warmup	97.62	None	None	None	None	None	None	None	50.2634	899.0741
18	standard	warmup	97.9	None	None	None	None	None	None	None	50.0394	949.1195
19	standard	warmup	97.98	None	None	None	None	None	None	None	50.2270	999.3540
20	standard	warmup	98.22	None	None	None	None	None	None	None	49.7347	1049.0961
21	standard	warmup	98.11	None	None	None	None	None	None	None	50.4899	1099.5948
22	standard	warmup	98.07	None	None	None	None	None	None	None	50.1751	1149.7761
23	standard	warmup	98.45	None	None	None	None	None	None	None	51.1437	1200.9277
24	standard	warmup	98.29	None	None	None	None	None	None	None	50.8597	1251.7947
25	standard	warmup	98.38	None	None	None	None	None	None	None	74.0943	1325.9005
26	standard	warmup	98.55	None	None	None	None	None	None	None	79.6851	1405.5923
27	standard	warmup	98.57	None	None	None	None	None	None	None	79.5369	1485.1408
28	standard	warmup	98.52	None	None	None	None	None	None	None	78.7612	1563.9084
29	standard	warmup	98.42	None	None	None	None	None	None	None	80.3031	1644.2232
30	standard	warmup	98.52	None	None	None	None	None	None	None	80.2785	1724.5106
31	standard	warmup	98.59	None	None	None	None	None	None	None	79.0021	1803.5218
