========================================================================================================================
Training started at: 2026-04-07 08:47:26
Result directory: results/fl_mnist/fedprox/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_mu-0.01
Result txt file : results/fl_mnist/fedprox/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_mu-0.01/fedprox_fl_mnist_20260407-084726-921385_pid218909.txt
Result log file : results/fl_mnist/fedprox/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_mu-0.01/fedprox_fl_mnist_20260407-084726-921385_pid218909.log
------------------------------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedProx mu: 0.01
========================================================================================================================
[Round 001/210] Phase=standard | Stage=warmup | Acc=11.350 | RoundTime=43.41s | TotalTime=43.42s | Method=fedprox
[Round 002/210] Phase=standard | Stage=warmup | Acc=11.350 | RoundTime=28.54s | TotalTime=71.97s | Method=fedprox
[Round 003/210] Phase=standard | Stage=warmup | Acc=65.890 | RoundTime=28.17s | TotalTime=100.14s | Method=fedprox
[Round 004/210] Phase=standard | Stage=warmup | Acc=84.810 | RoundTime=29.95s | TotalTime=130.10s | Method=fedprox
[Round 005/210] Phase=standard | Stage=warmup | Acc=91.780 | RoundTime=41.16s | TotalTime=171.27s | Method=fedprox
[Round 006/210] Phase=standard | Stage=warmup | Acc=91.970 | RoundTime=41.93s | TotalTime=213.21s | Method=fedprox
[Round 007/210] Phase=standard | Stage=warmup | Acc=93.370 | RoundTime=35.88s | TotalTime=249.11s | Method=fedprox
[Round 008/210] Phase=standard | Stage=warmup | Acc=96.120 | RoundTime=42.11s | TotalTime=291.23s | Method=fedprox
[Round 009/210] Phase=standard | Stage=warmup | Acc=96.450 | RoundTime=42.83s | TotalTime=334.07s | Method=fedprox
[Round 010/210] Phase=standard | Stage=warmup | Acc=96.670 | RoundTime=42.49s | TotalTime=376.58s | Method=fedprox
[Round 011/210] Phase=standard | Stage=warmup | Acc=97.000 | RoundTime=42.95s | TotalTime=419.54s | Method=fedprox
[Round 012/210] Phase=standard | Stage=warmup | Acc=96.560 | RoundTime=42.05s | TotalTime=461.60s | Method=fedprox
[Round 013/210] Phase=standard | Stage=warmup | Acc=97.530 | RoundTime=42.65s | TotalTime=504.26s | Method=fedprox
[Round 014/210] Phase=standard | Stage=warmup | Acc=97.460 | RoundTime=42.54s | TotalTime=546.80s | Method=fedprox
[Round 015/210] Phase=standard | Stage=warmup | Acc=97.610 | RoundTime=42.49s | TotalTime=589.30s | Method=fedprox
[Round 016/210] Phase=standard | Stage=warmup | Acc=97.890 | RoundTime=42.13s | TotalTime=631.44s | Method=fedprox
[Round 017/210] Phase=standard | Stage=warmup | Acc=98.030 | RoundTime=42.38s | TotalTime=673.83s | Method=fedprox
[Round 018/210] Phase=standard | Stage=warmup | Acc=97.680 | RoundTime=42.26s | TotalTime=716.10s | Method=fedprox
[Round 019/210] Phase=standard | Stage=warmup | Acc=97.910 | RoundTime=42.28s | TotalTime=758.38s | Method=fedprox
[Round 020/210] Phase=standard | Stage=warmup | Acc=98.080 | RoundTime=42.47s | TotalTime=800.87s | Method=fedprox
[Round 021/210] Phase=standard | Stage=warmup | Acc=98.270 | RoundTime=42.05s | TotalTime=842.92s | Method=fedprox
[Round 022/210] Phase=standard | Stage=warmup | Acc=98.320 | RoundTime=42.66s | TotalTime=885.60s | Method=fedprox
[Round 023/210] Phase=standard | Stage=warmup | Acc=98.080 | RoundTime=42.15s | TotalTime=927.75s | Method=fedprox
[Round 024/210] Phase=standard | Stage=warmup | Acc=98.510 | RoundTime=41.86s | TotalTime=969.62s | Method=fedprox
[Round 025/210] Phase=standard | Stage=warmup | Acc=98.290 | RoundTime=42.20s | TotalTime=1011.83s | Method=fedprox
[Round 026/210] Phase=standard | Stage=warmup | Acc=98.440 | RoundTime=42.43s | TotalTime=1054.26s | Method=fedprox
[Round 027/210] Phase=standard | Stage=warmup | Acc=98.600 | RoundTime=43.12s | TotalTime=1097.40s | Method=fedprox
[Round 028/210] Phase=standard | Stage=warmup | Acc=98.650 | RoundTime=43.44s | TotalTime=1140.84s | Method=fedprox
[Round 029/210] Phase=standard | Stage=warmup | Acc=98.550 | RoundTime=42.19s | TotalTime=1183.04s | Method=fedprox
[Round 030/210] Phase=standard | Stage=warmup | Acc=98.550 | RoundTime=43.33s | TotalTime=1226.38s | Method=fedprox
[Round 031/210] Phase=standard | Stage=warmup | Acc=98.550 | RoundTime=43.00s | TotalTime=1269.40s | Method=fedprox
[Round 032/210] Phase=standard | Stage=warmup | Acc=98.600 | RoundTime=42.37s | TotalTime=1311.78s | Method=fedprox
[Round 033/210] Phase=standard | Stage=warmup | Acc=98.590 | RoundTime=42.18s | TotalTime=1353.98s | Method=fedprox
[Round 034/210] Phase=standard | Stage=warmup | Acc=98.630 | RoundTime=42.57s | TotalTime=1396.56s | Method=fedprox
[Round 035/210] Phase=standard | Stage=warmup | Acc=98.590 | RoundTime=41.79s | TotalTime=1438.35s | Method=fedprox
[Round 036/210] Phase=standard | Stage=warmup | Acc=98.710 | RoundTime=42.04s | TotalTime=1480.40s | Method=fedprox
