epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	43.4081	43.4163
1	standard	warmup	11.35	None	None	None	None	None	None	None	28.5370	71.9700
2	standard	warmup	65.89	None	None	None	None	None	None	None	28.1669	100.1436
3	standard	warmup	84.81	None	None	None	None	None	None	None	29.9499	130.1001
4	standard	warmup	91.78	None	None	None	None	None	None	None	41.1583	171.2712
5	standard	warmup	91.97	None	None	None	None	None	None	None	41.9329	213.2111
6	standard	warmup	93.37	None	None	None	None	None	None	None	35.8841	249.1108
7	standard	warmup	96.12	None	None	None	None	None	None	None	42.1099	291.2273
8	standard	warmup	96.45	None	None	None	None	None	None	None	42.8325	334.0739
9	standard	warmup	96.67	None	None	None	None	None	None	None	42.4950	376.5762
10	standard	warmup	97.0	None	None	None	None	None	None	None	42.9495	419.5382
11	standard	warmup	96.56	None	None	None	None	None	None	None	42.0510	461.5967
12	standard	warmup	97.53	None	None	None	None	None	None	None	42.6498	504.2570
13	standard	warmup	97.46	None	None	None	None	None	None	None	42.5371	546.8035
14	standard	warmup	97.61	None	None	None	None	None	None	None	42.4909	589.3038
15	standard	warmup	97.89	None	None	None	None	None	None	None	42.1274	631.4400
16	standard	warmup	98.03	None	None	None	None	None	None	None	42.3835	673.8324
17	standard	warmup	97.68	None	None	None	None	None	None	None	42.2599	716.0989
18	standard	warmup	97.91	None	None	None	None	None	None	None	42.2759	758.3840
19	standard	warmup	98.08	None	None	None	None	None	None	None	42.4745	800.8650
20	standard	warmup	98.27	None	None	None	None	None	None	None	42.0459	842.9212
21	standard	warmup	98.32	None	None	None	None	None	None	None	42.6636	885.5952
22	standard	warmup	98.08	None	None	None	None	None	None	None	42.1468	927.7498
23	standard	warmup	98.51	None	None	None	None	None	None	None	41.8604	969.6187
24	standard	warmup	98.29	None	None	None	None	None	None	None	42.1974	1011.8260
25	standard	warmup	98.44	None	None	None	None	None	None	None	42.4258	1054.2614
26	standard	warmup	98.6	None	None	None	None	None	None	None	43.1242	1097.3953
27	standard	warmup	98.65	None	None	None	None	None	None	None	43.4392	1140.8432
28	standard	warmup	98.55	None	None	None	None	None	None	None	42.1893	1183.0414
29	standard	warmup	98.55	None	None	None	None	None	None	None	43.3349	1226.3847
30	standard	warmup	98.55	None	None	None	None	None	None	None	43.0048	1269.4028
31	standard	warmup	98.6	None	None	None	None	None	None	None	42.3725	1311.7824
32	standard	warmup	98.59	None	None	None	None	None	None	None	42.1832	1353.9750
33	standard	warmup	98.63	None	None	None	None	None	None	None	42.5725	1396.5559
34	standard	warmup	98.59	None	None	None	None	None	None	None	41.7884	1438.3547
35	standard	warmup	98.71	None	None	None	None	None	None	None	42.0404	1480.4041
36	standard	warmup	98.57	None	None	None	None	None	None	None	42.1280	1522.5427
37	standard	warmup	98.59	None	None	None	None	None	None	None	42.2934	1564.8437
38	standard	warmup	98.68	None	None	None	None	None	None	None	42.3084	1607.1624
39	standard	warmup	98.79	None	None	None	None	None	None	None	42.2472	1649.4183
40	standard	warmup	98.66	None	None	None	None	None	None	None	41.7434	1691.1758
