epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.969	23.6249	23.6251
1	72.39	70.055	22.9864	46.6117
2	95.45	69.961	22.6984	69.3102
3	96.42	70.018	24.0594	93.3699
4	96.76	70.063	25.3561	118.7262
5	96.29	69.982	33.6185	152.3448
6	96.6	69.904	23.0447	175.3898
7	95.33	70.005	22.9682	198.3582
8	90.37	69.982	23.2106	221.5690
9	96.43	69.966	23.6370	245.2061
10	94.09	81.14	30.6719	275.8782
11	96.08	80.865	30.6925	306.5709
12	96.02	81.1	31.8192	338.3902
13	95.56	80.869	30.8567	369.2471
14	96.42	81.148	30.0431	399.2904
15	96.85	81.172	31.2552	430.5458
16	96.8	81.155	30.6935	461.2395
17	96.69	81.135	32.4626	493.7022
18	96.96	81.135	32.0182	525.7206
19	96.38	81.229	32.0234	557.7442
20	95.68	81.062	30.0808	587.8251
21	96.67	81.154	32.0094	619.8346
22	96.46	81.114	30.6212	650.4560
23	97.14	81.122	30.6925	681.1487
24	96.85	81.156	30.7953	711.9442
25	97.42	81.176	31.6301	743.5745
26	96.37	81.121	30.9236	774.4982
27	96.98	81.296	30.6406	805.1389
28	96.91	81.144	31.0107	836.1499
29	96.06	81.129	29.9176	866.0678
30	97.16	81.091	31.9441	898.0121
31	97.31	81.233	29.6323	927.6445
32	96.69	81.187	31.5023	959.1471
33	96.49	81.281	32.4470	991.5942
34	97.07	81.133	30.9119	1022.5064
35	96.75	81.208	31.3613	1053.8679
36	96.85	81.203	30.5604	1084.4286
37	96.99	81.151	31.4953	1115.9243
38	96.87	81.161	30.9822	1146.9067
39	96.59	81.254	31.7744	1178.6813
40	96.54	81.179	31.2559	1209.9374
41	96.77	81.211	31.2036	1241.1412
42	96.61	81.237	30.9450	1272.0863
43	96.66	81.079	30.5816	1302.6680
44	96.73	81.282	31.0806	1333.7488
45	95.95	81.222	30.3511	1364.1001
46	96.42	81.247	30.8513	1394.9516
47	96.37	81.2	31.0042	1425.9559
48	96.3	81.101	31.1517	1457.1078
49	96.33	81.315	30.7865	1487.8944
50	96.75	81.194	31.1614	1519.0560
51	96.06	81.179	30.7165	1549.7726
52	96.82	81.045	31.0906	1580.8634
53	96.3	81.134	30.9619	1611.8255
54	96.29	81.051	31.4635	1643.2891
55	95.35	81.268	29.7278	1673.0171
56	96.68	81.249	31.4766	1704.4938
57	95.49	81.248	30.9140	1735.4080
58	96.53	81.026	30.3788	1765.7870
59	96.87	81.159	29.8512	1795.6384
60	96.74	81.14	30.9485	1826.5870
61	96.26	81.299	31.9491	1858.5363
62	96.35	81.192	30.8996	1889.4365
63	96.89	81.143	31.4009	1920.8375
64	96.59	81.322	29.8395	1950.6772
65	96.72	81.287	32.5880	1983.2654
66	96.65	81.366	30.3864	2013.6521
67	96.61	81.195	30.6833	2044.3356
68	96.67	81.31	32.3216	2076.6573
69	96.5	81.122	31.8891	2108.5466
70	96.41	81.225	31.0253	2139.5721
71	96.71	81.203	31.2414	2170.8136
72	96.26	81.184	30.8144	2201.6282
73	96.54	81.291	31.7088	2233.3372
74	95.86	81.043	31.2393	2264.5767
75	96.16	81.206	30.3217	2294.8985
76	96.26	81.197	30.8067	2325.7054
77	96.11	81.311	32.4514	2358.1570
78	96.07	81.211	31.8738	2390.0310
79	95.79	81.3	31.2307	2421.2619
80	96.26	81.246	30.4460	2451.7082
81	96.46	81.235	31.2492	2482.9576
82	96.42	81.175	31.8226	2514.7803
83	96.17	81.286	31.1781	2545.9586
84	96.27	81.17	32.1643	2578.1231
85	95.94	81.073	32.0215	2610.1448
86	95.84	81.139	32.5669	2642.7119
87	96.0	81.165	30.6241	2673.3362
88	96.3	81.089	31.1887	2704.5250
89	96.4	81.236	31.4033	2735.9286
90	96.36	81.312	32.2358	2768.1645
91	96.41	81.042	31.0633	2799.2280
92	96.01	81.197	30.5070	2829.7352
93	96.53	81.233	32.6464	2862.3818
94	96.14	81.159	30.8941	2893.2760
95	95.98	81.139	30.4465	2923.7229
96	96.11	81.084	29.9866	2953.7096
97	95.72	81.22	31.1000	2984.8098
98	96.5	81.354	31.4854	3016.2955
99	96.16	81.136	32.6629	3048.9585
