epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.048	42.7756	42.7758
1	1.19	69.95	42.5919	85.3680
2	3.56	69.897	42.6393	128.0075
3	6.77	69.942	41.9040	169.9118
4	8.86	70.042	41.7678	211.6799
5	10.09	69.968	43.7516	255.4318
6	11.38	70.056	42.6949	298.1269
7	12.29	70.034	42.3004	340.4276
8	14.37	70.127	42.8909	383.3188
9	13.73	69.976	43.3522	426.6712
10	12.65	80.851	55.7720	482.4435
11	14.02	79.297	58.6787	541.1225
12	14.48	79.969	60.8536	601.9764
13	15.96	78.908	57.5054	659.4820
14	15.55	78.823	58.3896	717.8720
15	16.7	80.515	59.0543	776.9265
16	16.84	79.423	58.0425	834.9693
17	18.01	79.211	60.4514	895.4210
18	18.86	79.353	59.8421	955.2634
19	17.74	80.157	57.2470	1012.5107
20	18.94	82.821	57.4904	1070.0014
21	19.65	82.636	58.0953	1128.0969
22	19.35	81.692	57.5036	1185.6008
23	20.34	82.214	58.5208	1244.1219
24	20.94	81.705	56.1493	1300.2714
25	21.27	81.617	59.5348	1359.8065
26	21.28	84.413	57.2284	1417.0352
27	22.36	81.272	58.6166	1475.6521
28	21.17	80.671	59.1312	1534.7836
29	22.39	81.486	57.5247	1592.3086
30	23.1	85.487	58.3911	1650.7000
31	22.58	85.198	58.0289	1708.7292
32	23.67	84.921	61.7715	1770.5022
33	23.68	84.353	57.1504	1827.6528
34	24.83	83.943	60.9164	1888.5695
35	24.47	83.64	60.3152	1948.8850
36	24.95	84.807	57.2841	2006.1693
37	24.85	84.063	59.6206	2065.7903
38	25.09	83.997	58.6352	2124.4258
39	24.96	84.624	59.8166	2184.2436
40	24.89	84.731	57.9160	2242.1599
41	25.77	85.38	58.6240	2300.7841
42	25.58	84.817	59.0671	2359.8515
43	26.47	85.337	56.3810	2416.2328
44	26.21	86.743	57.5355	2473.7685
45	27.44	85.533	55.6890	2529.4578
46	27.11	86.458	56.4303	2585.8883
47	27.15	85.282	56.8410	2642.7296
48	27.29	84.671	59.6282	2702.3581
49	26.78	85.625	57.9936	2760.3520
50	28.32	86.713	58.0311	2818.3834
51	27.92	86.105	59.3723	2877.7560
52	28.5	87.148	58.0932	2935.8495
53	27.74	86.548	57.7921	2993.6419
54	28.2	86.945	57.2129	3050.8551
55	28.5	86.956	58.7227	3109.5781
56	28.32	87.478	55.1504	3164.7288
57	28.94	87.024	57.4862	3222.2152
58	29.0	87.435	56.5811	3278.7981
59	29.81	86.585	59.3067	3338.1051
60	29.26	86.253	58.7899	3396.8953
61	29.51	86.542	56.6684	3453.5640
62	28.78	87.483	55.4292	3508.9935
63	29.66	87.071	60.2563	3569.2501
64	29.32	86.661	56.9760	3626.2264
65	29.77	86.219	59.2979	3685.5246
66	29.6	86.799	58.6741	3744.1990
67	30.43	86.803	59.8117	3804.0110
68	29.63	86.865	56.9511	3860.9624
69	30.31	86.987	55.7847	3916.7474
70	30.53	88.274	57.9929	3974.7420
71	30.55	87.498	56.7522	4031.4945
72	29.99	88.293	56.5276	4088.0224
73	31.29	88.323	59.0822	4147.1048
74	31.33	87.807	56.1050	4203.2101
75	31.99	88.171	56.3013	4259.5117
76	31.53	87.862	57.2401	4316.7521
77	31.61	87.514	56.0598	4372.8122
78	31.57	86.737	57.7543	4430.5668
79	32.21	88.26	59.8980	4490.4651
80	32.12	87.534	58.2333	4548.6986
81	32.0	87.572	59.2115	4607.9104
82	32.73	86.914	58.9814	4666.8921
83	31.43	87.749	59.1143	4726.0066
84	31.58	87.427	56.0494	4782.0564
85	32.08	88.552	58.1642	4840.2209
86	31.67	88.468	56.6618	4896.8830
87	33.12	87.301	58.0590	4954.9424
88	32.94	88.803	57.1638	5012.1065
89	33.43	87.897	60.9595	5073.0663
90	32.94	89.453	59.7005	5132.7671
91	32.8	88.692	60.9354	5193.7028
92	33.79	88.897	59.7106	5253.4137
93	33.61	87.962	57.6524	5311.0664
94	33.55	88.539	59.3711	5370.4378
95	34.13	89.483	56.8418	5427.2798
96	33.5	87.897	58.3350	5485.6151
97	33.35	88.335	57.8825	5543.4979
98	33.65	89.629	56.2222	5599.7203
99	33.96	88.923	47.8639	5647.5845
