====================================================================================================
Training started at: 2026-03-17 14:04:23
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260317-140423-649701_pid3402767.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260317-140423-649701_pid3402767.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.048 | RoundTime=42.78s | TotalTime=42.78s | Method=feddenoise
[Round 002/100] Acc=1.190 | Pure=69.950 | RoundTime=42.59s | TotalTime=85.37s | Method=feddenoise
[Round 003/100] Acc=3.560 | Pure=69.897 | RoundTime=42.64s | TotalTime=128.01s | Method=feddenoise
[Round 004/100] Acc=6.770 | Pure=69.942 | RoundTime=41.90s | TotalTime=169.91s | Method=feddenoise
[Round 005/100] Acc=8.860 | Pure=70.042 | RoundTime=41.77s | TotalTime=211.68s | Method=feddenoise
[Round 006/100] Acc=10.090 | Pure=69.968 | RoundTime=43.75s | TotalTime=255.43s | Method=feddenoise
[Round 007/100] Acc=11.380 | Pure=70.056 | RoundTime=42.69s | TotalTime=298.13s | Method=feddenoise
[Round 008/100] Acc=12.290 | Pure=70.034 | RoundTime=42.30s | TotalTime=340.43s | Method=feddenoise
[Round 009/100] Acc=14.370 | Pure=70.127 | RoundTime=42.89s | TotalTime=383.32s | Method=feddenoise
[Round 010/100] Acc=13.730 | Pure=69.976 | RoundTime=43.35s | TotalTime=426.67s | Method=feddenoise
[Round 011/100] Acc=12.650 | Pure=80.851 | RoundTime=55.77s | TotalTime=482.44s | Method=feddenoise
[Round 012/100] Acc=14.020 | Pure=79.297 | RoundTime=58.68s | TotalTime=541.12s | Method=feddenoise
[Round 013/100] Acc=14.480 | Pure=79.969 | RoundTime=60.85s | TotalTime=601.98s | Method=feddenoise
[Round 014/100] Acc=15.960 | Pure=78.908 | RoundTime=57.51s | TotalTime=659.48s | Method=feddenoise
[Round 015/100] Acc=15.550 | Pure=78.823 | RoundTime=58.39s | TotalTime=717.87s | Method=feddenoise
[Round 016/100] Acc=16.700 | Pure=80.515 | RoundTime=59.05s | TotalTime=776.93s | Method=feddenoise
