====================================================================================================
Training started at: 2026-03-17 17:13:10
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260317-171310-950859_pid4130370.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260317-171310-950859_pid4130370.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.053 | RoundTime=44.64s | TotalTime=44.64s | Method=feddenoise
[Round 002/100] Acc=1.380 | Pure=69.921 | RoundTime=44.67s | TotalTime=89.31s | Method=feddenoise
[Round 003/100] Acc=4.080 | Pure=70.138 | RoundTime=43.58s | TotalTime=132.89s | Method=feddenoise
[Round 004/100] Acc=6.540 | Pure=70.074 | RoundTime=43.19s | TotalTime=176.08s | Method=feddenoise
[Round 005/100] Acc=7.350 | Pure=69.963 | RoundTime=43.29s | TotalTime=219.37s | Method=feddenoise
[Round 006/100] Acc=9.000 | Pure=70.011 | RoundTime=43.94s | TotalTime=263.31s | Method=feddenoise
[Round 007/100] Acc=11.240 | Pure=69.979 | RoundTime=43.39s | TotalTime=306.70s | Method=feddenoise
[Round 008/100] Acc=12.330 | Pure=70.000 | RoundTime=44.50s | TotalTime=351.19s | Method=feddenoise
[Round 009/100] Acc=11.890 | Pure=69.979 | RoundTime=43.29s | TotalTime=394.48s | Method=feddenoise
[Round 010/100] Acc=14.440 | Pure=70.058 | RoundTime=44.16s | TotalTime=438.64s | Method=feddenoise
[Round 011/100] Acc=12.500 | Pure=78.896 | RoundTime=60.63s | TotalTime=499.27s | Method=feddenoise
[Round 012/100] Acc=13.640 | Pure=79.108 | RoundTime=58.00s | TotalTime=557.28s | Method=feddenoise
[Round 013/100] Acc=15.420 | Pure=78.725 | RoundTime=59.81s | TotalTime=617.09s | Method=feddenoise
[Round 014/100] Acc=14.760 | Pure=80.522 | RoundTime=56.24s | TotalTime=673.33s | Method=feddenoise
[Round 015/100] Acc=14.750 | Pure=80.391 | RoundTime=57.63s | TotalTime=730.96s | Method=feddenoise
[Round 016/100] Acc=15.740 | Pure=80.059 | RoundTime=57.14s | TotalTime=788.10s | Method=feddenoise
[Round 017/100] Acc=17.410 | Pure=79.811 | RoundTime=59.56s | TotalTime=847.66s | Method=feddenoise
[Round 018/100] Acc=17.800 | Pure=77.932 | RoundTime=57.18s | TotalTime=904.84s | Method=feddenoise
[Round 019/100] Acc=18.620 | Pure=79.797 | RoundTime=58.59s | TotalTime=963.43s | Method=feddenoise
[Round 020/100] Acc=18.280 | Pure=78.769 | RoundTime=58.83s | TotalTime=1022.26s | Method=feddenoise
[Round 021/100] Acc=18.970 | Pure=82.875 | RoundTime=59.87s | TotalTime=1082.13s | Method=feddenoise
[Round 022/100] Acc=19.920 | Pure=82.834 | RoundTime=57.32s | TotalTime=1139.44s | Method=feddenoise
[Round 023/100] Acc=19.400 | Pure=83.549 | RoundTime=57.90s | TotalTime=1197.35s | Method=feddenoise
[Round 024/100] Acc=20.620 | Pure=83.098 | RoundTime=55.33s | TotalTime=1252.68s | Method=feddenoise
[Round 025/100] Acc=20.920 | Pure=83.421 | RoundTime=59.80s | TotalTime=1312.48s | Method=feddenoise
[Round 026/100] Acc=21.470 | Pure=82.714 | RoundTime=60.18s | TotalTime=1372.66s | Method=feddenoise
[Round 027/100] Acc=20.890 | Pure=83.686 | RoundTime=57.32s | TotalTime=1429.98s | Method=feddenoise
[Round 028/100] Acc=21.690 | Pure=82.472 | RoundTime=59.04s | TotalTime=1489.01s | Method=feddenoise
[Round 029/100] Acc=20.840 | Pure=83.496 | RoundTime=59.37s | TotalTime=1548.39s | Method=feddenoise
[Round 030/100] Acc=22.840 | Pure=83.162 | RoundTime=61.20s | TotalTime=1609.59s | Method=feddenoise
[Round 031/100] Acc=22.400 | Pure=85.229 | RoundTime=58.68s | TotalTime=1668.27s | Method=feddenoise
[Round 032/100] Acc=22.460 | Pure=85.538 | RoundTime=55.93s | TotalTime=1724.20s | Method=feddenoise
[Round 033/100] Acc=22.290 | Pure=85.811 | RoundTime=55.81s | TotalTime=1780.01s | Method=feddenoise
[Round 034/100] Acc=23.350 | Pure=84.208 | RoundTime=56.52s | TotalTime=1836.53s | Method=feddenoise
[Round 035/100] Acc=23.810 | Pure=84.648 | RoundTime=56.59s | TotalTime=1893.12s | Method=feddenoise
[Round 036/100] Acc=23.060 | Pure=85.708 | RoundTime=57.85s | TotalTime=1950.97s | Method=feddenoise
[Round 037/100] Acc=23.700 | Pure=84.349 | RoundTime=58.79s | TotalTime=2009.76s | Method=feddenoise
[Round 038/100] Acc=25.020 | Pure=83.947 | RoundTime=58.52s | TotalTime=2068.28s | Method=feddenoise
[Round 039/100] Acc=24.470 | Pure=85.134 | RoundTime=60.22s | TotalTime=2128.50s | Method=feddenoise
[Round 040/100] Acc=24.810 | Pure=84.833 | RoundTime=59.37s | TotalTime=2187.87s | Method=feddenoise
