====================================================================================================
Training started at: 2026-03-17 08:59:01
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260317-085901-888256_pid3386826.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260317-085901-888256_pid3386826.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.994 | RoundTime=51.06s | TotalTime=51.06s | Method=feddenoise
[Round 002/100] Acc=1.370 | Pure=69.979 | RoundTime=50.62s | TotalTime=101.68s | Method=feddenoise
[Round 003/100] Acc=3.170 | Pure=70.005 | RoundTime=51.00s | TotalTime=152.68s | Method=feddenoise
[Round 004/100] Acc=5.880 | Pure=70.014 | RoundTime=49.90s | TotalTime=202.58s | Method=feddenoise
[Round 005/100] Acc=6.390 | Pure=70.014 | RoundTime=49.80s | TotalTime=252.38s | Method=feddenoise
[Round 006/100] Acc=10.060 | Pure=70.013 | RoundTime=49.34s | TotalTime=301.72s | Method=feddenoise
[Round 007/100] Acc=10.820 | Pure=69.936 | RoundTime=50.69s | TotalTime=352.41s | Method=feddenoise
[Round 008/100] Acc=11.510 | Pure=70.015 | RoundTime=51.37s | TotalTime=403.77s | Method=feddenoise
[Round 009/100] Acc=13.070 | Pure=69.993 | RoundTime=51.66s | TotalTime=455.44s | Method=feddenoise
[Round 010/100] Acc=13.140 | Pure=70.037 | RoundTime=51.50s | TotalTime=506.94s | Method=feddenoise
[Round 011/100] Acc=12.470 | Pure=79.177 | RoundTime=64.95s | TotalTime=571.89s | Method=feddenoise
[Round 012/100] Acc=13.210 | Pure=79.373 | RoundTime=66.95s | TotalTime=638.84s | Method=feddenoise
[Round 013/100] Acc=13.910 | Pure=79.747 | RoundTime=67.12s | TotalTime=705.95s | Method=feddenoise
[Round 014/100] Acc=15.370 | Pure=78.605 | RoundTime=65.45s | TotalTime=771.40s | Method=feddenoise
[Round 015/100] Acc=16.250 | Pure=78.759 | RoundTime=63.28s | TotalTime=834.69s | Method=feddenoise
[Round 016/100] Acc=15.770 | Pure=78.764 | RoundTime=66.13s | TotalTime=900.82s | Method=feddenoise
[Round 017/100] Acc=16.300 | Pure=77.893 | RoundTime=64.26s | TotalTime=965.08s | Method=feddenoise
[Round 018/100] Acc=16.740 | Pure=78.448 | RoundTime=63.60s | TotalTime=1028.68s | Method=feddenoise
[Round 019/100] Acc=17.470 | Pure=78.424 | RoundTime=65.06s | TotalTime=1093.74s | Method=feddenoise
[Round 020/100] Acc=17.850 | Pure=78.208 | RoundTime=67.07s | TotalTime=1160.81s | Method=feddenoise
[Round 021/100] Acc=18.460 | Pure=81.131 | RoundTime=63.54s | TotalTime=1224.34s | Method=feddenoise
[Round 022/100] Acc=19.330 | Pure=81.762 | RoundTime=63.10s | TotalTime=1287.45s | Method=feddenoise
[Round 023/100] Acc=19.690 | Pure=81.289 | RoundTime=63.62s | TotalTime=1351.07s | Method=feddenoise
[Round 024/100] Acc=20.370 | Pure=80.230 | RoundTime=65.06s | TotalTime=1416.13s | Method=feddenoise
[Round 025/100] Acc=20.340 | Pure=80.783 | RoundTime=64.62s | TotalTime=1480.76s | Method=feddenoise
[Round 026/100] Acc=21.310 | Pure=81.719 | RoundTime=64.74s | TotalTime=1545.49s | Method=feddenoise
[Round 027/100] Acc=20.320 | Pure=81.242 | RoundTime=66.88s | TotalTime=1612.38s | Method=feddenoise
[Round 028/100] Acc=20.810 | Pure=80.854 | RoundTime=64.52s | TotalTime=1676.90s | Method=feddenoise
[Round 029/100] Acc=21.660 | Pure=81.917 | RoundTime=64.74s | TotalTime=1741.64s | Method=feddenoise
[Round 030/100] Acc=21.390 | Pure=82.608 | RoundTime=66.60s | TotalTime=1808.24s | Method=feddenoise
