====================================================================================================
Training started at: 2026-03-17 12:27:42
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260317-122742-645820_pid2506208.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260317-122742-645820_pid2506208.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.060 | RoundTime=46.59s | TotalTime=46.59s | Method=feddenoise
[Round 002/100] Acc=1.010 | Pure=70.050 | RoundTime=46.02s | TotalTime=92.61s | Method=feddenoise
[Round 003/100] Acc=2.750 | Pure=69.971 | RoundTime=47.90s | TotalTime=140.51s | Method=feddenoise
[Round 004/100] Acc=5.690 | Pure=69.967 | RoundTime=47.08s | TotalTime=187.59s | Method=feddenoise
[Round 005/100] Acc=7.470 | Pure=69.981 | RoundTime=46.76s | TotalTime=234.35s | Method=feddenoise
[Round 006/100] Acc=9.540 | Pure=69.985 | RoundTime=47.48s | TotalTime=281.83s | Method=feddenoise
[Round 007/100] Acc=11.030 | Pure=69.975 | RoundTime=46.54s | TotalTime=328.38s | Method=feddenoise
[Round 008/100] Acc=11.580 | Pure=69.948 | RoundTime=47.69s | TotalTime=376.06s | Method=feddenoise
[Round 009/100] Acc=13.250 | Pure=70.029 | RoundTime=46.92s | TotalTime=422.99s | Method=feddenoise
[Round 010/100] Acc=13.790 | Pure=70.017 | RoundTime=46.46s | TotalTime=469.45s | Method=feddenoise
[Round 011/100] Acc=12.620 | Pure=80.430 | RoundTime=59.61s | TotalTime=529.06s | Method=feddenoise
[Round 012/100] Acc=13.480 | Pure=79.367 | RoundTime=57.30s | TotalTime=586.36s | Method=feddenoise
[Round 013/100] Acc=14.370 | Pure=78.444 | RoundTime=58.16s | TotalTime=644.52s | Method=feddenoise
[Round 014/100] Acc=15.050 | Pure=79.353 | RoundTime=58.78s | TotalTime=703.30s | Method=feddenoise
[Round 015/100] Acc=15.330 | Pure=80.937 | RoundTime=57.82s | TotalTime=761.12s | Method=feddenoise
[Round 016/100] Acc=15.910 | Pure=78.888 | RoundTime=57.47s | TotalTime=818.60s | Method=feddenoise
[Round 017/100] Acc=17.600 | Pure=78.846 | RoundTime=60.17s | TotalTime=878.76s | Method=feddenoise
[Round 018/100] Acc=16.500 | Pure=78.801 | RoundTime=58.09s | TotalTime=936.85s | Method=feddenoise
[Round 019/100] Acc=17.730 | Pure=80.161 | RoundTime=59.65s | TotalTime=996.51s | Method=feddenoise
[Round 020/100] Acc=19.050 | Pure=80.189 | RoundTime=58.33s | TotalTime=1054.84s | Method=feddenoise
