epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	128.9228	128.9302
1	warmup	warmup	15.04	None	None	None	None	None	None	None	125.6788	254.6177
2	warmup	warmup	25.88	None	None	None	None	None	None	None	126.1697	380.7947
3	warmup	warmup	35.4	None	None	None	None	None	None	None	125.1404	505.9433
4	warmup	warmup	38.29	None	None	None	None	None	None	None	124.8096	630.7636
5	warmup	warmup	43.33	None	None	None	None	None	None	None	124.6008	755.3715
6	warmup	warmup	34.91	None	None	None	None	None	None	None	124.9449	880.3252
7	warmup	warmup	39.76	None	None	None	None	None	None	None	125.6641	1005.9979
8	warmup	warmup	38.81	None	None	None	None	None	None	None	125.6349	1131.6412
9	warmup	warmup	37.54	None	None	None	None	None	None	None	127.8136	1259.4632
10	warmup	warmup	38.37	None	None	None	None	None	None	None	126.6847	1386.1564
11	warmup	warmup	39.86	None	None	None	None	None	None	None	125.8585	1512.0233
12	warmup	warmup	43.45	None	None	None	None	None	None	None	124.8564	1636.8883
13	warmup	warmup	43.7	None	None	None	None	None	None	None	125.0427	1761.9395
14	warmup	warmup	41.29	None	None	None	None	None	None	None	125.3620	1887.3100
15	warmup	warmup	44.21	None	None	None	None	None	None	None	124.7148	2012.0330
16	warmup	warmup	42.44	None	None	None	None	None	None	None	127.4322	2139.4739
17	warmup	warmup	44.87	None	None	None	None	None	None	None	127.5166	2266.9990
18	warmup	warmup	43.18	None	None	None	None	None	None	None	125.2060	2392.2134
19	warmup	warmup	42.08	None	None	None	None	None	None	None	155.8128	2548.0375
20	stage_1	0	45.23	49.153	49.153	88.476	42.38	8.476	90.0	0.975	117.6676	2665.7140
21	stage_1	0	41.75	49.153	49.153	88.476	42.38	8.476	90.0	0.975	117.9561	2783.6787
22	stage_1	0	43.49	49.153	49.153	88.476	42.38	8.476	90.0	0.975	121.6871	2905.3746
23	stage_1	0	42.54	49.153	49.153	88.476	42.38	8.476	90.0	0.975	119.3286	3024.7121
24	stage_1	0	41.32	49.153	49.153	88.476	42.38	8.476	90.0	0.975	118.2578	3142.9786
25	stage_1	0	41.34	49.153	49.153	88.476	42.38	8.476	90.0	0.975	117.5383	3260.5256
26	stage_1	0	41.3	49.153	49.153	88.476	42.38	8.476	90.0	0.975	119.7080	3380.2425
27	stage_1	0	42.48	49.153	49.153	88.476	42.38	8.476	90.0	0.975	117.6421	3497.8936
28	stage_1	0	42.92	49.153	49.153	88.476	42.38	8.476	90.0	0.975	118.5628	3616.4652
29	stage_1	0	43.45	49.153	49.153	88.476	42.38	8.476	90.0	0.975	118.8422	3735.3161
30	stage_1	0	45.24	49.153	49.153	88.476	42.38	8.476	90.0	0.975	118.5024	3853.8270
31	stage_1	0	43.58	49.153	49.153	88.476	42.38	8.476	90.0	0.975	120.6404	3974.4761
32	stage_1	0	40.99	49.153	49.153	88.476	42.38	8.476	90.0	0.975	118.4080	4092.8928
33	stage_1	0	43.56	49.153	49.153	88.476	42.38	8.476	90.0	0.975	117.7992	4210.7010
34	stage_1	0	44.67	49.153	49.153	88.476	42.38	8.476	90.0	0.975	117.9326	4328.6425
35	stage_1	0	43.98	49.153	49.153	88.476	42.38	8.476	90.0	0.975	120.5021	4449.1534
36	stage_1	0	44.85	49.153	49.153	88.476	42.38	8.476	90.0	0.975	120.4687	4569.6313
37	stage_1	0	45.11	49.153	49.153	88.476	42.38	8.476	90.0	0.975	119.5903	4689.2308
38	stage_1	0	44.35	49.153	49.153	88.476	42.38	8.476	90.0	0.975	140.6716	4829.9113
39	stage_2	1	44.39	49.134	49.134	68.788	47.98	28.788	70.0	0.979	97.0902	4927.0166
40	stage_2	1	44.55	49.134	49.134	68.788	47.98	28.788	70.0	0.979	96.2468	5023.2724
41	stage_2	1	43.94	49.134	49.134	68.788	47.98	28.788	70.0	0.979	98.2162	5121.4973
42	stage_2	1	43.0	49.134	49.134	68.788	47.98	28.788	70.0	0.979	96.1080	5217.6157
43	stage_2	1	44.23	49.134	49.134	68.788	47.98	28.788	70.0	0.979	95.7639	5313.3884
44	stage_2	1	46.29	49.134	49.134	68.788	47.98	28.788	70.0	0.979	96.8252	5410.2225
45	stage_2	1	44.28	49.134	49.134	68.788	47.98	28.788	70.0	0.979	96.3334	5506.5646
46	stage_2	1	43.86	49.134	49.134	68.788	47.98	28.788	70.0	0.979	95.4684	5602.0419
47	stage_2	1	43.66	49.134	49.134	68.788	47.98	28.788	70.0	0.979	94.9633	5697.0140
48	stage_2	1	44.07	49.134	49.134	68.788	47.98	28.788	70.0	0.979	97.4184	5794.4420
49	stage_2	1	43.82	49.134	49.134	68.788	47.98	28.788	70.0	0.979	97.1748	5891.6259
50	stage_2	1	44.1	49.134	49.134	68.788	47.98	28.788	70.0	0.979	96.2419	5987.8771
51	stage_2	1	44.46	49.134	49.134	68.788	47.98	28.788	70.0	0.979	95.3601	6083.2466
52	stage_2	1	43.33	49.134	49.134	68.788	47.98	28.788	70.0	0.979	95.8182	6179.0739
53	stage_2	1	42.88	49.134	49.134	68.788	47.98	28.788	70.0	0.979	97.8917	6276.9748
54	stage_2	1	43.46	49.134	49.134	68.788	47.98	28.788	70.0	0.979	95.7956	6372.7857
55	stage_2	1	42.43	49.134	49.134	68.788	47.98	28.788	70.0	0.979	96.7865	6469.5812
56	stage_2	1	44.68	49.134	49.134	68.788	47.98	28.788	70.0	0.979	97.8769	6567.4673
57	stage_2	1	44.7	49.134	49.134	68.788	47.98	28.788	70.0	0.979	112.2247	6679.7015
58	stage_3	2	41.04	47.607	47.607	57.128	46.41	37.128	60.0	0.981	86.9840	6766.6965
59	stage_3	2	43.43	47.607	47.607	57.128	46.41	37.128	60.0	0.981	85.2068	6851.9127
60	stage_3	2	43.25	47.607	47.607	57.128	46.41	37.128	60.0	0.981	85.5565	6937.4780
61	stage_3	2	42.92	47.607	47.607	57.128	46.41	37.128	60.0	0.981	85.2916	7022.7784
62	stage_3	2	42.88	47.607	47.607	57.128	46.41	37.128	60.0	0.981	84.6791	7107.4665
63	stage_3	2	42.17	47.607	47.607	57.128	46.41	37.128	60.0	0.981	86.1632	7193.6386
64	stage_3	2	42.38	47.607	47.607	57.128	46.41	37.128	60.0	0.981	87.2797	7280.9275
65	stage_3	2	42.28	47.607	47.607	57.128	46.41	37.128	60.0	0.981	88.2824	7369.2195
66	stage_3	2	40.76	47.607	47.607	57.128	46.41	37.128	60.0	0.981	90.1960	7459.4252
67	stage_3	2	41.43	47.607	47.607	57.128	46.41	37.128	60.0	0.981	84.5463	7543.9805
68	stage_3	2	40.99	47.607	47.607	57.128	46.41	37.128	60.0	0.981	89.5606	7633.5502
69	stage_3	2	43.35	47.607	47.607	57.128	46.41	37.128	60.0	0.981	87.3879	7720.9495
70	stage_3	2	42.34	47.607	47.607	57.128	46.41	37.128	60.0	0.981	85.7069	7806.6656
71	stage_3	2	42.37	47.607	47.607	57.128	46.41	37.128	60.0	0.981	86.3087	7892.9831
72	stage_3	2	41.82	47.607	47.607	57.128	46.41	37.128	60.0	0.981	88.2677	7981.2599
73	stage_3	2	41.71	47.607	47.607	57.128	46.41	37.128	60.0	0.981	84.5364	8065.8053
74	stage_3	2	41.9	47.607	47.607	57.128	46.41	37.128	60.0	0.981	88.8013	8154.6157
75	stage_3	2	40.73	47.607	47.607	57.128	46.41	37.128	60.0	0.981	86.3134	8240.9380
76	stage_3	2	41.32	47.607	47.607	57.128	46.41	37.128	60.0	0.981	102.7886	8343.7377
77	stage_4	3	41.45	47.02	47.02	47.02	47.02	47.02	50.0	0.986	77.1802	8420.9270
78	stage_4	3	39.76	47.02	47.02	47.02	47.02	47.02	50.0	0.986	77.8889	8498.8250
79	stage_4	3	40.62	47.02	47.02	47.02	47.02	47.02	50.0	0.986	80.4033	8579.2375
