====================================================================================================
Training started at: 2026-03-30 21:09:05
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.2
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260330-210905-208594_pid2902759.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.2/fedcda_fl_cifar10_20260330-210905-208594_pid2902759.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.2
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=27.36s | TotalTime=27.36s | Method=fedcda
[Round 024/100] Acc=33.900 | RoundTime=23.40s | TotalTime=569.79s | Method=fedcda
[Round 025/100] Acc=40.670 | RoundTime=21.43s | TotalTime=591.22s | Method=fedcda
[Round 026/100] Acc=35.530 | RoundTime=21.46s | TotalTime=612.67s | Method=fedcda
[Round 027/100] Acc=35.630 | RoundTime=21.41s | TotalTime=634.09s | Method=fedcda
[Round 028/100] Acc=26.590 | RoundTime=21.64s | TotalTime=655.72s | Method=fedcda
[Round 029/100] Acc=36.830 | RoundTime=20.97s | TotalTime=676.69s | Method=fedcda
[Round 030/100] Acc=22.850 | RoundTime=21.21s | TotalTime=697.90s | Method=fedcda
[Round 031/100] Acc=36.000 | RoundTime=21.52s | TotalTime=719.42s | Method=fedcda
[Round 032/100] Acc=39.810 | RoundTime=21.50s | TotalTime=740.92s | Method=fedcda
[Round 033/100] Acc=26.490 | RoundTime=21.37s | TotalTime=762.29s | Method=fedcda
[Round 034/100] Acc=37.140 | RoundTime=21.36s | TotalTime=783.65s | Method=fedcda
[Round 035/100] Acc=36.210 | RoundTime=21.92s | TotalTime=805.57s | Method=fedcda
[Round 036/100] Acc=42.520 | RoundTime=21.63s | TotalTime=827.20s | Method=fedcda
[Round 037/100] Acc=36.200 | RoundTime=23.69s | TotalTime=850.89s | Method=fedcda
[Round 038/100] Acc=28.940 | RoundTime=22.02s | TotalTime=872.92s | Method=fedcda
[Round 039/100] Acc=38.200 | RoundTime=21.93s | TotalTime=894.85s | Method=fedcda
[Round 040/100] Acc=29.110 | RoundTime=21.77s | TotalTime=916.62s | Method=fedcda
[Round 041/100] Acc=21.380 | RoundTime=21.94s | TotalTime=938.56s | Method=fedcda
[Round 042/100] Acc=36.310 | RoundTime=21.90s | TotalTime=960.47s | Method=fedcda
[Round 043/100] Acc=43.600 | RoundTime=21.89s | TotalTime=982.36s | Method=fedcda
[Round 044/100] Acc=30.360 | RoundTime=22.34s | TotalTime=1004.69s | Method=fedcda
[Round 045/100] Acc=40.510 | RoundTime=22.36s | TotalTime=1027.05s | Method=fedcda
[Round 046/100] Acc=40.470 | RoundTime=22.49s | TotalTime=1049.54s | Method=fedcda
[Round 047/100] Acc=36.610 | RoundTime=22.44s | TotalTime=1071.98s | Method=fedcda
[Round 048/100] Acc=31.820 | RoundTime=22.25s | TotalTime=1094.23s | Method=fedcda
[Round 049/100] Acc=39.610 | RoundTime=22.69s | TotalTime=1116.93s | Method=fedcda
[Round 050/100] Acc=42.110 | RoundTime=22.45s | TotalTime=1139.38s | Method=fedcda
[Round 051/100] Acc=41.670 | RoundTime=34.48s | TotalTime=1173.86s | Method=fedcda
[Round 052/100] Acc=41.470 | RoundTime=32.95s | TotalTime=1206.81s | Method=fedcda
[Round 053/100] Acc=41.970 | RoundTime=33.24s | TotalTime=1240.05s | Method=fedcda
[Round 054/100] Acc=41.870 | RoundTime=33.39s | TotalTime=1273.44s | Method=fedcda
[Round 055/100] Acc=41.850 | RoundTime=33.75s | TotalTime=1307.20s | Method=fedcda
[Round 056/100] Acc=41.570 | RoundTime=33.26s | TotalTime=1340.46s | Method=fedcda
[Round 057/100] Acc=41.580 | RoundTime=32.76s | TotalTime=1373.21s | Method=fedcda
[Round 058/100] Acc=41.460 | RoundTime=32.66s | TotalTime=1405.87s | Method=fedcda
[Round 059/100] Acc=40.640 | RoundTime=33.06s | TotalTime=1438.93s | Method=fedcda
[Round 060/100] Acc=40.940 | RoundTime=32.18s | TotalTime=1471.11s | Method=fedcda
[Round 061/100] Acc=40.950 | RoundTime=31.98s | TotalTime=1503.09s | Method=fedcda
[Round 062/100] Acc=40.940 | RoundTime=32.89s | TotalTime=1535.97s | Method=fedcda
[Round 063/100] Acc=40.950 | RoundTime=32.45s | TotalTime=1568.42s | Method=fedcda
[Round 064/100] Acc=41.210 | RoundTime=32.94s | TotalTime=1601.36s | Method=fedcda
[Round 065/100] Acc=41.000 | RoundTime=32.82s | TotalTime=1634.18s | Method=fedcda
[Round 066/100] Acc=41.020 | RoundTime=32.92s | TotalTime=1667.10s | Method=fedcda
[Round 067/100] Acc=41.270 | RoundTime=33.34s | TotalTime=1700.45s | Method=fedcda
[Round 068/100] Acc=41.280 | RoundTime=33.16s | TotalTime=1733.61s | Method=fedcda
[Round 069/100] Acc=41.230 | RoundTime=33.25s | TotalTime=1766.86s | Method=fedcda
[Round 070/100] Acc=41.670 | RoundTime=34.38s | TotalTime=1801.24s | Method=fedcda
[Round 071/100] Acc=41.710 | RoundTime=33.74s | TotalTime=1834.98s | Method=fedcda
[Round 072/100] Acc=41.190 | RoundTime=33.96s | TotalTime=1868.94s | Method=fedcda
[Round 073/100] Acc=41.180 | RoundTime=33.50s | TotalTime=1902.44s | Method=fedcda
[Round 074/100] Acc=41.040 | RoundTime=33.70s | TotalTime=1936.14s | Method=fedcda
[Round 075/100] Acc=40.920 | RoundTime=33.52s | TotalTime=1969.66s | Method=fedcda
[Round 076/100] Acc=40.940 | RoundTime=33.58s | TotalTime=2003.24s | Method=fedcda
[Round 077/100] Acc=40.990 | RoundTime=34.60s | TotalTime=2037.84s | Method=fedcda
[Round 078/100] Acc=41.260 | RoundTime=33.30s | TotalTime=2071.15s | Method=fedcda
[Round 079/100] Acc=44.420 | RoundTime=33.28s | TotalTime=2104.42s | Method=fedcda
[Round 080/100] Acc=44.360 | RoundTime=32.89s | TotalTime=2137.31s | Method=fedcda
[Round 081/100] Acc=44.470 | RoundTime=33.20s | TotalTime=2170.51s | Method=fedcda
[Round 082/100] Acc=44.300 | RoundTime=33.17s | TotalTime=2203.68s | Method=fedcda
[Round 083/100] Acc=44.290 | RoundTime=32.91s | TotalTime=2236.58s | Method=fedcda
[Round 084/100] Acc=44.320 | RoundTime=35.49s | TotalTime=2272.07s | Method=fedcda
[Round 085/100] Acc=44.430 | RoundTime=33.37s | TotalTime=2305.44s | Method=fedcda
[Round 086/100] Acc=44.370 | RoundTime=32.82s | TotalTime=2338.26s | Method=fedcda
[Round 087/100] Acc=44.170 | RoundTime=33.61s | TotalTime=2371.87s | Method=fedcda
[Round 088/100] Acc=44.200 | RoundTime=33.76s | TotalTime=2405.63s | Method=fedcda
[Round 089/100] Acc=44.320 | RoundTime=33.00s | TotalTime=2438.63s | Method=fedcda
[Round 090/100] Acc=40.830 | RoundTime=33.19s | TotalTime=2471.82s | Method=fedcda
[Round 091/100] Acc=40.940 | RoundTime=32.49s | TotalTime=2504.31s | Method=fedcda
[Round 092/100] Acc=41.090 | RoundTime=33.28s | TotalTime=2537.59s | Method=fedcda
[Round 093/100] Acc=41.320 | RoundTime=32.68s | TotalTime=2570.27s | Method=fedcda
[Round 094/100] Acc=41.200 | RoundTime=33.17s | TotalTime=2603.44s | Method=fedcda
[Round 095/100] Acc=40.970 | RoundTime=32.47s | TotalTime=2635.91s | Method=fedcda
[Round 096/100] Acc=41.290 | RoundTime=32.81s | TotalTime=2668.72s | Method=fedcda
[Round 097/100] Acc=41.090 | RoundTime=32.34s | TotalTime=2701.07s | Method=fedcda
[Round 098/100] Acc=41.120 | RoundTime=32.75s | TotalTime=2733.82s | Method=fedcda
[Round 099/100] Acc=41.440 | RoundTime=32.65s | TotalTime=2766.47s | Method=fedcda
[Round 100/100] Acc=41.300 | RoundTime=32.39s | TotalTime=2798.86s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 21:55:44
Total elapsed time: 2798.86s
Final Acc: 41.300
Best Acc : 44.470
====================================================================================================
