epoch	acc	pure	round_time_sec	total_time_sec
0	10.19	None	25.5909	25.5910
1	16.01	None	24.8159	50.4072
2	11.2	None	25.8935	76.3009
3	17.18	None	25.6284	101.9295
4	27.97	None	25.6445	127.5742
5	29.79	None	26.1159	153.6904
6	33.72	None	25.5972	179.2877
7	31.65	None	25.9617	205.2496
8	31.52	None	27.1728	232.4227
9	30.59	None	25.5536	257.9765
10	27.92	None	27.8841	285.8609
11	26.15	None	26.0918	311.9528
12	27.37	None	22.2651	334.2181
13	29.34	None	21.8062	356.0245
14	27.69	None	21.3015	377.3261
15	27.17	None	21.5671	398.8934
16	30.59	None	21.4585	420.3523
17	34.72	None	21.6324	441.9848
18	41.77	None	21.6947	463.6797
19	27.83	None	21.8361	485.5160
20	41.43	None	22.0532	507.5694
21	34.29	None	21.4938	529.0634
22	33.97	None	21.8059	550.8695
23	38.01	None	23.5967	574.4664
24	34.75	None	21.3831	595.8497
25	37.02	None	21.2005	617.0503
26	32.99	None	21.5808	638.6313
27	31.26	None	21.3006	659.9321
28	32.92	None	21.2365	681.1687
29	35.54	None	21.7073	702.8762
30	41.64	None	21.8392	724.7156
31	27.76	None	21.8782	746.5940
32	33.87	None	22.1154	768.7095
33	32.72	None	21.8592	790.5689
34	36.39	None	21.9558	812.5248
35	34.2	None	22.0236	834.5486
36	33.6	None	24.0574	858.6062
37	34.71	None	22.0487	880.6552
38	37.55	None	22.0485	902.7038
39	34.02	None	21.6999	924.4038
40	41.58	None	21.8867	946.2907
41	35.25	None	21.6622	967.9530
42	32.96	None	21.7562	989.7094
43	37.73	None	22.2764	1011.9859
44	37.79	None	22.1492	1034.1353
45	41.18	None	21.5926	1055.7282
46	40.1	None	21.6962	1077.4246
47	38.28	None	21.2943	1098.7191
48	27.62	None	21.8616	1120.5808
49	37.06	None	22.2533	1142.8343
50	37.94	None	33.7189	1176.5535
51	38.57	None	32.1424	1208.6960
52	38.86	None	33.0593	1241.7556
53	39.93	None	32.1378	1273.8936
54	40.09	None	31.5142	1305.4080
55	40.25	None	32.6767	1338.0849
56	41.22	None	32.3844	1370.4695
57	41.13	None	33.4030	1403.8727
58	41.16	None	33.8327	1437.7056
59	41.07	None	33.8772	1471.5831
60	41.4	None	33.9842	1505.5675
61	41.64	None	34.5650	1540.1327
62	41.69	None	33.6705	1573.8034
63	41.23	None	35.7072	1609.5108
64	43.07	None	33.6642	1643.1752
65	43.54	None	33.6161	1676.7916
66	43.23	None	33.6136	1710.4056
67	43.25	None	32.9201	1743.3259
68	43.35	None	33.2344	1776.5604
69	43.15	None	33.4003	1809.9611
70	42.94	None	35.4728	1845.4340
71	42.91	None	33.1282	1878.5625
72	42.93	None	34.1318	1912.6945
73	42.88	None	33.2918	1945.9864
74	37.74	None	33.1521	1979.1387
75	37.79	None	32.6736	2011.8126
76	37.77	None	32.1235	2043.9364
77	37.79	None	33.1630	2077.0996
78	38.02	None	32.4406	2109.5404
79	38.01	None	32.1750	2141.7156
80	37.89	None	32.2241	2173.9399
81	37.84	None	32.8296	2206.7696
82	37.93	None	32.8268	2239.5966
83	37.95	None	32.5312	2272.1280
84	37.83	None	33.7410	2305.8691
85	38.05	None	34.2835	2340.1529
86	38.14	None	34.1341	2374.2873
87	38.18	None	34.0613	2408.3487
88	37.99	None	33.8199	2442.1689
89	38.1	None	34.1713	2476.3404
90	38.47	None	33.6284	2509.9689
91	38.44	None	34.1240	2544.0932
92	38.2	None	33.6302	2577.7236
93	37.86	None	34.0304	2611.7542
94	38.18	None	33.9216	2645.6760
95	38.04	None	35.9272	2681.6035
96	38.21	None	34.0482	2715.6519
97	38.51	None	34.1654	2749.8175
98	38.57	None	33.7018	2783.5194
99	38.82	None	34.0483	2817.5679
