epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	144.6378	144.6600
1	standard	warmup	1.02	None	None	None	None	None	None	None	162.1108	306.7797
2	standard	warmup	4.85	None	None	None	None	None	None	None	160.1801	466.9675
3	standard	warmup	8.12	None	None	None	None	None	None	None	161.2450	628.2215
4	standard	warmup	10.25	None	None	None	None	None	None	None	161.4879	789.7170
5	standard	warmup	12.52	None	None	None	None	None	None	None	161.1353	950.8599
6	standard	warmup	13.39	None	None	None	None	None	None	None	160.9578	1111.8253
7	standard	warmup	14.66	None	None	None	None	None	None	None	159.7422	1271.5751
8	standard	warmup	16.88	None	None	None	None	None	None	None	160.4788	1432.0617
9	standard	warmup	18.09	None	None	None	None	None	None	None	160.6579	1592.7274
10	standard	warmup	19.0	None	None	None	None	None	None	None	162.6458	1755.3809
11	standard	warmup	20.68	None	None	None	None	None	None	None	161.5520	1916.9409
12	standard	warmup	20.85	None	None	None	None	None	None	None	162.2128	2079.1615
13	standard	warmup	21.26	None	None	None	None	None	None	None	160.9995	2240.1736
14	standard	warmup	22.22	None	None	None	None	None	None	None	162.8931	2403.0831
15	standard	warmup	22.74	None	None	None	None	None	None	None	160.1392	2563.2321
16	standard	warmup	23.05	None	None	None	None	None	None	None	161.6185	2724.8581
17	standard	warmup	23.39	None	None	None	None	None	None	None	162.6349	2887.5009
18	standard	warmup	23.25	None	None	None	None	None	None	None	163.6977	3051.2062
19	standard	warmup	23.77	None	None	None	None	None	None	None	162.7537	3213.9676
20	standard	warmup	24.46	None	None	None	None	None	None	None	162.1558	3376.1311
21	standard	warmup	24.45	None	None	None	None	None	None	None	160.3447	3536.4834
22	standard	warmup	24.24	None	None	None	None	None	None	None	160.4935	3696.9845
23	standard	warmup	24.01	None	None	None	None	None	None	None	161.2113	3858.2033
24	standard	warmup	23.79	None	None	None	None	None	None	None	161.0857	4019.2975
25	standard	warmup	23.62	None	None	None	None	None	None	None	160.8385	4180.1440
26	standard	warmup	23.39	None	None	None	None	None	None	None	162.7259	4342.8778
27	standard	warmup	23.27	None	None	None	None	None	None	None	160.1496	4503.0355
28	standard	warmup	23.02	None	None	None	None	None	None	None	162.3263	4665.3687
29	standard	warmup	22.97	None	None	None	None	None	None	None	160.7701	4826.1458
30	standard	warmup	22.29	None	None	None	None	None	None	None	161.0042	4987.1567
31	standard	warmup	22.24	None	None	None	None	None	None	None	161.9546	5149.1181
32	standard	warmup	21.95	None	None	None	None	None	None	None	160.7450	5309.8695
33	standard	warmup	21.6	None	None	None	None	None	None	None	160.8839	5470.7601
34	standard	warmup	21.53	None	None	None	None	None	None	None	161.3385	5632.1052
35	standard	warmup	21.07	None	None	None	None	None	None	None	159.6682	5791.7800
36	standard	warmup	20.58	None	None	None	None	None	None	None	159.5983	5951.3853
37	standard	warmup	20.51	None	None	None	None	None	None	None	159.5891	6110.9823
38	standard	warmup	20.41	None	None	None	None	None	None	None	162.9889	6273.9820
39	standard	warmup	20.01	None	None	None	None	None	None	None	160.4453	6434.4355
40	standard	warmup	19.72	None	None	None	None	None	None	None	161.7206	6596.1640
41	standard	warmup	20.3	None	None	None	None	None	None	None	161.0682	6757.2403
42	standard	warmup	19.4	None	None	None	None	None	None	None	161.6289	6918.8786
43	standard	warmup	19.84	None	None	None	None	None	None	None	162.1000	7080.9865
44	standard	warmup	19.3	None	None	None	None	None	None	None	161.1978	7242.1913
45	standard	warmup	18.9	None	None	None	None	None	None	None	160.8556	7403.0536
46	standard	warmup	19.66	None	None	None	None	None	None	None	162.2118	7565.2722
47	standard	warmup	19.48	None	None	None	None	None	None	None	160.4411	7725.7202
48	standard	warmup	19.24	None	None	None	None	None	None	None	158.8620	7884.5901
49	standard	warmup	19.36	None	None	None	None	None	None	None	162.0024	8046.6000
50	standard	warmup	19.29	None	None	None	None	None	None	None	159.8783	8206.4867
51	standard	warmup	19.25	None	None	None	None	None	None	None	159.5729	8366.0725
52	standard	warmup	19.23	None	None	None	None	None	None	None	161.1358	8527.2167
53	standard	warmup	19.0	None	None	None	None	None	None	None	160.9017	8688.1268
54	standard	warmup	18.6	None	None	None	None	None	None	None	160.5286	8848.6651
55	standard	warmup	19.14	None	None	None	None	None	None	None	160.9198	9009.5934
56	standard	warmup	18.66	None	None	None	None	None	None	None	160.8351	9170.4380
57	standard	warmup	18.59	None	None	None	None	None	None	None	160.6828	9331.1292
58	standard	warmup	18.45	None	None	None	None	None	None	None	160.6094	9491.7472
59	standard	warmup	18.25	None	None	None	None	None	None	None	161.8778	9653.6333
60	standard	warmup	17.94	None	None	None	None	None	None	None	161.8360	9815.4788
61	standard	warmup	18.18	None	None	None	None	None	None	None	159.7623	9975.2495
62	standard	warmup	18.31	None	None	None	None	None	None	None	160.8636	10136.1217
63	standard	warmup	18.45	None	None	None	None	None	None	None	160.6559	10296.7908
64	standard	warmup	17.83	None	None	None	None	None	None	None	160.3021	10457.1013
65	standard	warmup	17.96	None	None	None	None	None	None	None	160.9978	10618.1074
66	standard	warmup	17.45	None	None	None	None	None	None	None	160.6682	10778.7837
67	standard	warmup	17.49	None	None	None	None	None	None	None	161.2538	10940.0458
68	standard	warmup	17.8	None	None	None	None	None	None	None	162.4895	11102.5437
69	standard	warmup	17.99	None	None	None	None	None	None	None	160.2305	11262.7838
70	standard	warmup	17.77	None	None	None	None	None	None	None	160.1652	11422.9575
71	standard	warmup	17.72	None	None	None	None	None	None	None	161.2886	11584.2541
72	standard	warmup	17.43	None	None	None	None	None	None	None	160.3089	11744.5719
73	standard	warmup	17.53	None	None	None	None	None	None	None	160.9675	11905.5479
74	standard	warmup	17.55	None	None	None	None	None	None	None	162.9920	12068.5482
75	standard	warmup	17.22	None	None	None	None	None	None	None	159.8535	12228.4099
76	standard	warmup	17.49	None	None	None	None	None	None	None	162.5114	12390.9296
77	standard	warmup	17.43	None	None	None	None	None	None	None	160.6749	12551.6144
78	standard	warmup	17.78	None	None	None	None	None	None	None	158.6674	12710.2914
79	standard	warmup	17.63	None	None	None	None	None	None	None	160.4569	12870.7565
80	standard	warmup	17.5	None	None	None	None	None	None	None	160.4278	13031.1925
81	standard	warmup	17.14	None	None	None	None	None	None	None	159.8318	13191.0326
82	standard	warmup	17.38	None	None	None	None	None	None	None	162.9900	13354.0307
83	standard	warmup	17.49	None	None	None	None	None	None	None	160.0511	13514.0900
84	standard	warmup	17.17	None	None	None	None	None	None	None	160.8079	13674.9060
85	standard	warmup	17.14	None	None	None	None	None	None	None	160.1946	13835.1088
86	standard	warmup	17.23	None	None	None	None	None	None	None	160.4166	13995.5333
87	standard	warmup	16.96	None	None	None	None	None	None	None	162.5451	14158.0869
88	standard	warmup	17.22	None	None	None	None	None	None	None	160.8221	14318.9175
89	standard	warmup	17.08	None	None	None	None	None	None	None	161.1918	14480.1175
90	standard	warmup	17.16	None	None	None	None	None	None	None	160.3537	14640.4795
91	standard	warmup	17.17	None	None	None	None	None	None	None	161.2890	14801.7765
92	standard	warmup	17.3	None	None	None	None	None	None	None	160.0486	14961.8335
93	standard	warmup	17.14	None	None	None	None	None	None	None	159.4974	15121.3392
94	standard	warmup	16.78	None	None	None	None	None	None	None	159.6641	15281.0117
95	standard	warmup	17.14	None	None	None	None	None	None	None	160.9390	15441.9590
96	standard	warmup	17.12	None	None	None	None	None	None	None	162.6913	15604.6601
97	standard	warmup	17.2	None	None	None	None	None	None	None	161.2280	15765.8963
98	standard	warmup	17.38	None	None	None	None	None	None	None	161.9006	15927.8054
99	standard	warmup	16.69	None	None	None	None	None	None	None	161.2061	16089.0199
