====================================================================================================
Training started at: 2026-03-14 09:15:12
Result directory: results/fl_cifar100/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3
Result txt file : results/fl_cifar100/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3/fedcda_fl_cifar100_20260314-091512.txt
Result log file : results/fl_cifar100/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3/fedcda_fl_cifar100_20260314-091512.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | RoundTime=44.24s | TotalTime=44.24s | Method=fedcda
[Round 002/100] Acc=1.360 | RoundTime=43.12s | TotalTime=87.37s | Method=fedcda
[Round 003/100] Acc=1.920 | RoundTime=45.13s | TotalTime=132.50s | Method=fedcda
[Round 004/100] Acc=3.650 | RoundTime=43.96s | TotalTime=176.46s | Method=fedcda
[Round 005/100] Acc=5.050 | RoundTime=42.94s | TotalTime=219.41s | Method=fedcda
[Round 006/100] Acc=5.130 | RoundTime=42.83s | TotalTime=262.24s | Method=fedcda
[Round 007/100] Acc=3.870 | RoundTime=43.75s | TotalTime=305.99s | Method=fedcda
[Round 008/100] Acc=6.310 | RoundTime=43.05s | TotalTime=349.03s | Method=fedcda
[Round 009/100] Acc=6.120 | RoundTime=45.27s | TotalTime=394.31s | Method=fedcda
[Round 010/100] Acc=5.110 | RoundTime=44.00s | TotalTime=438.30s | Method=fedcda
[Round 011/100] Acc=5.910 | RoundTime=42.62s | TotalTime=480.92s | Method=fedcda
[Round 012/100] Acc=4.750 | RoundTime=44.66s | TotalTime=525.58s | Method=fedcda
[Round 013/100] Acc=5.000 | RoundTime=43.50s | TotalTime=569.09s | Method=fedcda
[Round 014/100] Acc=7.670 | RoundTime=45.20s | TotalTime=614.29s | Method=fedcda
[Round 015/100] Acc=7.890 | RoundTime=45.03s | TotalTime=659.33s | Method=fedcda
[Round 016/100] Acc=5.790 | RoundTime=45.94s | TotalTime=705.26s | Method=fedcda
[Round 017/100] Acc=6.980 | RoundTime=45.31s | TotalTime=750.57s | Method=fedcda
[Round 018/100] Acc=8.000 | RoundTime=44.69s | TotalTime=795.26s | Method=fedcda
[Round 019/100] Acc=9.380 | RoundTime=45.01s | TotalTime=840.27s | Method=fedcda
[Round 020/100] Acc=6.310 | RoundTime=46.34s | TotalTime=886.61s | Method=fedcda
[Round 021/100] Acc=6.370 | RoundTime=45.83s | TotalTime=932.45s | Method=fedcda
[Round 022/100] Acc=10.930 | RoundTime=44.50s | TotalTime=976.94s | Method=fedcda
[Round 023/100] Acc=9.600 | RoundTime=45.14s | TotalTime=1022.08s | Method=fedcda
[Round 024/100] Acc=10.180 | RoundTime=44.31s | TotalTime=1066.39s | Method=fedcda
[Round 025/100] Acc=8.460 | RoundTime=43.50s | TotalTime=1109.89s | Method=fedcda
[Round 026/100] Acc=9.070 | RoundTime=44.03s | TotalTime=1153.92s | Method=fedcda
[Round 027/100] Acc=10.030 | RoundTime=43.60s | TotalTime=1197.52s | Method=fedcda
[Round 028/100] Acc=9.180 | RoundTime=44.51s | TotalTime=1242.03s | Method=fedcda
[Round 029/100] Acc=9.340 | RoundTime=42.51s | TotalTime=1284.54s | Method=fedcda
[Round 030/100] Acc=9.360 | RoundTime=44.48s | TotalTime=1329.02s | Method=fedcda
[Round 031/100] Acc=10.070 | RoundTime=44.29s | TotalTime=1373.31s | Method=fedcda
[Round 032/100] Acc=9.370 | RoundTime=43.52s | TotalTime=1416.83s | Method=fedcda
[Round 033/100] Acc=9.200 | RoundTime=43.67s | TotalTime=1460.51s | Method=fedcda
[Round 034/100] Acc=12.160 | RoundTime=43.43s | TotalTime=1503.94s | Method=fedcda
[Round 035/100] Acc=8.650 | RoundTime=44.78s | TotalTime=1548.72s | Method=fedcda
[Round 036/100] Acc=10.590 | RoundTime=43.55s | TotalTime=1592.27s | Method=fedcda
[Round 037/100] Acc=12.660 | RoundTime=43.95s | TotalTime=1636.22s | Method=fedcda
[Round 038/100] Acc=11.650 | RoundTime=48.95s | TotalTime=1685.17s | Method=fedcda
[Round 039/100] Acc=11.280 | RoundTime=43.32s | TotalTime=1728.49s | Method=fedcda
[Round 040/100] Acc=11.340 | RoundTime=44.77s | TotalTime=1773.26s | Method=fedcda
[Round 041/100] Acc=10.250 | RoundTime=44.88s | TotalTime=1818.14s | Method=fedcda
[Round 042/100] Acc=6.370 | RoundTime=44.50s | TotalTime=1862.64s | Method=fedcda
[Round 043/100] Acc=10.930 | RoundTime=44.08s | TotalTime=1906.72s | Method=fedcda
[Round 044/100] Acc=9.970 | RoundTime=44.78s | TotalTime=1951.51s | Method=fedcda
[Round 045/100] Acc=10.160 | RoundTime=43.72s | TotalTime=1995.22s | Method=fedcda
[Round 046/100] Acc=11.650 | RoundTime=46.44s | TotalTime=2041.66s | Method=fedcda
[Round 047/100] Acc=6.680 | RoundTime=45.26s | TotalTime=2086.93s | Method=fedcda
[Round 048/100] Acc=9.840 | RoundTime=44.96s | TotalTime=2131.89s | Method=fedcda
[Round 049/100] Acc=6.200 | RoundTime=44.46s | TotalTime=2176.36s | Method=fedcda
[Round 050/100] Acc=11.060 | RoundTime=46.04s | TotalTime=2222.40s | Method=fedcda
[Round 051/100] Acc=11.250 | RoundTime=61.65s | TotalTime=2284.05s | Method=fedcda
[Round 052/100] Acc=11.320 | RoundTime=60.25s | TotalTime=2344.30s | Method=fedcda
[Round 053/100] Acc=11.410 | RoundTime=58.54s | TotalTime=2402.84s | Method=fedcda
[Round 054/100] Acc=11.620 | RoundTime=59.67s | TotalTime=2462.51s | Method=fedcda
[Round 055/100] Acc=11.740 | RoundTime=57.65s | TotalTime=2520.16s | Method=fedcda
[Round 056/100] Acc=11.840 | RoundTime=59.41s | TotalTime=2579.57s | Method=fedcda
[Round 057/100] Acc=11.930 | RoundTime=58.68s | TotalTime=2638.26s | Method=fedcda
[Round 058/100] Acc=11.840 | RoundTime=59.99s | TotalTime=2698.25s | Method=fedcda
[Round 059/100] Acc=11.920 | RoundTime=58.75s | TotalTime=2757.00s | Method=fedcda
[Round 060/100] Acc=11.850 | RoundTime=60.32s | TotalTime=2817.32s | Method=fedcda
[Round 061/100] Acc=11.800 | RoundTime=61.35s | TotalTime=2878.66s | Method=fedcda
[Round 062/100] Acc=11.850 | RoundTime=59.76s | TotalTime=2938.43s | Method=fedcda
[Round 063/100] Acc=11.790 | RoundTime=60.09s | TotalTime=2998.52s | Method=fedcda
[Round 064/100] Acc=13.690 | RoundTime=60.55s | TotalTime=3059.07s | Method=fedcda
[Round 065/100] Acc=13.670 | RoundTime=61.78s | TotalTime=3120.85s | Method=fedcda
[Round 066/100] Acc=14.050 | RoundTime=58.71s | TotalTime=3179.56s | Method=fedcda
[Round 067/100] Acc=14.100 | RoundTime=60.19s | TotalTime=3239.75s | Method=fedcda
[Round 068/100] Acc=14.130 | RoundTime=60.28s | TotalTime=3300.03s | Method=fedcda
[Round 069/100] Acc=14.230 | RoundTime=61.30s | TotalTime=3361.33s | Method=fedcda
[Round 070/100] Acc=14.200 | RoundTime=61.83s | TotalTime=3423.17s | Method=fedcda
[Round 071/100] Acc=14.220 | RoundTime=60.94s | TotalTime=3484.11s | Method=fedcda
[Round 072/100] Acc=14.190 | RoundTime=58.18s | TotalTime=3542.29s | Method=fedcda
[Round 073/100] Acc=14.180 | RoundTime=65.31s | TotalTime=3607.60s | Method=fedcda
