[Launch] model=fedrdn | dataset=fl_cifar10 | clients=10 | rounds=100 | local_epoch=5 | batch_size=64 | noise_mode=uniform | noise_value=0.5
Files already downloaded and verified
Files already downloaded and verified
mean: 5000.0
std: 0.0
Data statistics: {0: {0: 445, 1: 938, 2: 613, 3: 460, 4: 615, 5: 414, 6: 549, 7: 455, 8: 276, 9: 235}, 1: {0: 1536, 1: 287, 2: 452, 3: 239, 4: 249, 5: 349, 6: 241, 7: 8, 8: 32, 9: 1607}, 2: {0: 12, 1: 420, 2: 1101, 3: 920, 4: 347, 5: 121, 6: 180, 7: 881, 8: 910, 9: 108}, 3: {0: 219, 1: 290, 2: 499, 3: 822, 4: 450, 5: 313, 6: 1216, 7: 1035, 8: 156, 9: 0}, 4: {0: 269, 1: 247, 2: 257, 3: 341, 4: 616, 5: 987, 6: 534, 7: 269, 8: 878, 9: 602}, 5: {0: 588, 1: 1247, 2: 765, 3: 310, 4: 619, 5: 550, 6: 271, 7: 340, 8: 310, 9: 0}, 6: {0: 865, 1: 54, 2: 74, 3: 154, 4: 218, 5: 227, 6: 367, 7: 756, 8: 940, 9: 1345}, 7: {0: 170, 1: 166, 2: 854, 3: 896, 4: 284, 5: 254, 6: 682, 7: 668, 8: 553, 9: 473}, 8: {0: 377, 1: 616, 2: 335, 3: 662, 4: 1316, 5: 738, 6: 65, 7: 449, 8: 442, 9: 0}, 9: {0: 499, 1: 605, 2: 145, 3: 181, 4: 296, 5: 1027, 6: 926, 7: 59, 8: 575, 9: 687}}
========================================================================================================================
Training started at: 2026-04-11 15:20:38
Result directory: results/fl_cifar10/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.5_nt-asymmetric_std-0.01_eps-1e-06
Result txt file : results/fl_cifar10/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.5_nt-asymmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar10_20260411-152037-996693_pid2106094.txt
Result log file : results/fl_cifar10/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.5_nt-asymmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar10_20260411-152037-996693_pid2106094.log
------------------------------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.5
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedRDN std: 0.01
FedRDN eps: 1e-06
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=9.760 | RoundTime=169.41s | TotalTime=169.42s | Method=fedrdn
[Round 002/100] Phase=standard | Stage=warmup | Acc=16.280 | RoundTime=157.84s | TotalTime=327.26s | Method=fedrdn
[Round 003/100] Phase=standard | Stage=warmup | Acc=26.090 | RoundTime=156.23s | TotalTime=483.51s | Method=fedrdn
[Round 004/100] Phase=standard | Stage=warmup | Acc=34.010 | RoundTime=156.14s | TotalTime=639.65s | Method=fedrdn
[Round 005/100] Phase=standard | Stage=warmup | Acc=33.740 | RoundTime=155.95s | TotalTime=795.61s | Method=fedrdn
[Round 006/100] Phase=standard | Stage=warmup | Acc=36.700 | RoundTime=157.60s | TotalTime=953.22s | Method=fedrdn
[Round 007/100] Phase=standard | Stage=warmup | Acc=34.130 | RoundTime=156.03s | TotalTime=1109.25s | Method=fedrdn
[Round 008/100] Phase=standard | Stage=warmup | Acc=35.950 | RoundTime=155.41s | TotalTime=1264.68s | Method=fedrdn
[Round 009/100] Phase=standard | Stage=warmup | Acc=35.640 | RoundTime=156.81s | TotalTime=1421.49s | Method=fedrdn
[Round 010/100] Phase=standard | Stage=warmup | Acc=40.410 | RoundTime=158.41s | TotalTime=1579.91s | Method=fedrdn
[Round 011/100] Phase=standard | Stage=warmup | Acc=38.510 | RoundTime=155.30s | TotalTime=1735.21s | Method=fedrdn
[Round 012/100] Phase=standard | Stage=warmup | Acc=39.590 | RoundTime=155.92s | TotalTime=1891.14s | Method=fedrdn
[Round 013/100] Phase=standard | Stage=warmup | Acc=37.580 | RoundTime=156.17s | TotalTime=2047.32s | Method=fedrdn
[Round 014/100] Phase=standard | Stage=warmup | Acc=38.130 | RoundTime=156.01s | TotalTime=2203.34s | Method=fedrdn
[Round 015/100] Phase=standard | Stage=warmup | Acc=42.280 | RoundTime=157.13s | TotalTime=2360.48s | Method=fedrdn
[Round 016/100] Phase=standard | Stage=warmup | Acc=40.670 | RoundTime=157.67s | TotalTime=2518.16s | Method=fedrdn
[Round 017/100] Phase=standard | Stage=warmup | Acc=43.170 | RoundTime=155.76s | TotalTime=2673.93s | Method=fedrdn
[Round 018/100] Phase=standard | Stage=warmup | Acc=37.910 | RoundTime=156.27s | TotalTime=2830.21s | Method=fedrdn
[Round 019/100] Phase=standard | Stage=warmup | Acc=45.150 | RoundTime=157.23s | TotalTime=2987.45s | Method=fedrdn
[Round 020/100] Phase=standard | Stage=warmup | Acc=35.380 | RoundTime=154.61s | TotalTime=3142.07s | Method=fedrdn
[Round 021/100] Phase=standard | Stage=warmup | Acc=40.570 | RoundTime=155.85s | TotalTime=3297.93s | Method=fedrdn
[Round 022/100] Phase=standard | Stage=warmup | Acc=42.230 | RoundTime=156.69s | TotalTime=3454.63s | Method=fedrdn
[Round 023/100] Phase=standard | Stage=warmup | Acc=42.200 | RoundTime=156.92s | TotalTime=3611.56s | Method=fedrdn
[Round 024/100] Phase=standard | Stage=warmup | Acc=36.960 | RoundTime=155.15s | TotalTime=3766.72s | Method=fedrdn
[Round 025/100] Phase=standard | Stage=warmup | Acc=38.230 | RoundTime=155.86s | TotalTime=3922.59s | Method=fedrdn
[Round 026/100] Phase=standard | Stage=warmup | Acc=38.180 | RoundTime=156.04s | TotalTime=4078.64s | Method=fedrdn
[Round 027/100] Phase=standard | Stage=warmup | Acc=36.580 | RoundTime=155.87s | TotalTime=4234.51s | Method=fedrdn
[Round 028/100] Phase=standard | Stage=warmup | Acc=43.370 | RoundTime=156.08s | TotalTime=4390.60s | Method=fedrdn
[Round 029/100] Phase=standard | Stage=warmup | Acc=42.010 | RoundTime=156.99s | TotalTime=4547.60s | Method=fedrdn
[Round 030/100] Phase=standard | Stage=warmup | Acc=39.970 | RoundTime=157.30s | TotalTime=4704.91s | Method=fedrdn
[Round 031/100] Phase=standard | Stage=warmup | Acc=40.310 | RoundTime=156.01s | TotalTime=4860.92s | Method=fedrdn
[Round 032/100] Phase=standard | Stage=warmup | Acc=39.340 | RoundTime=156.23s | TotalTime=5017.16s | Method=fedrdn
[Round 033/100] Phase=standard | Stage=warmup | Acc=42.000 | RoundTime=155.83s | TotalTime=5173.00s | Method=fedrdn
[Round 034/100] Phase=standard | Stage=warmup | Acc=40.210 | RoundTime=157.38s | TotalTime=5330.39s | Method=fedrdn
[Round 035/100] Phase=standard | Stage=warmup | Acc=40.580 | RoundTime=156.38s | TotalTime=5486.78s | Method=fedrdn
[Round 036/100] Phase=standard | Stage=warmup | Acc=40.380 | RoundTime=155.56s | TotalTime=5642.35s | Method=fedrdn
[Round 037/100] Phase=standard | Stage=warmup | Acc=42.690 | RoundTime=156.17s | TotalTime=5798.53s | Method=fedrdn
[Round 038/100] Phase=standard | Stage=warmup | Acc=44.040 | RoundTime=156.16s | TotalTime=5954.70s | Method=fedrdn
[Round 039/100] Phase=standard | Stage=warmup | Acc=41.990 | RoundTime=156.81s | TotalTime=6111.51s | Method=fedrdn
[Round 040/100] Phase=standard | Stage=warmup | Acc=44.760 | RoundTime=154.93s | TotalTime=6266.46s | Method=fedrdn
[Round 041/100] Phase=standard | Stage=warmup | Acc=43.880 | RoundTime=156.57s | TotalTime=6423.04s | Method=fedrdn
[Round 042/100] Phase=standard | Stage=warmup | Acc=43.440 | RoundTime=156.03s | TotalTime=6579.08s | Method=fedrdn
[Round 043/100] Phase=standard | Stage=warmup | Acc=40.690 | RoundTime=157.85s | TotalTime=6736.94s | Method=fedrdn
[Round 044/100] Phase=standard | Stage=warmup | Acc=41.810 | RoundTime=155.17s | TotalTime=6892.12s | Method=fedrdn
[Round 045/100] Phase=standard | Stage=warmup | Acc=41.920 | RoundTime=154.14s | TotalTime=7046.27s | Method=fedrdn
[Round 046/100] Phase=standard | Stage=warmup | Acc=42.930 | RoundTime=156.42s | TotalTime=7202.71s | Method=fedrdn
[Round 047/100] Phase=standard | Stage=warmup | Acc=43.140 | RoundTime=156.33s | TotalTime=7359.05s | Method=fedrdn
[Round 048/100] Phase=standard | Stage=warmup | Acc=41.110 | RoundTime=157.94s | TotalTime=7516.99s | Method=fedrdn
[Round 049/100] Phase=standard | Stage=warmup | Acc=42.190 | RoundTime=158.38s | TotalTime=7675.38s | Method=fedrdn
[Round 050/100] Phase=standard | Stage=warmup | Acc=44.740 | RoundTime=156.07s | TotalTime=7831.46s | Method=fedrdn
[Round 051/100] Phase=standard | Stage=warmup | Acc=43.660 | RoundTime=156.62s | TotalTime=7988.09s | Method=fedrdn
[Round 052/100] Phase=standard | Stage=warmup | Acc=42.260 | RoundTime=155.88s | TotalTime=8143.98s | Method=fedrdn
[Round 053/100] Phase=standard | Stage=warmup | Acc=43.110 | RoundTime=156.06s | TotalTime=8300.05s | Method=fedrdn
[Round 054/100] Phase=standard | Stage=warmup | Acc=43.130 | RoundTime=156.03s | TotalTime=8456.09s | Method=fedrdn
[Round 055/100] Phase=standard | Stage=warmup | Acc=42.600 | RoundTime=155.34s | TotalTime=8611.44s | Method=fedrdn
[Round 056/100] Phase=standard | Stage=warmup | Acc=43.910 | RoundTime=157.02s | TotalTime=8768.47s | Method=fedrdn
[Round 057/100] Phase=standard | Stage=warmup | Acc=44.180 | RoundTime=158.42s | TotalTime=8926.90s | Method=fedrdn
[Round 058/100] Phase=standard | Stage=warmup | Acc=42.260 | RoundTime=156.49s | TotalTime=9083.40s | Method=fedrdn
[Round 059/100] Phase=standard | Stage=warmup | Acc=41.990 | RoundTime=156.22s | TotalTime=9239.63s | Method=fedrdn
[Round 060/100] Phase=standard | Stage=warmup | Acc=42.000 | RoundTime=156.78s | TotalTime=9396.42s | Method=fedrdn
[Round 061/100] Phase=standard | Stage=warmup | Acc=43.630 | RoundTime=157.29s | TotalTime=9553.72s | Method=fedrdn
[Round 062/100] Phase=standard | Stage=warmup | Acc=42.210 | RoundTime=155.63s | TotalTime=9709.36s | Method=fedrdn
[Round 063/100] Phase=standard | Stage=warmup | Acc=42.350 | RoundTime=157.71s | TotalTime=9867.08s | Method=fedrdn
[Round 064/100] Phase=standard | Stage=warmup | Acc=45.330 | RoundTime=156.37s | TotalTime=10023.46s | Method=fedrdn
[Round 065/100] Phase=standard | Stage=warmup | Acc=44.480 | RoundTime=157.29s | TotalTime=10180.76s | Method=fedrdn
[Round 066/100] Phase=standard | Stage=warmup | Acc=43.270 | RoundTime=156.16s | TotalTime=10336.92s | Method=fedrdn
[Round 067/100] Phase=standard | Stage=warmup | Acc=43.020 | RoundTime=158.02s | TotalTime=10494.95s | Method=fedrdn
[Round 068/100] Phase=standard | Stage=warmup | Acc=43.410 | RoundTime=154.06s | TotalTime=10649.02s | Method=fedrdn
[Round 069/100] Phase=standard | Stage=warmup | Acc=44.080 | RoundTime=156.68s | TotalTime=10805.70s | Method=fedrdn
[Round 070/100] Phase=standard | Stage=warmup | Acc=44.810 | RoundTime=155.76s | TotalTime=10961.47s | Method=fedrdn
[Round 071/100] Phase=standard | Stage=warmup | Acc=42.510 | RoundTime=155.60s | TotalTime=11117.09s | Method=fedrdn
[Round 072/100] Phase=standard | Stage=warmup | Acc=43.330 | RoundTime=155.95s | TotalTime=11273.05s | Method=fedrdn
[Round 073/100] Phase=standard | Stage=warmup | Acc=43.750 | RoundTime=155.65s | TotalTime=11428.70s | Method=fedrdn
[Round 074/100] Phase=standard | Stage=warmup | Acc=44.220 | RoundTime=156.63s | TotalTime=11585.34s | Method=fedrdn
[Round 075/100] Phase=standard | Stage=warmup | Acc=42.980 | RoundTime=156.00s | TotalTime=11741.35s | Method=fedrdn
[Round 076/100] Phase=standard | Stage=warmup | Acc=42.070 | RoundTime=156.03s | TotalTime=11897.39s | Method=fedrdn
[Round 077/100] Phase=standard | Stage=warmup | Acc=43.790 | RoundTime=155.81s | TotalTime=12053.20s | Method=fedrdn
[Round 078/100] Phase=standard | Stage=warmup | Acc=43.390 | RoundTime=156.64s | TotalTime=12209.86s | Method=fedrdn
[Round 079/100] Phase=standard | Stage=warmup | Acc=43.400 | RoundTime=156.97s | TotalTime=12366.84s | Method=fedrdn
[Round 080/100] Phase=standard | Stage=warmup | Acc=43.540 | RoundTime=155.24s | TotalTime=12522.09s | Method=fedrdn
[Round 081/100] Phase=standard | Stage=warmup | Acc=43.300 | RoundTime=156.86s | TotalTime=12678.96s | Method=fedrdn
[Round 082/100] Phase=standard | Stage=warmup | Acc=43.950 | RoundTime=155.83s | TotalTime=12834.79s | Method=fedrdn
[Round 083/100] Phase=standard | Stage=warmup | Acc=43.740 | RoundTime=155.23s | TotalTime=12990.03s | Method=fedrdn
[Round 084/100] Phase=standard | Stage=warmup | Acc=43.050 | RoundTime=156.22s | TotalTime=13146.27s | Method=fedrdn
[Round 085/100] Phase=standard | Stage=warmup | Acc=43.710 | RoundTime=157.48s | TotalTime=13303.76s | Method=fedrdn
[Round 086/100] Phase=standard | Stage=warmup | Acc=41.980 | RoundTime=156.54s | TotalTime=13460.31s | Method=fedrdn
[Round 087/100] Phase=standard | Stage=warmup | Acc=41.540 | RoundTime=156.04s | TotalTime=13616.35s | Method=fedrdn
[Round 088/100] Phase=standard | Stage=warmup | Acc=43.790 | RoundTime=155.18s | TotalTime=13771.54s | Method=fedrdn
