epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	19.59	None	None	None	None	None	None	None	98.0684	98.1089
1	warmup	warmup	22.15	None	None	None	None	None	None	None	98.0378	196.1709
2	warmup	warmup	24.19	None	None	None	None	None	None	None	98.2981	294.5039
3	warmup	warmup	39.43	None	None	None	None	None	None	None	98.9011	393.4298
4	warmup	warmup	45.76	None	None	None	None	None	None	None	97.6198	491.1144
5	warmup	warmup	50.9	None	None	None	None	None	None	None	95.7929	586.9416
6	warmup	warmup	53.48	None	None	None	None	None	None	None	89.7623	676.7410
7	warmup	warmup	60.41	None	None	None	None	None	None	None	170.5775	847.3324
8	stage_1	0	50.5	78.027	78.027	66.865	42.014	56.045	59.994	0.974	60.7760	908.1256
9	stage_1	0	53.96	78.027	78.027	66.865	42.014	56.045	59.994	0.974	59.2629	967.3993
10	stage_1	0	55.91	78.027	78.027	66.865	42.014	56.045	59.994	0.974	59.2113	1026.6281
11	stage_1	0	58.25	78.027	78.027	66.865	42.014	56.045	59.994	0.974	71.0745	1097.7299
12	stage_1	0	57.69	78.027	78.027	66.865	42.014	56.045	59.994	0.974	72.0088	1169.8444
13	stage_1	0	59.37	78.027	78.027	66.865	42.014	56.045	59.994	0.974	70.7883	1240.6563
14	stage_1	0	59.68	78.027	78.027	66.865	42.014	56.045	59.994	0.974	71.8607	1312.5275
15	stage_1	0	61.69	78.027	78.027	66.865	42.014	56.045	59.994	0.974	71.4611	1384.0579
16	stage_1	0	62.9	78.027	78.027	66.865	42.014	56.045	59.994	0.974	70.0737	1454.1438
17	stage_1	0	62.94	78.027	78.027	66.865	42.014	56.045	59.994	0.974	74.0267	1528.2112
18	stage_1	0	63.71	78.027	78.027	66.865	42.014	56.045	59.994	0.974	70.7897	1599.0359
19	stage_1	0	62.71	78.027	78.027	66.865	42.014	56.045	59.994	0.974	61.9299	1661.0076
20	stage_1	0	62.81	78.027	78.027	66.865	42.014	56.045	59.994	0.974	59.3752	1720.4238
21	stage_1	0	64.28	78.027	78.027	66.865	42.014	56.045	59.994	0.974	56.3799	1776.8329
22	stage_1	0	64.7	78.027	78.027	66.865	42.014	56.045	59.994	0.974	59.8031	1836.6454
23	stage_1	0	63.11	78.027	78.027	66.865	42.014	56.045	59.994	0.974	58.7790	1895.4421
24	stage_1	0	63.59	78.027	78.027	66.865	42.014	56.045	59.994	0.974	59.8462	1955.3351
25	stage_1	0	64.05	78.027	78.027	66.865	42.014	56.045	59.994	0.974	58.2592	2013.6419
26	stage_1	0	65.68	78.027	78.027	66.865	42.014	56.045	59.994	0.974	59.0975	2072.7933
27	stage_1	0	64.22	78.027	78.027	66.865	42.014	56.045	59.994	0.974	59.5658	2132.3721
28	stage_1	0	65.14	78.027	78.027	66.865	42.014	56.045	59.994	0.974	58.4904	2190.9157
29	stage_1	0	65.48	78.027	78.027	66.865	42.014	56.045	59.994	0.974	125.5873	2316.5329
30	stage_2	1	62.89	86.758	86.758	74.346	55.106	73.509	59.994	0.979	59.1558	2375.7238
31	stage_2	1	64.97	86.758	86.758	74.346	55.106	73.509	59.994	0.979	59.2774	2435.0216
32	stage_2	1	65.07	86.758	86.758	74.346	55.106	73.509	59.994	0.979	58.5041	2493.5733
33	stage_2	1	66.64	86.758	86.758	74.346	55.106	73.509	59.994	0.979	59.4069	2553.0075
34	stage_2	1	66.44	86.758	86.758	74.346	55.106	73.509	59.994	0.979	58.5915	2611.6134
35	stage_2	1	66.16	86.758	86.758	74.346	55.106	73.509	59.994	0.979	58.9135	2670.5454
36	stage_2	1	66.94	86.758	86.758	74.346	55.106	73.509	59.994	0.979	59.1114	2729.7002
37	stage_2	1	67.04	86.758	86.758	74.346	55.106	73.509	59.994	0.979	60.8208	2790.5558
38	stage_2	1	66.71	86.758	86.758	74.346	55.106	73.509	59.994	0.979	71.5629	2862.1691
39	stage_2	1	68.09	86.758	86.758	74.346	55.106	73.509	59.994	0.979	71.6493	2933.8732
40	stage_2	1	67.62	86.758	86.758	74.346	55.106	73.509	59.994	0.979	70.7179	3004.6340
41	stage_2	1	67.52	86.758	86.758	74.346	55.106	73.509	59.994	0.979	71.7584	3076.4357
42	stage_2	1	68.06	86.758	86.758	74.346	55.106	73.509	59.994	0.979	69.2564	3145.7299
43	stage_2	1	68.1	86.758	86.758	74.346	55.106	73.509	59.994	0.979	70.7460	3216.5268
44	stage_2	1	67.13	86.758	86.758	74.346	55.106	73.509	59.994	0.979	71.6769	3288.2496
45	stage_2	1	68.37	86.758	86.758	74.346	55.106	73.509	59.994	0.979	71.2865	3359.5440
46	stage_2	1	68.15	86.758	86.758	74.346	55.106	73.509	59.994	0.979	70.8253	3430.4426
47	stage_2	1	68.24	86.758	86.758	74.346	55.106	73.509	59.994	0.979	66.9668	3497.4694
48	stage_2	1	67.61	86.758	86.758	74.346	55.106	73.509	59.994	0.979	58.3123	3555.8169
49	stage_2	1	67.99	86.758	86.758	74.346	55.106	73.509	59.994	0.979	57.4943	3613.3491
50	stage_2	1	68.09	86.758	86.758	74.346	55.106	73.509	59.994	0.979	58.5014	3671.8689
51	stage_2	1	68.05	86.758	86.758	74.346	55.106	73.509	59.994	0.979	127.4783	3799.3787
52	stage_3	2	59.94	86.182	86.182	73.853	54.243	72.358	59.994	0.97	70.5556	3869.9922
53	stage_3	2	61.72	86.182	86.182	73.853	54.243	72.358	59.994	0.97	63.0357	3933.1319
54	stage_3	2	61.32	86.182	86.182	73.853	54.243	72.358	59.994	0.97	71.6539	4004.8703
55	stage_3	2	61.68	86.182	86.182	73.853	54.243	72.358	59.994	0.97	70.3860	4075.2800
56	stage_3	2	58.83	86.182	86.182	73.853	54.243	72.358	59.994	0.97	65.6426	4140.9446
57	stage_3	2	63.75	86.182	86.182	73.853	54.243	72.358	59.994	0.97	59.6968	4200.6890
58	stage_3	2	62.18	86.182	86.182	73.853	54.243	72.358	59.994	0.97	61.4867	4262.2377
59	stage_3	2	61.2	86.182	86.182	73.853	54.243	72.358	59.994	0.97	70.9291	4333.2155
60	stage_3	2	62.58	86.182	86.182	73.853	54.243	72.358	59.994	0.97	71.8656	4405.1188
61	stage_3	2	59.79	86.182	86.182	73.853	54.243	72.358	59.994	0.97	61.0648	4466.2159
62	stage_3	2	61.46	86.182	86.182	73.853	54.243	72.358	59.994	0.97	59.8157	4526.0509
63	stage_3	2	61.18	86.182	86.182	73.853	54.243	72.358	59.994	0.97	59.4487	4585.5233
64	stage_3	2	61.57	86.182	86.182	73.853	54.243	72.358	59.994	0.97	70.8528	4656.4009
65	stage_3	2	62.4	86.182	86.182	73.853	54.243	72.358	59.994	0.97	71.7730	4728.2132
66	stage_3	2	61.92	86.182	86.182	73.853	54.243	72.358	59.994	0.97	71.0405	4799.2914
67	stage_3	2	60.25	86.182	86.182	73.853	54.243	72.358	59.994	0.97	71.4186	4870.7619
68	stage_3	2	62.42	86.182	86.182	73.853	54.243	72.358	59.994	0.97	72.7218	4943.4970
69	stage_3	2	63.33	86.182	86.182	73.853	54.243	72.358	59.994	0.97	58.4074	5001.9217
70	stage_3	2	62.87	86.182	86.182	73.853	54.243	72.358	59.994	0.97	30.9386	5032.9092
71	stage_3	2	62.02	86.182	86.182	73.853	54.243	72.358	59.994	0.97	30.8988	5063.8375
72	stage_3	2	62.02	86.182	86.182	73.853	54.243	72.358	59.994	0.97	31.4676	5095.3178
73	stage_3	2	62.15	86.182	86.182	73.853	54.243	72.358	59.994	0.97	53.9790	5149.3189
74	stage_4	3	64.26	82.421	82.421	70.63	48.603	64.834	59.994	0.976	30.1042	5179.4326
75	stage_4	3	62.5	82.421	82.421	70.63	48.603	64.834	59.994	0.976	41.6628	5221.1113
76	stage_4	3	63.91	82.421	82.421	70.63	48.603	64.834	59.994	0.976	43.0836	5264.2047
77	stage_4	3	63.8	82.421	82.421	70.63	48.603	64.834	59.994	0.976	42.5590	5306.7908
78	stage_4	3	64.01	82.421	82.421	70.63	48.603	64.834	59.994	0.976	38.6730	5345.4888
79	stage_4	3	63.1	82.421	82.421	70.63	48.603	64.834	59.994	0.976	30.9103	5376.4093
80	stage_4	3	63.56	82.421	82.421	70.63	48.603	64.834	59.994	0.976	30.4106	5406.8314
81	stage_4	3	65.01	82.421	82.421	70.63	48.603	64.834	59.994	0.976	31.3954	5438.2452
82	stage_4	3	62.76	82.421	82.421	70.63	48.603	64.834	59.994	0.976	31.0796	5469.3735
83	stage_4	3	62.59	82.421	82.421	70.63	48.603	64.834	59.994	0.976	41.3758	5510.7713
84	stage_4	3	63.8	82.421	82.421	70.63	48.603	64.834	59.994	0.976	42.2593	5553.0410
85	stage_4	3	61.95	82.421	82.421	70.63	48.603	64.834	59.994	0.976	42.3844	5595.4415
86	stage_4	3	61.84	82.421	82.421	70.63	48.603	64.834	59.994	0.976	42.3889	5637.8445
87	stage_4	3	62.14	82.421	82.421	70.63	48.603	64.834	59.994	0.976	42.7783	5680.6402
88	stage_4	3	63.01	82.421	82.421	70.63	48.603	64.834	59.994	0.976	42.8278	5723.5097
89	stage_4	3	61.85	82.421	82.421	70.63	48.603	64.834	59.994	0.976	42.8063	5766.3327
90	stage_4	3	61.36	82.421	82.421	70.63	48.603	64.834	59.994	0.976	41.3574	5807.7460
91	stage_4	3	61.92	82.421	82.421	70.63	48.603	64.834	59.994	0.976	42.1817	5849.9414
92	stage_4	3	60.19	82.421	82.421	70.63	48.603	64.834	59.994	0.976	44.1908	5894.1553
93	stage_4	3	61.31	82.421	82.421	70.63	48.603	64.834	59.994	0.976	42.4034	5936.5971
94	stage_4	3	61.35	82.421	82.421	70.63	48.603	64.834	59.994	0.976	42.3073	5978.9253
95	stage_4	3	59.6	82.421	82.421	70.63	48.603	64.834	59.994	0.976	42.9452	6021.8946
