====================================================================================================
Training started at: 2026-03-27 04:48:01
Result directory: results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3
Result txt file : results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3/feddenoise_fl_svhn_20260327-044801-737074_pid3473956.txt
Result log file : results/fl_svhn/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-global_dr-0.3/feddenoise_fl_svhn_20260327-044801-737074_pid3473956.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_svhn
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: global
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 046/100] Acc=87.910 | Pure=94.939 | RoundTime=43.49s | TotalTime=1938.03s | Method=feddenoise
[Round 047/100] Acc=88.630 | Pure=95.091 | RoundTime=44.09s | TotalTime=1982.12s | Method=feddenoise
[Round 048/100] Acc=88.510 | Pure=95.099 | RoundTime=42.97s | TotalTime=2025.09s | Method=feddenoise
[Round 049/100] Acc=89.290 | Pure=95.017 | RoundTime=44.68s | TotalTime=2069.76s | Method=feddenoise
[Round 050/100] Acc=89.260 | Pure=95.191 | RoundTime=43.39s | TotalTime=2113.16s | Method=feddenoise
[Round 051/100] Acc=88.800 | Pure=95.448 | RoundTime=61.78s | TotalTime=2174.94s | Method=feddenoise
[Round 052/100] Acc=89.720 | Pure=94.512 | RoundTime=60.08s | TotalTime=2235.02s | Method=feddenoise
[Round 053/100] Acc=88.410 | Pure=95.248 | RoundTime=51.97s | TotalTime=2287.00s | Method=feddenoise
[Round 054/100] Acc=89.680 | Pure=94.846 | RoundTime=51.50s | TotalTime=2338.49s | Method=feddenoise
[Round 055/100] Acc=89.210 | Pure=95.035 | RoundTime=52.81s | TotalTime=2391.30s | Method=feddenoise
[Round 056/100] Acc=89.560 | Pure=94.854 | RoundTime=51.31s | TotalTime=2442.61s | Method=feddenoise
[Round 057/100] Acc=89.040 | Pure=95.254 | RoundTime=53.12s | TotalTime=2495.73s | Method=feddenoise
