epoch	acc	pure	round_time_sec	total_time_sec
0	16.54	70.079	35.6652	35.6653
1	56.47	70.108	35.0390	70.7045
2	68.12	70.095	33.4030	104.1077
3	75.85	70.063	36.0505	140.1584
4	72.36	70.123	37.1331	177.2917
5	76.47	70.119	36.0763	213.3682
6	72.88	70.045	37.5224	250.8908
7	74.67	70.105	35.1171	286.0081
8	75.86	70.101	34.8106	320.8189
9	72.81	70.017	37.3772	358.1963
10	74.35	92.868	43.9099	402.1065
11	82.07	92.614	45.5980	447.7047
12	82.12	91.896	44.4600	492.1649
13	79.28	92.961	45.4635	537.6285
14	83.14	92.708	44.3210	581.9497
15	84.28	91.052	45.4911	627.4410
16	83.33	91.772	42.4060	669.8471
17	84.29	91.449	44.9136	714.7609
18	81.43	92.468	44.7208	759.4819
19	85.38	90.648	42.6195	802.1016
20	87.19	94.254	43.8226	845.9244
21	86.16	94.562	42.7653	888.6899
22	87.3	94.084	44.0279	932.7179
23	87.53	94.172	43.3094	976.0275
24	87.88	94.346	43.1632	1019.1909
25	88.1	94.234	44.4979	1063.6891
26	87.79	94.297	45.9372	1109.6267
27	86.05	93.888	45.2872	1154.9141
28	87.33	94.624	46.7149	1201.6292
29	88.55	94.092	42.9391	1244.5685
30	88.05	95.092	42.6217	1287.1904
31	88.73	95.223	43.6856	1330.8762
32	87.79	95.398	46.2290	1377.1055
33	88.66	94.868	44.0955	1421.2012
34	88.3	95.098	44.8423	1466.0437
35	88.33	94.963	41.7132	1507.7570
36	88.39	94.957	45.3484	1553.1056
37	87.38	95.329	43.1743	1596.2802
38	89.41	94.816	45.3415	1641.6220
39	88.95	95.109	42.9292	1684.5513
40	87.34	95.126	40.2790	1724.8305
41	88.06	94.859	42.5069	1767.3376
42	89.18	95.038	42.0804	1809.4182
43	89.35	95.215	42.9635	1852.3819
44	89.04	94.659	42.1646	1894.5466
45	87.91	94.939	43.4863	1938.0331
46	88.63	95.091	44.0888	1982.1221
47	88.51	95.099	42.9663	2025.0886
48	89.29	95.017	44.6754	2069.7642
49	89.26	95.191	43.3928	2113.1572
50	88.8	95.448	61.7811	2174.9385
51	89.72	94.512	60.0844	2235.0231
52	88.41	95.248	51.9727	2286.9959
53	89.68	94.846	51.4957	2338.4918
54	89.21	95.035	52.8129	2391.3048
55	89.56	94.854	51.3055	2442.6106
56	89.04	95.254	53.1174	2495.7282
57	89.27	95.246	52.8283	2548.5567
58	88.25	95.054	52.5177	2601.0746
59	89.29	94.653	54.3029	2655.3777
60	89.39	95.129	54.6409	2710.0187
61	88.89	95.318	54.5273	2764.5462
62	88.83	95.063	54.3638	2818.9102
63	89.34	95.031	53.7503	2872.6607
64	88.99	94.946	53.3752	2926.0361
65	89.76	94.667	53.6687	2979.7050
66	89.5	95.157	55.1322	3034.8375
67	88.93	94.699	54.3965	3089.2342
68	90.02	95.249	53.9995	3143.2338
69	89.95	95.125	53.7518	3196.9858
70	88.89	94.949	54.4104	3251.3965
71	89.33	94.804	53.6725	3305.0691
72	89.68	94.615	53.5740	3358.6433
73	89.12	95.202	53.1358	3411.7792
74	89.47	95.15	54.4854	3466.2648
75	89.42	95.077	53.9753	3520.2403
76	89.01	95.164	53.8281	3574.0686
77	89.15	95.248	53.4238	3627.4926
78	89.31	95.096	53.9957	3681.4885
79	88.84	95.495	53.8375	3735.3262
80	89.03	94.644	54.8076	3790.1340
81	88.92	94.949	53.2003	3843.3344
82	88.85	94.965	53.2055	3896.5401
83	89.23	95.072	53.1511	3949.6914
84	88.66	95.025	53.8008	4003.4925
85	89.22	94.787	53.5086	4057.0012
86	89.17	94.302	53.8142	4110.8156
87	88.64	95.207	53.1259	4163.9417
88	89.61	94.242	53.4420	4217.3839
89	89.66	94.711	53.5524	4270.9365
90	89.02	95.105	54.5775	4325.5142
91	89.0	94.954	53.7834	4379.2978
92	89.25	94.789	53.1018	4432.3998
93	89.93	94.678	53.5448	4485.9447
94	89.46	94.915	53.4538	4539.3987
95	89.41	94.365	54.2716	4593.6704
96	89.42	94.629	52.8327	4646.5033
97	89.62	94.455	53.8281	4700.3316
98	89.46	94.533	50.8398	4751.1717
99	89.73	94.572	38.6059	4789.7778
