====================================================================================================
Training started at: 2026-03-30 06:59:54
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.25
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-065954-664178_pid39332.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.25/fedcda_fl_cifar10_20260330-065954-664178_pid39332.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.25
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.32s | TotalTime=24.32s | Method=fedcda
[Round 060/100] Acc=29.340 | RoundTime=34.01s | TotalTime=1442.05s | Method=fedcda
[Round 061/100] Acc=29.360 | RoundTime=33.84s | TotalTime=1475.89s | Method=fedcda
[Round 062/100] Acc=29.480 | RoundTime=33.59s | TotalTime=1509.48s | Method=fedcda
[Round 063/100] Acc=29.590 | RoundTime=33.70s | TotalTime=1543.18s | Method=fedcda
[Round 064/100] Acc=29.590 | RoundTime=33.34s | TotalTime=1576.53s | Method=fedcda
[Round 065/100] Acc=29.460 | RoundTime=33.73s | TotalTime=1610.26s | Method=fedcda
[Round 066/100] Acc=29.390 | RoundTime=33.75s | TotalTime=1644.01s | Method=fedcda
[Round 067/100] Acc=29.530 | RoundTime=34.06s | TotalTime=1678.07s | Method=fedcda
[Round 068/100] Acc=29.730 | RoundTime=33.82s | TotalTime=1711.89s | Method=fedcda
[Round 069/100] Acc=29.950 | RoundTime=33.99s | TotalTime=1745.87s | Method=fedcda
[Round 070/100] Acc=29.720 | RoundTime=34.01s | TotalTime=1779.88s | Method=fedcda
[Round 071/100] Acc=29.640 | RoundTime=33.87s | TotalTime=1813.75s | Method=fedcda
[Round 072/100] Acc=29.530 | RoundTime=33.82s | TotalTime=1847.58s | Method=fedcda
[Round 073/100] Acc=29.570 | RoundTime=33.56s | TotalTime=1881.14s | Method=fedcda
[Round 074/100] Acc=29.790 | RoundTime=33.85s | TotalTime=1914.99s | Method=fedcda
[Round 075/100] Acc=29.680 | RoundTime=33.91s | TotalTime=1948.90s | Method=fedcda
[Round 076/100] Acc=29.850 | RoundTime=34.24s | TotalTime=1983.14s | Method=fedcda
[Round 077/100] Acc=29.700 | RoundTime=33.82s | TotalTime=2016.96s | Method=fedcda
[Round 078/100] Acc=29.790 | RoundTime=33.54s | TotalTime=2050.50s | Method=fedcda
[Round 079/100] Acc=29.850 | RoundTime=33.42s | TotalTime=2083.93s | Method=fedcda
[Round 080/100] Acc=30.020 | RoundTime=32.58s | TotalTime=2116.51s | Method=fedcda
[Round 081/100] Acc=30.270 | RoundTime=32.69s | TotalTime=2149.20s | Method=fedcda
[Round 082/100] Acc=30.510 | RoundTime=31.59s | TotalTime=2180.79s | Method=fedcda
[Round 083/100] Acc=30.560 | RoundTime=33.41s | TotalTime=2214.20s | Method=fedcda
[Round 084/100] Acc=30.310 | RoundTime=32.73s | TotalTime=2246.93s | Method=fedcda
[Round 085/100] Acc=30.320 | RoundTime=32.07s | TotalTime=2279.00s | Method=fedcda
[Round 086/100] Acc=30.330 | RoundTime=32.60s | TotalTime=2311.60s | Method=fedcda
[Round 087/100] Acc=30.210 | RoundTime=32.05s | TotalTime=2343.65s | Method=fedcda
[Round 088/100] Acc=30.390 | RoundTime=31.74s | TotalTime=2375.39s | Method=fedcda
[Round 089/100] Acc=30.500 | RoundTime=31.89s | TotalTime=2407.28s | Method=fedcda
[Round 090/100] Acc=30.540 | RoundTime=31.79s | TotalTime=2439.07s | Method=fedcda
[Round 091/100] Acc=30.540 | RoundTime=31.95s | TotalTime=2471.03s | Method=fedcda
[Round 092/100] Acc=30.490 | RoundTime=31.38s | TotalTime=2502.41s | Method=fedcda
[Round 093/100] Acc=30.540 | RoundTime=32.01s | TotalTime=2534.41s | Method=fedcda
[Round 094/100] Acc=30.650 | RoundTime=32.52s | TotalTime=2566.94s | Method=fedcda
[Round 095/100] Acc=30.400 | RoundTime=32.00s | TotalTime=2598.94s | Method=fedcda
[Round 096/100] Acc=24.420 | RoundTime=32.04s | TotalTime=2630.98s | Method=fedcda
[Round 097/100] Acc=24.160 | RoundTime=32.42s | TotalTime=2663.40s | Method=fedcda
[Round 098/100] Acc=24.360 | RoundTime=32.00s | TotalTime=2695.40s | Method=fedcda
[Round 099/100] Acc=24.500 | RoundTime=33.62s | TotalTime=2729.02s | Method=fedcda
[Round 100/100] Acc=24.680 | RoundTime=32.50s | TotalTime=2761.52s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 07:45:56
Total elapsed time: 2761.52s
Final Acc: 24.680
Best Acc : 31.030
====================================================================================================
