epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	40.3965	40.4030
1	warmup	warmup	1.0	None	None	None	None	None	None	None	40.0555	80.4686
2	warmup	warmup	2.54	None	None	None	None	None	None	None	39.1376	119.6127
3	warmup	warmup	3.08	None	None	None	None	None	None	None	39.5706	159.1906
4	warmup	warmup	3.62	None	None	None	None	None	None	None	39.8885	199.0857
5	warmup	warmup	3.79	None	None	None	None	None	None	None	35.1129	234.2066
6	warmup	warmup	4.01	None	None	None	None	None	None	None	38.6964	272.9094
7	warmup	warmup	4.25	None	None	None	None	None	None	None	99.0457	371.9627
8	stage_1	0	6.5	72.643	72.643	62.266	33.965	45.287	60.0	0.961	33.7842	405.7549
9	stage_1	0	8.34	72.643	72.643	62.266	33.965	45.287	60.0	0.961	35.4316	441.1928
10	stage_1	0	9.03	72.643	72.643	62.266	33.965	45.287	60.0	0.961	34.0437	475.2441
11	stage_1	0	9.35	72.643	72.643	62.266	33.965	45.287	60.0	0.961	36.5691	511.8194
12	stage_1	0	10.61	72.643	72.643	62.266	33.965	45.287	60.0	0.961	34.5104	546.3439
13	stage_1	0	10.93	72.643	72.643	62.266	33.965	45.287	60.0	0.961	32.4332	578.7835
14	stage_1	0	11.07	72.643	72.643	62.266	33.965	45.287	60.0	0.961	31.1982	609.9896
15	stage_1	0	11.77	72.643	72.643	62.266	33.965	45.287	60.0	0.961	31.9304	641.9331
16	stage_1	0	12.26	72.643	72.643	62.266	33.965	45.287	60.0	0.961	32.2313	674.1725
17	stage_1	0	13.26	72.643	72.643	62.266	33.965	45.287	60.0	0.961	32.3928	706.5720
18	stage_1	0	13.41	72.643	72.643	62.266	33.965	45.287	60.0	0.961	33.6910	740.2735
19	stage_1	0	13.53	72.643	72.643	62.266	33.965	45.287	60.0	0.961	33.6123	773.8940
20	stage_1	0	14.42	72.643	72.643	62.266	33.965	45.287	60.0	0.961	32.8714	806.7748
21	stage_1	0	14.36	72.643	72.643	62.266	33.965	45.287	60.0	0.961	31.6184	838.4014
22	stage_1	0	15.0	72.643	72.643	62.266	33.965	45.287	60.0	0.961	31.4678	869.8772
23	stage_1	0	15.46	72.643	72.643	62.266	33.965	45.287	60.0	0.961	31.6653	901.5492
24	stage_1	0	15.84	72.643	72.643	62.266	33.965	45.287	60.0	0.961	32.4180	933.9753
25	stage_1	0	16.25	72.643	72.643	62.266	33.965	45.287	60.0	0.961	32.9568	966.9412
26	stage_1	0	16.7	72.643	72.643	62.266	33.965	45.287	60.0	0.961	29.0804	996.0308
27	stage_1	0	16.66	72.643	72.643	62.266	33.965	45.287	60.0	0.961	32.7598	1028.7988
28	stage_1	0	17.06	72.643	72.643	62.266	33.965	45.287	60.0	0.961	31.9329	1060.7415
29	stage_1	0	17.95	72.643	72.643	62.266	33.965	45.287	60.0	0.961	75.7837	1136.5335
30	stage_2	1	18.53	82.893	82.893	71.051	49.34	65.787	60.0	0.979	32.2386	1168.7832
31	stage_2	1	18.71	82.893	82.893	71.051	49.34	65.787	60.0	0.979	31.6040	1200.3941
32	stage_2	1	18.83	82.893	82.893	71.051	49.34	65.787	60.0	0.979	31.4322	1231.8355
33	stage_2	1	19.46	82.893	82.893	71.051	49.34	65.787	60.0	0.979	31.8205	1263.6641
34	stage_2	1	19.99	82.893	82.893	71.051	49.34	65.787	60.0	0.979	31.5548	1295.2289
35	stage_2	1	20.93	82.893	82.893	71.051	49.34	65.787	60.0	0.979	31.9061	1327.1418
36	stage_2	1	21.18	82.893	82.893	71.051	49.34	65.787	60.0	0.979	31.6084	1358.7599
37	stage_2	1	21.32	82.893	82.893	71.051	49.34	65.787	60.0	0.979	31.4943	1390.2624
38	stage_2	1	21.71	82.893	82.893	71.051	49.34	65.787	60.0	0.979	31.7414	1422.0118
39	stage_2	1	22.06	82.893	82.893	71.051	49.34	65.787	60.0	0.979	30.0072	1452.0271
40	stage_2	1	22.74	82.893	82.893	71.051	49.34	65.787	60.0	0.979	30.9483	1482.9846
41	stage_2	1	23.2	82.893	82.893	71.051	49.34	65.787	60.0	0.979	33.6436	1516.6364
42	stage_2	1	23.03	82.893	82.893	71.051	49.34	65.787	60.0	0.979	31.6056	1548.2503
43	stage_2	1	23.63	82.893	82.893	71.051	49.34	65.787	60.0	0.979	32.3796	1580.6380
44	stage_2	1	23.91	82.893	82.893	71.051	49.34	65.787	60.0	0.979	33.2711	1613.9155
45	stage_2	1	24.16	82.893	82.893	71.051	49.34	65.787	60.0	0.979	32.6151	1646.5388
46	stage_2	1	24.68	82.893	82.893	71.051	49.34	65.787	60.0	0.979	32.8914	1679.4384
47	stage_2	1	24.5	82.893	82.893	71.051	49.34	65.787	60.0	0.979	33.3415	1712.7883
48	stage_2	1	24.87	82.893	82.893	71.051	49.34	65.787	60.0	0.979	32.6098	1745.4108
49	stage_2	1	25.24	82.893	82.893	71.051	49.34	65.787	60.0	0.979	32.2312	1777.6503
50	stage_2	1	25.23	82.893	82.893	71.051	49.34	65.787	60.0	0.979	32.7555	1810.4129
