epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	47.0695	47.0770
1	standard	warmup	71.24	None	None	None	None	None	None	None	45.5651	92.6525
2	standard	warmup	93.86	None	None	None	None	None	None	None	44.8863	137.5457
3	standard	warmup	96.83	None	None	None	None	None	None	None	45.6100	183.1637
4	standard	warmup	97.48	None	None	None	None	None	None	None	45.8418	229.0121
5	standard	warmup	98.04	None	None	None	None	None	None	None	45.3938	274.4137
6	standard	warmup	98.2	None	None	None	None	None	None	None	46.0418	320.4894
7	standard	warmup	98.42	None	None	None	None	None	None	None	46.5524	367.0498
8	standard	warmup	98.21	None	None	None	None	None	None	None	46.0858	413.1426
9	standard	warmup	98.56	None	None	None	None	None	None	None	44.8548	458.0055
10	standard	warmup	98.71	None	None	None	None	None	None	None	45.0696	503.0816
11	standard	warmup	98.94	None	None	None	None	None	None	None	46.4341	549.5240
12	standard	warmup	98.76	None	None	None	None	None	None	None	46.4946	596.0401
13	standard	warmup	98.92	None	None	None	None	None	None	None	46.5017	642.5503
14	standard	warmup	98.97	None	None	None	None	None	None	None	45.6969	688.2535
15	standard	warmup	99.01	None	None	None	None	None	None	None	45.4020	733.6647
16	standard	warmup	99.06	None	None	None	None	None	None	None	44.2487	777.9200
17	standard	warmup	99.04	None	None	None	None	None	None	None	44.1433	822.0709
18	standard	warmup	99.04	None	None	None	None	None	None	None	44.3572	866.4343
19	standard	warmup	99.0	None	None	None	None	None	None	None	45.4705	911.9126
20	standard	warmup	99.13	None	None	None	None	None	None	None	44.9932	956.9124
21	standard	warmup	99.17	None	None	None	None	None	None	None	46.8860	1003.8075
22	standard	warmup	99.12	None	None	None	None	None	None	None	46.2095	1050.0235
23	standard	warmup	99.09	None	None	None	None	None	None	None	45.7274	1095.7601
24	standard	warmup	99.09	None	None	None	None	None	None	None	44.2214	1139.9889
25	standard	warmup	99.16	None	None	None	None	None	None	None	45.9294	1185.9267
26	standard	warmup	99.11	None	None	None	None	None	None	None	46.6840	1232.6178
27	standard	warmup	99.19	None	None	None	None	None	None	None	45.6008	1278.2267
28	standard	warmup	99.11	None	None	None	None	None	None	None	45.9558	1324.1913
29	standard	warmup	99.13	None	None	None	None	None	None	None	45.2037	1369.4279
30	standard	warmup	99.23	None	None	None	None	None	None	None	45.4334	1414.8685
31	standard	warmup	99.17	None	None	None	None	None	None	None	46.2567	1461.1334
32	standard	warmup	99.11	None	None	None	None	None	None	None	45.4166	1506.5596
33	standard	warmup	99.21	None	None	None	None	None	None	None	45.0479	1551.6180
34	standard	warmup	99.24	None	None	None	None	None	None	None	45.4281	1597.0530
35	standard	warmup	99.3	None	None	None	None	None	None	None	45.3545	1642.4172
36	standard	warmup	99.2	None	None	None	None	None	None	None	45.2608	1687.6848
37	standard	warmup	99.2	None	None	None	None	None	None	None	44.7349	1732.4282
38	standard	warmup	99.18	None	None	None	None	None	None	None	41.0206	1773.4580
39	standard	warmup	99.23	None	None	None	None	None	None	None	44.8865	1818.3524
40	standard	warmup	99.23	None	None	None	None	None	None	None	47.2586	1865.6178
41	standard	warmup	99.21	None	None	None	None	None	None	None	47.2168	1912.8434
42	standard	warmup	99.18	None	None	None	None	None	None	None	45.7568	1958.6125
43	standard	warmup	99.16	None	None	None	None	None	None	None	45.2404	2003.8607
44	standard	warmup	99.23	None	None	None	None	None	None	None	45.9199	2049.7879
45	standard	warmup	99.26	None	None	None	None	None	None	None	45.4170	2095.2142
46	standard	warmup	99.23	None	None	None	None	None	None	None	45.3411	2140.5639
47	standard	warmup	99.25	None	None	None	None	None	None	None	46.2984	2186.8718
48	standard	warmup	99.23	None	None	None	None	None	None	None	45.5205	2232.3995
49	standard	warmup	99.21	None	None	None	None	None	None	None	45.5124	2277.9245
50	standard	warmup	99.25	None	None	None	None	None	None	None	45.3046	2323.2365
51	standard	warmup	99.27	None	None	None	None	None	None	None	45.1885	2368.4336
52	standard	warmup	99.22	None	None	None	None	None	None	None	45.3231	2413.7644
53	standard	warmup	99.24	None	None	None	None	None	None	None	45.3450	2459.1189
54	standard	warmup	99.26	None	None	None	None	None	None	None	46.0569	2505.1826
55	standard	warmup	99.19	None	None	None	None	None	None	None	45.0784	2550.2698
56	standard	warmup	99.24	None	None	None	None	None	None	None	45.1582	2595.4351
57	standard	warmup	99.23	None	None	None	None	None	None	None	39.4680	2634.9118
58	standard	warmup	99.31	None	None	None	None	None	None	None	44.9210	2679.8401
59	standard	warmup	99.13	None	None	None	None	None	None	None	45.1459	2724.9961
60	standard	warmup	99.24	None	None	None	None	None	None	None	45.1110	2770.1199
61	standard	warmup	99.13	None	None	None	None	None	None	None	45.0771	2815.2069
62	standard	warmup	99.22	None	None	None	None	None	None	None	44.6693	2859.8833
