epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	33.7698	33.7759
1	standard	warmup	70.54	None	None	None	None	None	None	None	26.3016	60.0855
2	standard	warmup	94.33	None	None	None	None	None	None	None	29.3243	89.4174
3	standard	warmup	96.9	None	None	None	None	None	None	None	31.2908	120.7157
4	standard	warmup	97.46	None	None	None	None	None	None	None	31.4894	152.2145
5	standard	warmup	97.95	None	None	None	None	None	None	None	32.8152	185.0365
6	standard	warmup	98.16	None	None	None	None	None	None	None	30.8967	215.9440
7	standard	warmup	98.33	None	None	None	None	None	None	None	32.5666	248.5180
8	standard	warmup	98.18	None	None	None	None	None	None	None	31.7040	280.2321
9	standard	warmup	98.55	None	None	None	None	None	None	None	31.0103	311.2502
10	standard	warmup	98.65	None	None	None	None	None	None	None	32.2209	343.4818
11	standard	warmup	98.89	None	None	None	None	None	None	None	30.3098	373.8009
12	standard	warmup	98.77	None	None	None	None	None	None	None	31.7596	405.5707
13	standard	warmup	98.97	None	None	None	None	None	None	None	31.7115	437.2884
14	standard	warmup	98.93	None	None	None	None	None	None	None	31.3891	468.6875
15	standard	warmup	98.96	None	None	None	None	None	None	None	32.2174	500.9128
16	standard	warmup	99.06	None	None	None	None	None	None	None	30.7334	531.6596
17	standard	warmup	99.03	None	None	None	None	None	None	None	31.0385	562.7059
18	standard	warmup	99.03	None	None	None	None	None	None	None	30.6856	593.4025
19	standard	warmup	98.97	None	None	None	None	None	None	None	31.1025	624.5151
20	standard	warmup	99.11	None	None	None	None	None	None	None	30.3753	654.9011
21	standard	warmup	99.16	None	None	None	None	None	None	None	30.6839	685.5950
22	standard	warmup	99.13	None	None	None	None	None	None	None	30.9964	716.6017
23	standard	warmup	99.04	None	None	None	None	None	None	None	31.5799	748.1902
24	standard	warmup	99.12	None	None	None	None	None	None	None	32.2150	780.4211
25	standard	warmup	99.17	None	None	None	None	None	None	None	30.9319	811.3595
26	standard	warmup	99.08	None	None	None	None	None	None	None	30.6643	842.0345
27	standard	warmup	99.15	None	None	None	None	None	None	None	30.9276	872.9688
28	standard	warmup	99.1	None	None	None	None	None	None	None	32.0016	905.0549
29	standard	warmup	99.14	None	None	None	None	None	None	None	31.5095	936.5718
30	standard	warmup	99.15	None	None	None	None	None	None	None	30.6952	967.2787
31	standard	warmup	99.17	None	None	None	None	None	None	None	30.5418	997.8284
32	standard	warmup	99.05	None	None	None	None	None	None	None	31.7400	1029.5824
33	standard	warmup	99.23	None	None	None	None	None	None	None	30.8782	1060.4686
34	standard	warmup	99.19	None	None	None	None	None	None	None	30.8014	1091.2848
35	standard	warmup	99.24	None	None	None	None	None	None	None	30.1570	1121.4503
36	standard	warmup	99.25	None	None	None	None	None	None	None	31.4951	1152.9578
37	standard	warmup	99.24	None	None	None	None	None	None	None	32.0934	1185.0620
38	standard	warmup	99.19	None	None	None	None	None	None	None	32.6268	1217.7011
39	standard	warmup	99.24	None	None	None	None	None	None	None	30.5880	1248.2987
40	standard	warmup	99.23	None	None	None	None	None	None	None	29.9142	1278.2254
41	standard	warmup	99.21	None	None	None	None	None	None	None	31.4935	1309.7274
42	standard	warmup	99.19	None	None	None	None	None	None	None	31.0650	1340.8034
43	standard	warmup	99.14	None	None	None	None	None	None	None	30.8791	1371.6893
44	standard	warmup	99.23	None	None	None	None	None	None	None	31.8342	1403.5352
45	standard	warmup	99.26	None	None	None	None	None	None	None	31.4359	1434.9780
46	standard	warmup	99.25	None	None	None	None	None	None	None	31.6714	1466.6602
47	standard	warmup	99.27	None	None	None	None	None	None	None	30.8270	1497.4947
48	standard	warmup	99.23	None	None	None	None	None	None	None	30.9395	1528.4448
49	standard	warmup	99.24	None	None	None	None	None	None	None	30.8907	1559.3438
50	standard	warmup	99.2	None	None	None	None	None	None	None	30.9775	1590.3354
51	standard	warmup	99.25	None	None	None	None	None	None	None	31.2678	1621.6115
52	standard	warmup	99.21	None	None	None	None	None	None	None	31.0443	1652.6681
53	standard	warmup	99.23	None	None	None	None	None	None	None	30.5504	1683.2267
54	standard	warmup	99.25	None	None	None	None	None	None	None	30.4985	1713.7395
55	standard	warmup	99.22	None	None	None	None	None	None	None	31.5901	1745.3383
56	standard	warmup	99.25	None	None	None	None	None	None	None	31.0318	1776.3819
57	standard	warmup	99.26	None	None	None	None	None	None	None	31.1491	1807.5391
58	standard	warmup	99.24	None	None	None	None	None	None	None	30.7980	1838.3491
59	standard	warmup	99.17	None	None	None	None	None	None	None	30.8293	1869.1870
60	standard	warmup	99.21	None	None	None	None	None	None	None	31.2433	1900.4470
61	standard	warmup	99.2	None	None	None	None	None	None	None	30.7214	1931.1785
62	standard	warmup	99.21	None	None	None	None	None	None	None	30.7522	1961.9445
63	standard	warmup	99.21	None	None	None	None	None	None	None	27.7756	1989.7285
64	standard	warmup	99.26	None	None	None	None	None	None	None	27.0819	2016.8173
65	standard	warmup	99.11	None	None	None	None	None	None	None	30.7226	2047.5495
66	standard	warmup	99.21	None	None	None	None	None	None	None	30.8149	2078.3714
67	standard	warmup	99.18	None	None	None	None	None	None	None	30.8961	2109.2769
68	standard	warmup	99.17	None	None	None	None	None	None	None	32.1810	2141.4652
69	standard	warmup	99.18	None	None	None	None	None	None	None	31.1763	2172.6521
70	standard	warmup	99.16	None	None	None	None	None	None	None	30.0924	2202.7526
71	standard	warmup	99.17	None	None	None	None	None	None	None	31.5152	2234.2801
72	standard	warmup	99.22	None	None	None	None	None	None	None	31.8782	2266.1650
73	standard	warmup	99.13	None	None	None	None	None	None	None	31.5901	2297.7665
74	standard	warmup	99.15	None	None	None	None	None	None	None	31.1916	2328.9652
75	standard	warmup	99.18	None	None	None	None	None	None	None	30.5813	2359.5593
76	standard	warmup	99.04	None	None	None	None	None	None	None	31.0386	2390.6047
77	standard	warmup	99.09	None	None	None	None	None	None	None	30.1637	2420.7792
78	standard	warmup	99.06	None	None	None	None	None	None	None	30.6004	2451.3866
79	standard	warmup	99.03	None	None	None	None	None	None	None	30.2623	2481.6601
80	standard	warmup	98.98	None	None	None	None	None	None	None	32.1129	2513.7813
81	standard	warmup	99.07	None	None	None	None	None	None	None	30.0127	2544.1191
82	standard	warmup	98.96	None	None	None	None	None	None	None	31.2187	2575.3500
83	standard	warmup	99.05	None	None	None	None	None	None	None	30.8899	2606.2508
84	standard	warmup	99.12	None	None	None	None	None	None	None	31.6207	2637.8797
85	standard	warmup	99.02	None	None	None	None	None	None	None	31.4242	2669.3148
86	standard	warmup	99.09	None	None	None	None	None	None	None	32.2646	2701.5863
87	standard	warmup	98.96	None	None	None	None	None	None	None	30.3836	2732.0548
88	standard	warmup	98.98	None	None	None	None	None	None	None	30.8833	2762.9461
89	standard	warmup	98.94	None	None	None	None	None	None	None	31.4119	2794.4127
90	standard	warmup	98.94	None	None	None	None	None	None	None	31.2930	2825.7172
91	standard	warmup	98.91	None	None	None	None	None	None	None	30.7557	2856.4842
92	standard	warmup	98.84	None	None	None	None	None	None	None	31.8246	2888.3179
93	standard	warmup	98.88	None	None	None	None	None	None	None	31.6881	2920.0176
94	standard	warmup	98.85	None	None	None	None	None	None	None	31.7106	2951.7351
95	standard	warmup	98.81	None	None	None	None	None	None	None	31.3702	2983.1180
96	standard	warmup	98.76	None	None	None	None	None	None	None	31.9343	3015.0617
97	standard	warmup	98.78	None	None	None	None	None	None	None	31.7728	3046.8466
98	standard	warmup	98.75	None	None	None	None	None	None	None	32.1591	3079.0152
99	standard	warmup	98.64	None	None	None	None	None	None	None	31.9737	3110.9994
100	standard	warmup	98.78	None	None	None	None	None	None	None	30.7107	3141.7191
101	standard	warmup	98.67	None	None	None	None	None	None	None	33.1882	3174.9181
102	standard	warmup	98.6	None	None	None	None	None	None	None	31.7530	3206.6780
103	standard	warmup	98.43	None	None	None	None	None	None	None	31.0681	3237.7585
104	standard	warmup	98.48	None	None	None	None	None	None	None	31.3970	3269.1677
105	standard	warmup	98.51	None	None	None	None	None	None	None	31.1204	3300.3019
106	standard	warmup	98.47	None	None	None	None	None	None	None	32.4741	3332.7843
107	standard	warmup	98.27	None	None	None	None	None	None	None	31.5310	3364.3276
108	standard	warmup	98.33	None	None	None	None	None	None	None	31.3357	3395.6707
109	standard	warmup	98.2	None	None	None	None	None	None	None	31.1553	3426.8374
110	standard	warmup	98.21	None	None	None	None	None	None	None	31.9072	3458.7515
111	standard	warmup	98.14	None	None	None	None	None	None	None	32.0092	3490.7724
112	standard	warmup	98.06	None	None	None	None	None	None	None	30.5430	3521.3239
113	standard	warmup	97.95	None	None	None	None	None	None	None	30.5062	3551.8412
114	standard	warmup	97.66	None	None	None	None	None	None	None	32.6583	3584.5076
115	standard	warmup	97.49	None	None	None	None	None	None	None	32.1371	3616.6567
