========================================================================================================================
Training started at: 2026-04-08 20:24:16
Result directory: results/fl_mnist/fedgloss/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0
Result txt file : results/fl_mnist/fedgloss/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_mnist_20260408-202416-327601_pid2161636.txt
Result log file : results/fl_mnist/fedgloss/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_rho-0.05_beta-1.0_slr-1.0/fedgloss_fl_mnist_20260408-202416-327601_pid2161636.log
------------------------------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedGLoSS rho: 0.05
FedGLoSS beta: 1.0
FedGLoSS server lr: 1.0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=11.350 | RoundTime=47.07s | TotalTime=47.08s | Method=fedgloss
[Round 002/100] Phase=standard | Stage=warmup | Acc=71.240 | RoundTime=45.57s | TotalTime=92.65s | Method=fedgloss
[Round 003/100] Phase=standard | Stage=warmup | Acc=93.860 | RoundTime=44.89s | TotalTime=137.55s | Method=fedgloss
[Round 004/100] Phase=standard | Stage=warmup | Acc=96.830 | RoundTime=45.61s | TotalTime=183.16s | Method=fedgloss
[Round 005/100] Phase=standard | Stage=warmup | Acc=97.480 | RoundTime=45.84s | TotalTime=229.01s | Method=fedgloss
[Round 006/100] Phase=standard | Stage=warmup | Acc=98.040 | RoundTime=45.39s | TotalTime=274.41s | Method=fedgloss
[Round 007/100] Phase=standard | Stage=warmup | Acc=98.200 | RoundTime=46.04s | TotalTime=320.49s | Method=fedgloss
[Round 008/100] Phase=standard | Stage=warmup | Acc=98.420 | RoundTime=46.55s | TotalTime=367.05s | Method=fedgloss
[Round 009/100] Phase=standard | Stage=warmup | Acc=98.210 | RoundTime=46.09s | TotalTime=413.14s | Method=fedgloss
[Round 010/100] Phase=standard | Stage=warmup | Acc=98.560 | RoundTime=44.85s | TotalTime=458.01s | Method=fedgloss
[Round 011/100] Phase=standard | Stage=warmup | Acc=98.710 | RoundTime=45.07s | TotalTime=503.08s | Method=fedgloss
[Round 012/100] Phase=standard | Stage=warmup | Acc=98.940 | RoundTime=46.43s | TotalTime=549.52s | Method=fedgloss
[Round 013/100] Phase=standard | Stage=warmup | Acc=98.760 | RoundTime=46.49s | TotalTime=596.04s | Method=fedgloss
[Round 014/100] Phase=standard | Stage=warmup | Acc=98.920 | RoundTime=46.50s | TotalTime=642.55s | Method=fedgloss
[Round 015/100] Phase=standard | Stage=warmup | Acc=98.970 | RoundTime=45.70s | TotalTime=688.25s | Method=fedgloss
[Round 016/100] Phase=standard | Stage=warmup | Acc=99.010 | RoundTime=45.40s | TotalTime=733.66s | Method=fedgloss
