epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.39	None	None	None	None	None	None	None	28.1736	28.1809
1	warmup	warmup	17.72	None	None	None	None	None	None	None	26.6404	54.8290
2	warmup	warmup	29.38	None	None	None	None	None	None	None	26.4337	81.2697
3	warmup	warmup	35.83	None	None	None	None	None	None	None	26.1414	107.4183
4	warmup	warmup	38.96	None	None	None	None	None	None	None	26.3709	133.7971
5	warmup	warmup	42.65	None	None	None	None	None	None	None	26.1597	159.9635
6	warmup	warmup	42.39	None	None	None	None	None	None	None	27.3485	187.3182
7	warmup	warmup	44.02	None	None	None	None	None	None	None	100.8043	288.1290
8	stage_1	0	36.88	83.787	83.787	71.817	50.68	67.573	60.0	0.986	39.6116	327.7469
9	stage_1	0	42.12	83.787	83.787	71.817	50.68	67.573	60.0	0.986	39.6745	367.4279
10	stage_1	0	44.23	83.787	83.787	71.817	50.68	67.573	60.0	0.986	40.1424	407.5773
11	stage_1	0	44.42	83.787	83.787	71.817	50.68	67.573	60.0	0.986	41.1041	448.6878
12	stage_1	0	45.78	83.787	83.787	71.817	50.68	67.573	60.0	0.986	41.3939	490.0883
13	stage_1	0	46.07	83.787	83.787	71.817	50.68	67.573	60.0	0.986	39.7606	529.8554
14	stage_1	0	48.28	83.787	83.787	71.817	50.68	67.573	60.0	0.986	40.1281	569.9899
15	stage_1	0	48.97	83.787	83.787	71.817	50.68	67.573	60.0	0.986	38.5111	608.5146
16	stage_1	0	49.05	83.787	83.787	71.817	50.68	67.573	60.0	0.986	34.4060	642.9278
17	stage_1	0	49.61	83.787	83.787	71.817	50.68	67.573	60.0	0.986	35.8380	678.7728
18	stage_1	0	49.83	83.787	83.787	71.817	50.68	67.573	60.0	0.986	36.7903	715.5697
19	stage_1	0	52.26	83.787	83.787	71.817	50.68	67.573	60.0	0.986	36.7430	752.3196
20	stage_1	0	49.86	83.787	83.787	71.817	50.68	67.573	60.0	0.986	36.6555	788.9827
21	stage_1	0	51.69	83.787	83.787	71.817	50.68	67.573	60.0	0.986	36.7874	825.7779
22	stage_1	0	53.24	83.787	83.787	71.817	50.68	67.573	60.0	0.986	36.8168	862.9276
