epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	155.0916	155.0977
1	standard	warmup	1.64	None	None	None	None	None	None	None	157.4780	312.5896
2	standard	warmup	5.85	None	None	None	None	None	None	None	157.1790	469.7760
3	standard	warmup	10.74	None	None	None	None	None	None	None	158.1420	627.9263
4	standard	warmup	14.01	None	None	None	None	None	None	None	156.6575	784.5914
5	standard	warmup	16.37	None	None	None	None	None	None	None	156.9736	941.5739
6	standard	warmup	18.42	None	None	None	None	None	None	None	158.4751	1100.0588
7	standard	warmup	19.89	None	None	None	None	None	None	None	157.8087	1257.8753
8	standard	warmup	21.58	None	None	None	None	None	None	None	157.5645	1415.4480
9	standard	warmup	23.25	None	None	None	None	None	None	None	159.5489	1575.0057
10	standard	warmup	24.6	None	None	None	None	None	None	None	159.6215	1734.6472
11	standard	warmup	26.07	None	None	None	None	None	None	None	158.3855	1893.1169
12	standard	warmup	27.21	None	None	None	None	None	None	None	158.3135	2051.4381
13	standard	warmup	28.31	None	None	None	None	None	None	None	158.7818	2210.2277
14	standard	warmup	29.4	None	None	None	None	None	None	None	156.7753	2367.0119
15	standard	warmup	29.62	None	None	None	None	None	None	None	154.6702	2521.6902
16	standard	warmup	30.6	None	None	None	None	None	None	None	158.4049	2680.1040
17	standard	warmup	30.96	None	None	None	None	None	None	None	155.9089	2836.0208
18	standard	warmup	31.23	None	None	None	None	None	None	None	158.1433	2994.1742
19	standard	warmup	31.26	None	None	None	None	None	None	None	157.5236	3151.7055
20	standard	warmup	31.98	None	None	None	None	None	None	None	158.3550	3310.0690
21	standard	warmup	31.95	None	None	None	None	None	None	None	159.1288	3469.2070
22	standard	warmup	31.92	None	None	None	None	None	None	None	159.1509	3628.3660
23	standard	warmup	32.3	None	None	None	None	None	None	None	159.2840	3787.6588
24	standard	warmup	32.17	None	None	None	None	None	None	None	158.6893	3946.3631
25	standard	warmup	32.57	None	None	None	None	None	None	None	158.6896	4105.0617
26	standard	warmup	32.53	None	None	None	None	None	None	None	159.0722	4264.1424
27	standard	warmup	32.57	None	None	None	None	None	None	None	158.1408	4422.2913
28	standard	warmup	31.84	None	None	None	None	None	None	None	159.8650	4582.1918
29	standard	warmup	32.23	None	None	None	None	None	None	None	156.3930	4738.5931
30	standard	warmup	31.54	None	None	None	None	None	None	None	157.0798	4895.6815
31	standard	warmup	31.44	None	None	None	None	None	None	None	158.0691	5053.7585
32	standard	warmup	31.5	None	None	None	None	None	None	None	159.6146	5213.3830
33	standard	warmup	31.61	None	None	None	None	None	None	None	159.2928	5372.6842
34	standard	warmup	31.11	None	None	None	None	None	None	None	157.0882	5529.7806
35	standard	warmup	30.99	None	None	None	None	None	None	None	156.7636	5686.5521
36	standard	warmup	30.69	None	None	None	None	None	None	None	156.7194	5843.2811
37	standard	warmup	31.11	None	None	None	None	None	None	None	157.5428	6000.8368
38	standard	warmup	30.26	None	None	None	None	None	None	None	159.3274	6160.1750
39	standard	warmup	30.57	None	None	None	None	None	None	None	157.3971	6317.5820
40	standard	warmup	30.43	None	None	None	None	None	None	None	159.6716	6477.2656
41	standard	warmup	30.6	None	None	None	None	None	None	None	157.8907	6635.1660
42	standard	warmup	30.73	None	None	None	None	None	None	None	158.2080	6793.3835
43	standard	warmup	30.14	None	None	None	None	None	None	None	158.3268	6951.7196
44	standard	warmup	30.01	None	None	None	None	None	None	None	159.2534	7110.9822
45	standard	warmup	29.86	None	None	None	None	None	None	None	159.1831	7270.1763
46	standard	warmup	29.25	None	None	None	None	None	None	None	159.7355	7429.9212
47	standard	warmup	29.7	None	None	None	None	None	None	None	158.6681	7588.5988
48	standard	warmup	29.26	None	None	None	None	None	None	None	157.8727	7746.4820
49	standard	warmup	29.25	None	None	None	None	None	None	None	159.8091	7906.3020
50	standard	warmup	28.6	None	None	None	None	None	None	None	159.1050	8065.4182
51	standard	warmup	28.54	None	None	None	None	None	None	None	158.4224	8223.8507
52	standard	warmup	28.9	None	None	None	None	None	None	None	156.6719	8380.5329
53	standard	warmup	28.93	None	None	None	None	None	None	None	158.8936	8539.4367
54	standard	warmup	28.39	None	None	None	None	None	None	None	160.8930	8700.3397
55	standard	warmup	28.45	None	None	None	None	None	None	None	160.7284	8861.0826
56	standard	warmup	28.11	None	None	None	None	None	None	None	158.1542	9019.2475
57	standard	warmup	28.24	None	None	None	None	None	None	None	158.4972	9177.7556
58	standard	warmup	28.2	None	None	None	None	None	None	None	159.4125	9337.1777
59	standard	warmup	28.04	None	None	None	None	None	None	None	157.4202	9494.6077
60	standard	warmup	27.59	None	None	None	None	None	None	None	157.3791	9651.9967
61	standard	warmup	27.45	None	None	None	None	None	None	None	158.5475	9810.5539
62	standard	warmup	27.93	None	None	None	None	None	None	None	158.6097	9969.1768
63	standard	warmup	27.48	None	None	None	None	None	None	None	160.3806	10129.5692
64	standard	warmup	27.35	None	None	None	None	None	None	None	157.4448	10287.0276
65	standard	warmup	26.86	None	None	None	None	None	None	None	157.5320	10444.5703
66	standard	warmup	27.28	None	None	None	None	None	None	None	160.7097	10605.2928
67	standard	warmup	27.09	None	None	None	None	None	None	None	158.4839	10763.7874
68	standard	warmup	27.05	None	None	None	None	None	None	None	159.5250	10923.3248
