====================================================================================================
Training started at: 2026-03-19 05:14:49
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260319-051449-579279_pid2399140.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260319-051449-579279_pid2399140.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.004 | RoundTime=30.87s | TotalTime=30.87s | Method=feddenoise
[Round 002/100] Acc=1.280 | Pure=70.005 | RoundTime=29.40s | TotalTime=60.27s | Method=feddenoise
[Round 003/100] Acc=3.640 | Pure=69.987 | RoundTime=30.28s | TotalTime=90.55s | Method=feddenoise
[Round 004/100] Acc=6.910 | Pure=69.999 | RoundTime=30.95s | TotalTime=121.50s | Method=feddenoise
[Round 005/100] Acc=9.480 | Pure=69.999 | RoundTime=43.29s | TotalTime=164.80s | Method=feddenoise
[Round 006/100] Acc=11.630 | Pure=70.001 | RoundTime=34.41s | TotalTime=199.21s | Method=feddenoise
[Round 007/100] Acc=11.750 | Pure=70.002 | RoundTime=33.19s | TotalTime=232.40s | Method=feddenoise
[Round 008/100] Acc=12.750 | Pure=69.996 | RoundTime=31.95s | TotalTime=264.35s | Method=feddenoise
[Round 009/100] Acc=14.230 | Pure=69.992 | RoundTime=31.62s | TotalTime=295.97s | Method=feddenoise
[Round 010/100] Acc=15.820 | Pure=69.994 | RoundTime=32.33s | TotalTime=328.30s | Method=feddenoise
[Round 011/100] Acc=14.650 | Pure=76.642 | RoundTime=41.34s | TotalTime=369.64s | Method=feddenoise
[Round 012/100] Acc=16.740 | Pure=77.031 | RoundTime=41.78s | TotalTime=411.42s | Method=feddenoise
[Round 013/100] Acc=16.730 | Pure=76.582 | RoundTime=42.51s | TotalTime=453.94s | Method=feddenoise
[Round 014/100] Acc=18.090 | Pure=76.499 | RoundTime=40.97s | TotalTime=494.91s | Method=feddenoise
[Round 015/100] Acc=18.720 | Pure=76.414 | RoundTime=41.47s | TotalTime=536.37s | Method=feddenoise
[Round 016/100] Acc=19.310 | Pure=76.373 | RoundTime=46.53s | TotalTime=582.90s | Method=feddenoise
[Round 017/100] Acc=19.540 | Pure=76.112 | RoundTime=43.12s | TotalTime=626.03s | Method=feddenoise
[Round 018/100] Acc=19.980 | Pure=77.240 | RoundTime=41.75s | TotalTime=667.78s | Method=feddenoise
[Round 019/100] Acc=20.370 | Pure=76.198 | RoundTime=40.67s | TotalTime=708.45s | Method=feddenoise
[Round 020/100] Acc=20.580 | Pure=76.617 | RoundTime=40.91s | TotalTime=749.36s | Method=feddenoise
[Round 021/100] Acc=20.840 | Pure=78.157 | RoundTime=42.21s | TotalTime=791.57s | Method=feddenoise
[Round 022/100] Acc=21.210 | Pure=77.212 | RoundTime=39.80s | TotalTime=831.37s | Method=feddenoise
[Round 023/100] Acc=21.800 | Pure=78.591 | RoundTime=41.18s | TotalTime=872.55s | Method=feddenoise
[Round 024/100] Acc=21.240 | Pure=78.355 | RoundTime=41.67s | TotalTime=914.22s | Method=feddenoise
[Round 025/100] Acc=22.480 | Pure=78.427 | RoundTime=44.19s | TotalTime=958.41s | Method=feddenoise
[Round 026/100] Acc=22.770 | Pure=77.560 | RoundTime=42.25s | TotalTime=1000.66s | Method=feddenoise
[Round 027/100] Acc=22.470 | Pure=78.165 | RoundTime=40.60s | TotalTime=1041.26s | Method=feddenoise
[Round 028/100] Acc=23.440 | Pure=78.727 | RoundTime=40.58s | TotalTime=1081.85s | Method=feddenoise
[Round 029/100] Acc=23.740 | Pure=77.270 | RoundTime=42.40s | TotalTime=1124.25s | Method=feddenoise
[Round 030/100] Acc=23.440 | Pure=78.548 | RoundTime=41.13s | TotalTime=1165.38s | Method=feddenoise
[Round 031/100] Acc=23.880 | Pure=79.080 | RoundTime=47.57s | TotalTime=1212.95s | Method=feddenoise
[Round 032/100] Acc=24.450 | Pure=78.452 | RoundTime=43.65s | TotalTime=1256.59s | Method=feddenoise
[Round 033/100] Acc=24.480 | Pure=78.775 | RoundTime=43.58s | TotalTime=1300.18s | Method=feddenoise
[Round 034/100] Acc=24.600 | Pure=79.084 | RoundTime=48.80s | TotalTime=1348.98s | Method=feddenoise
[Round 035/100] Acc=24.420 | Pure=79.028 | RoundTime=44.88s | TotalTime=1393.86s | Method=feddenoise
[Round 036/100] Acc=24.540 | Pure=78.931 | RoundTime=43.58s | TotalTime=1437.45s | Method=feddenoise
[Round 037/100] Acc=24.990 | Pure=78.839 | RoundTime=43.13s | TotalTime=1480.57s | Method=feddenoise
[Round 038/100] Acc=25.350 | Pure=78.701 | RoundTime=44.65s | TotalTime=1525.23s | Method=feddenoise
[Round 039/100] Acc=25.450 | Pure=78.850 | RoundTime=43.15s | TotalTime=1568.37s | Method=feddenoise
[Round 040/100] Acc=25.130 | Pure=78.506 | RoundTime=43.89s | TotalTime=1612.26s | Method=feddenoise
[Round 041/100] Acc=25.580 | Pure=79.018 | RoundTime=46.86s | TotalTime=1659.12s | Method=feddenoise
[Round 042/100] Acc=25.840 | Pure=78.743 | RoundTime=47.38s | TotalTime=1706.50s | Method=feddenoise
[Round 043/100] Acc=25.740 | Pure=79.082 | RoundTime=43.71s | TotalTime=1750.20s | Method=feddenoise
[Round 044/100] Acc=25.860 | Pure=79.169 | RoundTime=43.61s | TotalTime=1793.81s | Method=feddenoise
[Round 045/100] Acc=26.380 | Pure=79.678 | RoundTime=42.75s | TotalTime=1836.56s | Method=feddenoise
[Round 046/100] Acc=26.410 | Pure=79.419 | RoundTime=41.37s | TotalTime=1877.94s | Method=feddenoise
[Round 047/100] Acc=26.450 | Pure=79.547 | RoundTime=42.91s | TotalTime=1920.85s | Method=feddenoise
[Round 048/100] Acc=27.310 | Pure=79.002 | RoundTime=41.89s | TotalTime=1962.74s | Method=feddenoise
[Round 049/100] Acc=26.850 | Pure=79.037 | RoundTime=42.99s | TotalTime=2005.73s | Method=feddenoise
[Round 050/100] Acc=27.950 | Pure=79.504 | RoundTime=46.81s | TotalTime=2052.54s | Method=feddenoise
[Round 051/100] Acc=27.390 | Pure=80.612 | RoundTime=47.22s | TotalTime=2099.76s | Method=feddenoise
[Round 052/100] Acc=28.210 | Pure=80.087 | RoundTime=45.28s | TotalTime=2145.04s | Method=feddenoise
[Round 053/100] Acc=28.020 | Pure=79.674 | RoundTime=44.52s | TotalTime=2189.56s | Method=feddenoise
[Round 054/100] Acc=28.390 | Pure=80.461 | RoundTime=44.42s | TotalTime=2233.98s | Method=feddenoise
[Round 055/100] Acc=27.990 | Pure=80.350 | RoundTime=46.76s | TotalTime=2280.74s | Method=feddenoise
[Round 056/100] Acc=27.810 | Pure=80.137 | RoundTime=44.95s | TotalTime=2325.69s | Method=feddenoise
[Round 057/100] Acc=28.830 | Pure=79.815 | RoundTime=46.18s | TotalTime=2371.87s | Method=feddenoise
[Round 058/100] Acc=28.390 | Pure=79.732 | RoundTime=46.68s | TotalTime=2418.55s | Method=feddenoise
[Round 059/100] Acc=28.400 | Pure=80.923 | RoundTime=46.46s | TotalTime=2465.02s | Method=feddenoise
[Round 060/100] Acc=29.390 | Pure=80.158 | RoundTime=42.71s | TotalTime=2507.73s | Method=feddenoise
[Round 061/100] Acc=29.220 | Pure=80.295 | RoundTime=42.39s | TotalTime=2550.12s | Method=feddenoise
[Round 062/100] Acc=29.090 | Pure=79.634 | RoundTime=42.84s | TotalTime=2592.96s | Method=feddenoise
[Round 063/100] Acc=29.740 | Pure=80.240 | RoundTime=42.88s | TotalTime=2635.84s | Method=feddenoise
[Round 064/100] Acc=29.530 | Pure=79.819 | RoundTime=41.91s | TotalTime=2677.75s | Method=feddenoise
[Round 065/100] Acc=28.510 | Pure=80.013 | RoundTime=40.04s | TotalTime=2717.79s | Method=feddenoise
[Round 066/100] Acc=29.580 | Pure=79.727 | RoundTime=46.50s | TotalTime=2764.29s | Method=feddenoise
[Round 067/100] Acc=29.670 | Pure=79.939 | RoundTime=44.17s | TotalTime=2808.46s | Method=feddenoise
[Round 068/100] Acc=29.760 | Pure=80.720 | RoundTime=42.39s | TotalTime=2850.85s | Method=feddenoise
[Round 069/100] Acc=29.570 | Pure=78.846 | RoundTime=39.81s | TotalTime=2890.65s | Method=feddenoise
[Round 070/100] Acc=30.070 | Pure=80.394 | RoundTime=38.58s | TotalTime=2929.23s | Method=feddenoise
[Round 071/100] Acc=29.730 | Pure=81.231 | RoundTime=42.54s | TotalTime=2971.77s | Method=feddenoise
[Round 072/100] Acc=29.880 | Pure=80.927 | RoundTime=40.07s | TotalTime=3011.84s | Method=feddenoise
[Round 073/100] Acc=30.610 | Pure=80.151 | RoundTime=39.07s | TotalTime=3050.91s | Method=feddenoise
[Round 074/100] Acc=29.660 | Pure=80.732 | RoundTime=45.34s | TotalTime=3096.25s | Method=feddenoise
[Round 075/100] Acc=29.120 | Pure=80.829 | RoundTime=47.11s | TotalTime=3143.36s | Method=feddenoise
[Round 076/100] Acc=29.100 | Pure=80.770 | RoundTime=42.05s | TotalTime=3185.41s | Method=feddenoise
[Round 077/100] Acc=30.720 | Pure=80.508 | RoundTime=42.65s | TotalTime=3228.06s | Method=feddenoise
[Round 078/100] Acc=30.510 | Pure=81.246 | RoundTime=42.78s | TotalTime=3270.84s | Method=feddenoise
[Round 079/100] Acc=31.210 | Pure=80.141 | RoundTime=42.46s | TotalTime=3313.30s | Method=feddenoise
[Round 080/100] Acc=30.570 | Pure=80.369 | RoundTime=41.05s | TotalTime=3354.35s | Method=feddenoise
[Round 081/100] Acc=30.980 | Pure=81.471 | RoundTime=41.64s | TotalTime=3395.99s | Method=feddenoise
[Round 082/100] Acc=30.460 | Pure=81.117 | RoundTime=44.17s | TotalTime=3440.17s | Method=feddenoise
[Round 083/100] Acc=30.980 | Pure=81.423 | RoundTime=45.37s | TotalTime=3485.54s | Method=feddenoise
[Round 084/100] Acc=30.860 | Pure=80.193 | RoundTime=42.44s | TotalTime=3527.98s | Method=feddenoise
[Round 085/100] Acc=30.720 | Pure=81.379 | RoundTime=41.86s | TotalTime=3569.84s | Method=feddenoise
[Round 086/100] Acc=31.370 | Pure=81.216 | RoundTime=41.70s | TotalTime=3611.53s | Method=feddenoise
[Round 087/100] Acc=31.240 | Pure=81.427 | RoundTime=41.64s | TotalTime=3653.18s | Method=feddenoise
[Round 088/100] Acc=30.860 | Pure=81.006 | RoundTime=42.81s | TotalTime=3695.99s | Method=feddenoise
[Round 089/100] Acc=31.600 | Pure=81.524 | RoundTime=42.29s | TotalTime=3738.28s | Method=feddenoise
[Round 090/100] Acc=31.330 | Pure=81.831 | RoundTime=45.68s | TotalTime=3783.96s | Method=feddenoise
[Round 091/100] Acc=31.700 | Pure=81.050 | RoundTime=48.16s | TotalTime=3832.12s | Method=feddenoise
[Round 092/100] Acc=30.860 | Pure=81.724 | RoundTime=41.59s | TotalTime=3873.70s | Method=feddenoise
[Round 093/100] Acc=31.040 | Pure=81.903 | RoundTime=41.60s | TotalTime=3915.31s | Method=feddenoise
[Round 094/100] Acc=31.420 | Pure=81.537 | RoundTime=40.00s | TotalTime=3955.31s | Method=feddenoise
[Round 095/100] Acc=31.280 | Pure=81.153 | RoundTime=40.01s | TotalTime=3995.31s | Method=feddenoise
[Round 096/100] Acc=32.020 | Pure=81.795 | RoundTime=39.26s | TotalTime=4034.58s | Method=feddenoise
[Round 097/100] Acc=31.990 | Pure=81.408 | RoundTime=42.61s | TotalTime=4077.18s | Method=feddenoise
[Round 098/100] Acc=32.090 | Pure=81.377 | RoundTime=40.19s | TotalTime=4117.38s | Method=feddenoise
[Round 099/100] Acc=32.500 | Pure=81.759 | RoundTime=36.35s | TotalTime=4153.73s | Method=feddenoise
[Round 100/100] Acc=32.440 | Pure=81.526 | RoundTime=36.51s | TotalTime=4190.24s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-19 06:24:39
Total elapsed time: 4190.24s
Final Acc: 32.440
Best Acc : 32.500
Final Pure: 81.526
Best Pure : 81.903
====================================================================================================
