====================================================================================================
Training started at: 2026-03-19 21:22:32
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260319-212232-253557_pid1394270.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260319-212232-253557_pid1394270.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.841 | RoundTime=51.27s | TotalTime=51.27s | Method=feddenoise
[Round 002/100] Acc=1.160 | Pure=70.111 | RoundTime=51.29s | TotalTime=102.56s | Method=feddenoise
[Round 003/100] Acc=3.210 | Pure=69.947 | RoundTime=51.93s | TotalTime=154.49s | Method=feddenoise
[Round 004/100] Acc=7.290 | Pure=69.952 | RoundTime=50.08s | TotalTime=204.57s | Method=feddenoise
[Round 005/100] Acc=9.120 | Pure=69.952 | RoundTime=49.66s | TotalTime=254.23s | Method=feddenoise
[Round 006/100] Acc=10.420 | Pure=69.974 | RoundTime=89.19s | TotalTime=343.42s | Method=feddenoise
[Round 007/100] Acc=11.730 | Pure=70.069 | RoundTime=53.49s | TotalTime=396.91s | Method=feddenoise
[Round 008/100] Acc=12.770 | Pure=70.127 | RoundTime=55.73s | TotalTime=452.64s | Method=feddenoise
[Round 009/100] Acc=14.380 | Pure=70.106 | RoundTime=56.01s | TotalTime=508.65s | Method=feddenoise
[Round 010/100] Acc=13.800 | Pure=69.968 | RoundTime=56.19s | TotalTime=564.84s | Method=feddenoise
[Round 011/100] Acc=15.020 | Pure=76.930 | RoundTime=66.50s | TotalTime=631.34s | Method=feddenoise
[Round 012/100] Acc=14.870 | Pure=77.329 | RoundTime=64.29s | TotalTime=695.63s | Method=feddenoise
[Round 013/100] Acc=16.510 | Pure=76.993 | RoundTime=67.01s | TotalTime=762.64s | Method=feddenoise
[Round 014/100] Acc=17.180 | Pure=77.186 | RoundTime=66.81s | TotalTime=829.45s | Method=feddenoise
[Round 015/100] Acc=17.250 | Pure=76.524 | RoundTime=64.42s | TotalTime=893.87s | Method=feddenoise
[Round 016/100] Acc=16.910 | Pure=77.117 | RoundTime=62.69s | TotalTime=956.56s | Method=feddenoise
[Round 017/100] Acc=18.050 | Pure=76.174 | RoundTime=63.96s | TotalTime=1020.52s | Method=feddenoise
[Round 018/100] Acc=18.210 | Pure=77.766 | RoundTime=64.91s | TotalTime=1085.43s | Method=feddenoise
[Round 019/100] Acc=18.470 | Pure=77.201 | RoundTime=64.74s | TotalTime=1150.17s | Method=feddenoise
