====================================================================================================
Training started at: 2026-03-19 00:46:39
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260319-004639-716101_pid193049.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260319-004639-716101_pid193049.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.053 | RoundTime=32.30s | TotalTime=32.30s | Method=feddenoise
[Round 002/100] Acc=1.220 | Pure=70.032 | RoundTime=31.61s | TotalTime=63.91s | Method=feddenoise
[Round 003/100] Acc=3.550 | Pure=70.007 | RoundTime=30.54s | TotalTime=94.45s | Method=feddenoise
[Round 004/100] Acc=6.520 | Pure=70.005 | RoundTime=30.88s | TotalTime=125.33s | Method=feddenoise
[Round 005/100] Acc=8.730 | Pure=70.019 | RoundTime=32.49s | TotalTime=157.82s | Method=feddenoise
[Round 006/100] Acc=10.620 | Pure=70.005 | RoundTime=52.94s | TotalTime=210.76s | Method=feddenoise
[Round 007/100] Acc=10.600 | Pure=69.984 | RoundTime=31.41s | TotalTime=242.17s | Method=feddenoise
[Round 008/100] Acc=12.700 | Pure=70.032 | RoundTime=30.70s | TotalTime=272.86s | Method=feddenoise
[Round 009/100] Acc=13.140 | Pure=69.991 | RoundTime=26.80s | TotalTime=299.67s | Method=feddenoise
[Round 010/100] Acc=15.370 | Pure=69.986 | RoundTime=26.20s | TotalTime=325.87s | Method=feddenoise
[Round 011/100] Acc=15.100 | Pure=76.337 | RoundTime=32.25s | TotalTime=358.11s | Method=feddenoise
[Round 012/100] Acc=15.740 | Pure=76.518 | RoundTime=36.58s | TotalTime=394.70s | Method=feddenoise
[Round 013/100] Acc=16.520 | Pure=76.217 | RoundTime=39.63s | TotalTime=434.33s | Method=feddenoise
[Round 014/100] Acc=18.170 | Pure=76.059 | RoundTime=35.71s | TotalTime=470.05s | Method=feddenoise
[Round 015/100] Acc=18.190 | Pure=76.930 | RoundTime=34.93s | TotalTime=504.98s | Method=feddenoise
[Round 016/100] Acc=18.470 | Pure=75.946 | RoundTime=35.44s | TotalTime=540.41s | Method=feddenoise
[Round 017/100] Acc=19.050 | Pure=77.042 | RoundTime=40.08s | TotalTime=580.49s | Method=feddenoise
[Round 018/100] Acc=19.500 | Pure=76.090 | RoundTime=37.63s | TotalTime=618.12s | Method=feddenoise
[Round 019/100] Acc=20.200 | Pure=76.041 | RoundTime=38.71s | TotalTime=656.83s | Method=feddenoise
[Round 020/100] Acc=19.830 | Pure=75.656 | RoundTime=41.99s | TotalTime=698.82s | Method=feddenoise
[Round 021/100] Acc=20.260 | Pure=78.677 | RoundTime=40.49s | TotalTime=739.31s | Method=feddenoise
[Round 022/100] Acc=21.370 | Pure=78.719 | RoundTime=40.21s | TotalTime=779.52s | Method=feddenoise
