epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.973	26.9319	26.9320
1	1.29	69.963	26.4159	53.3483
2	4.52	69.902	27.4165	80.7652
3	8.44	69.942	27.3529	108.1184
4	9.67	70.0	32.9692	141.0879
5	12.04	70.058	40.6328	181.7216
6	11.9	70.021	28.0288	209.7507
7	14.02	69.889	28.1761	237.9270
8	14.77	69.947	28.1733	266.1006
9	15.78	69.989	28.6654	294.7662
10	15.47	77.774	34.9858	329.7523
11	16.1	77.057	34.1380	363.8906
12	17.66	76.732	33.0227	396.9136
13	18.27	77.934	34.7145	431.6283
14	17.92	77.256	36.6772	468.3058
15	18.2	77.429	34.9551	503.2612
16	19.41	76.592	34.9180	538.1797
17	19.61	76.579	36.0904	574.2705
18	20.51	77.783	36.2017	610.4725
19	20.84	76.75	38.0804	648.5532
20	21.37	79.248	36.3665	684.9200
21	22.01	79.566	35.0930	720.0133
22	21.6	78.488	35.6257	755.6393
23	22.77	79.901	36.4899	792.1294
24	22.71	79.374	35.5506	827.6805
25	22.99	79.813	36.3388	864.0195
26	23.59	79.51	36.8713	900.8912
27	23.13	79.75	38.0646	938.9561
28	24.61	79.442	37.9728	976.9291
29	24.89	79.395	38.5650	1015.4944
30	24.8	80.248	36.7125	1052.2072
31	25.7	79.686	37.9267	1090.1341
32	25.69	80.36	36.4380	1126.5723
33	26.46	80.718	39.9643	1166.5368
34	25.97	80.51	37.5276	1204.0646
35	25.27	80.358	38.8090	1242.8739
36	26.23	79.868	37.7280	1280.6022
37	25.97	79.316	37.3985	1318.0011
38	26.4	80.532	46.7324	1364.7337
39	26.65	81.085	49.9305	1414.6646
40	26.73	80.534	50.5290	1465.1940
41	27.16	80.191	48.9524	1514.1466
42	27.89	80.971	50.8839	1565.0308
43	27.14	80.406	49.5998	1614.6309
44	27.44	80.184	51.4570	1666.0883
45	28.46	80.538	58.1137	1724.2023
46	28.03	80.372	58.4702	1782.6728
47	28.33	79.693	58.3272	1841.0007
48	28.77	80.393	59.5139	1900.5150
49	28.71	80.176	61.0721	1961.5878
50	27.97	80.466	57.5369	2019.1252
51	28.35	80.803	61.1177	2080.2434
52	29.01	80.879	66.6021	2146.8463
53	29.39	80.37	62.1213	2208.9682
54	29.04	81.064	61.3179	2270.2864
55	29.5	81.304	62.0722	2332.3590
56	29.16	81.258	59.9956	2392.3549
57	30.02	81.662	60.4019	2452.7573
58	29.47	80.668	60.1809	2512.9385
59	29.44	80.83	69.3644	2582.3036
60	30.1	81.377	71.0925	2653.3964
61	30.09	80.979	72.5421	2725.9389
62	29.92	80.511	76.6644	2802.6050
63	29.41	81.168	73.9984	2876.6038
64	29.49	80.252	70.7656	2947.3708
65	30.71	81.79	71.5959	3018.9674
66	30.66	81.282	69.7498	3088.7176
67	30.26	80.945	72.2845	3161.0025
68	30.16	80.898	70.4992	3231.5024
69	31.26	81.201	70.3320	3301.8352
70	30.62	81.481	69.4629	3371.2984
71	30.89	81.43	70.5833	3441.8829
72	31.46	81.432	66.2737	3508.1569
73	31.4	80.888	68.0957	3576.2531
74	31.19	80.924	71.6349	3647.8887
75	31.32	81.4	69.1982	3717.0885
76	31.44	81.682	70.5111	3787.6000
77	31.21	82.155	71.9829	3859.5843
78	31.93	80.845	70.3530	3929.9378
79	31.47	81.644	69.7824	3999.7205
80	31.82	81.102	71.3998	4071.1208
81	31.26	81.825	67.9895	4139.1110
82	31.95	82.052	67.9593	4207.0707
83	31.78	82.473	68.5756	4275.6468
84	32.61	82.721	70.0197	4345.6668
85	31.8	82.99	69.6129	4415.2810
86	32.42	82.214	69.8274	4485.1088
87	31.85	81.849	69.8774	4554.9864
88	31.91	81.546	73.2021	4628.1894
89	31.98	82.963	68.7150	4696.9050
