====================================================================================================
Training started at: 2026-03-19 14:37:19
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260319-143719-207702_pid2179314.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260319-143719-207702_pid2179314.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.973 | RoundTime=26.93s | TotalTime=26.93s | Method=feddenoise
[Round 002/100] Acc=1.290 | Pure=69.963 | RoundTime=26.42s | TotalTime=53.35s | Method=feddenoise
[Round 003/100] Acc=4.520 | Pure=69.902 | RoundTime=27.42s | TotalTime=80.77s | Method=feddenoise
[Round 004/100] Acc=8.440 | Pure=69.942 | RoundTime=27.35s | TotalTime=108.12s | Method=feddenoise
[Round 005/100] Acc=9.670 | Pure=70.000 | RoundTime=32.97s | TotalTime=141.09s | Method=feddenoise
[Round 006/100] Acc=12.040 | Pure=70.058 | RoundTime=40.63s | TotalTime=181.72s | Method=feddenoise
[Round 007/100] Acc=11.900 | Pure=70.021 | RoundTime=28.03s | TotalTime=209.75s | Method=feddenoise
[Round 008/100] Acc=14.020 | Pure=69.889 | RoundTime=28.18s | TotalTime=237.93s | Method=feddenoise
[Round 009/100] Acc=14.770 | Pure=69.947 | RoundTime=28.17s | TotalTime=266.10s | Method=feddenoise
[Round 010/100] Acc=15.780 | Pure=69.989 | RoundTime=28.67s | TotalTime=294.77s | Method=feddenoise
[Round 011/100] Acc=15.470 | Pure=77.774 | RoundTime=34.99s | TotalTime=329.75s | Method=feddenoise
[Round 012/100] Acc=16.100 | Pure=77.057 | RoundTime=34.14s | TotalTime=363.89s | Method=feddenoise
[Round 013/100] Acc=17.660 | Pure=76.732 | RoundTime=33.02s | TotalTime=396.91s | Method=feddenoise
[Round 014/100] Acc=18.270 | Pure=77.934 | RoundTime=34.71s | TotalTime=431.63s | Method=feddenoise
[Round 015/100] Acc=17.920 | Pure=77.256 | RoundTime=36.68s | TotalTime=468.31s | Method=feddenoise
[Round 016/100] Acc=18.200 | Pure=77.429 | RoundTime=34.96s | TotalTime=503.26s | Method=feddenoise
[Round 017/100] Acc=19.410 | Pure=76.592 | RoundTime=34.92s | TotalTime=538.18s | Method=feddenoise
[Round 018/100] Acc=19.610 | Pure=76.579 | RoundTime=36.09s | TotalTime=574.27s | Method=feddenoise
[Round 019/100] Acc=20.510 | Pure=77.783 | RoundTime=36.20s | TotalTime=610.47s | Method=feddenoise
[Round 020/100] Acc=20.840 | Pure=76.750 | RoundTime=38.08s | TotalTime=648.55s | Method=feddenoise
