====================================================================================================
Training started at: 2026-03-13 11:54:02
Result directory: results/fl_mnist/fedavg
Result txt file : results/fl_mnist/fedavg/model=fedavg_dataset=fl_mnist_structure=homogeneity_bs=64_lr=0.01_dirAlpha=0.5_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_20260313-115402.txt
Result log file : results/fl_mnist/fedavg/model=fedavg_dataset=fl_mnist_structure=homogeneity_bs=64_lr=0.01_dirAlpha=0.5_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_20260313-115402.log
----------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: NA
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.350 | RoundTime=50.26s | TotalTime=50.26s | Method=fedavg
[Round 002/100] Acc=52.270 | RoundTime=51.87s | TotalTime=102.12s | Method=fedavg
[Round 003/100] Acc=91.760 | RoundTime=51.04s | TotalTime=153.16s | Method=fedavg
[Round 004/100] Acc=96.060 | RoundTime=51.82s | TotalTime=204.97s | Method=fedavg
[Round 005/100] Acc=95.260 | RoundTime=50.03s | TotalTime=255.00s | Method=fedavg
[Round 006/100] Acc=95.970 | RoundTime=49.99s | TotalTime=304.99s | Method=fedavg
[Round 007/100] Acc=90.490 | RoundTime=49.87s | TotalTime=354.86s | Method=fedavg
[Round 008/100] Acc=91.130 | RoundTime=49.09s | TotalTime=403.96s | Method=fedavg
[Round 009/100] Acc=95.290 | RoundTime=49.35s | TotalTime=453.31s | Method=fedavg
[Round 010/100] Acc=94.790 | RoundTime=48.01s | TotalTime=501.32s | Method=fedavg
[Round 011/100] Acc=95.100 | RoundTime=47.63s | TotalTime=548.96s | Method=fedavg
[Round 012/100] Acc=90.730 | RoundTime=49.04s | TotalTime=598.00s | Method=fedavg
[Round 013/100] Acc=88.130 | RoundTime=48.13s | TotalTime=646.14s | Method=fedavg
[Round 014/100] Acc=90.010 | RoundTime=48.55s | TotalTime=694.69s | Method=fedavg
[Round 015/100] Acc=95.160 | RoundTime=48.30s | TotalTime=742.99s | Method=fedavg
[Round 016/100] Acc=92.520 | RoundTime=48.24s | TotalTime=791.24s | Method=fedavg
[Round 017/100] Acc=94.310 | RoundTime=48.38s | TotalTime=839.61s | Method=fedavg
[Round 018/100] Acc=95.610 | RoundTime=48.95s | TotalTime=888.57s | Method=fedavg
[Round 019/100] Acc=95.000 | RoundTime=48.18s | TotalTime=936.75s | Method=fedavg
[Round 020/100] Acc=93.960 | RoundTime=47.64s | TotalTime=984.38s | Method=fedavg
[Round 021/100] Acc=94.090 | RoundTime=46.58s | TotalTime=1030.96s | Method=fedavg
[Round 022/100] Acc=93.220 | RoundTime=46.74s | TotalTime=1077.70s | Method=fedavg
[Round 023/100] Acc=95.870 | RoundTime=46.21s | TotalTime=1123.92s | Method=fedavg
[Round 024/100] Acc=94.990 | RoundTime=47.17s | TotalTime=1171.09s | Method=fedavg
[Round 025/100] Acc=95.300 | RoundTime=46.03s | TotalTime=1217.13s | Method=fedavg
[Round 026/100] Acc=92.060 | RoundTime=45.09s | TotalTime=1262.22s | Method=fedavg
[Round 027/100] Acc=94.450 | RoundTime=45.44s | TotalTime=1307.66s | Method=fedavg
[Round 028/100] Acc=95.090 | RoundTime=45.13s | TotalTime=1352.80s | Method=fedavg
[Round 029/100] Acc=94.330 | RoundTime=44.86s | TotalTime=1397.66s | Method=fedavg
[Round 030/100] Acc=94.610 | RoundTime=44.85s | TotalTime=1442.51s | Method=fedavg
[Round 031/100] Acc=94.380 | RoundTime=45.22s | TotalTime=1487.74s | Method=fedavg
[Round 032/100] Acc=93.200 | RoundTime=45.35s | TotalTime=1533.09s | Method=fedavg
[Round 033/100] Acc=94.450 | RoundTime=45.71s | TotalTime=1578.80s | Method=fedavg
[Round 034/100] Acc=95.330 | RoundTime=45.36s | TotalTime=1624.16s | Method=fedavg
[Round 035/100] Acc=94.930 | RoundTime=45.00s | TotalTime=1669.16s | Method=fedavg
[Round 036/100] Acc=94.820 | RoundTime=45.37s | TotalTime=1714.53s | Method=fedavg
[Round 037/100] Acc=93.800 | RoundTime=45.05s | TotalTime=1759.58s | Method=fedavg
[Round 038/100] Acc=95.320 | RoundTime=44.85s | TotalTime=1804.44s | Method=fedavg
[Round 039/100] Acc=93.290 | RoundTime=45.41s | TotalTime=1849.84s | Method=fedavg
[Round 040/100] Acc=95.550 | RoundTime=45.27s | TotalTime=1895.11s | Method=fedavg
[Round 041/100] Acc=94.360 | RoundTime=46.80s | TotalTime=1941.91s | Method=fedavg
[Round 042/100] Acc=94.290 | RoundTime=44.68s | TotalTime=1986.60s | Method=fedavg
[Round 043/100] Acc=95.580 | RoundTime=45.91s | TotalTime=2032.51s | Method=fedavg
[Round 044/100] Acc=92.510 | RoundTime=46.50s | TotalTime=2079.01s | Method=fedavg
[Round 045/100] Acc=95.120 | RoundTime=47.18s | TotalTime=2126.19s | Method=fedavg
