====================================================================================================
Training started at: 2026-03-13 10:42:14
Result directory: results/fl_mnist/fedavg
Result txt file : results/fl_mnist/fedavg/model=fedavg_dataset=fl_mnist_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_partition=dirichlet_dirAlpha=0.3_noiseMode=uniform_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260313-104214.txt
Result log file : results/fl_mnist/fedavg/model=fedavg_dataset=fl_mnist_structure=homogeneity_parti=100_onlineRatio=0.1_commE=100_localE=10_bs=64_lr=0.01_partition=dirichlet_dirAlpha=0.3_noiseMode=uniform_noiseRate=0.3_noiseType=symmetric_noiseMax=0.3_avg=weight_seed=0_20260313-104214.log
----------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: NA
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.350 | RoundTime=39.84s | TotalTime=39.84s | Method=fedavg
[Round 002/100] Acc=32.460 | RoundTime=40.32s | TotalTime=80.17s | Method=fedavg
[Round 003/100] Acc=84.640 | RoundTime=39.07s | TotalTime=119.23s | Method=fedavg
[Round 004/100] Acc=95.560 | RoundTime=38.98s | TotalTime=158.22s | Method=fedavg
[Round 005/100] Acc=93.120 | RoundTime=39.10s | TotalTime=197.32s | Method=fedavg
[Round 006/100] Acc=87.920 | RoundTime=39.85s | TotalTime=237.17s | Method=fedavg
[Round 007/100] Acc=90.220 | RoundTime=40.26s | TotalTime=277.43s | Method=fedavg
[Round 008/100] Acc=89.190 | RoundTime=40.51s | TotalTime=317.94s | Method=fedavg
[Round 009/100] Acc=87.720 | RoundTime=40.00s | TotalTime=357.94s | Method=fedavg
[Round 010/100] Acc=92.840 | RoundTime=40.26s | TotalTime=398.20s | Method=fedavg
[Round 011/100] Acc=94.100 | RoundTime=40.39s | TotalTime=438.58s | Method=fedavg
[Round 012/100] Acc=91.850 | RoundTime=40.28s | TotalTime=478.86s | Method=fedavg
[Round 013/100] Acc=92.140 | RoundTime=40.27s | TotalTime=519.13s | Method=fedavg
[Round 014/100] Acc=91.690 | RoundTime=40.26s | TotalTime=559.39s | Method=fedavg
[Round 015/100] Acc=90.160 | RoundTime=39.83s | TotalTime=599.22s | Method=fedavg
[Round 016/100] Acc=93.190 | RoundTime=39.56s | TotalTime=638.78s | Method=fedavg
[Round 017/100] Acc=87.680 | RoundTime=39.58s | TotalTime=678.36s | Method=fedavg
