epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	186.0574	186.0648
1	standard	warmup	18.18	None	None	None	None	None	None	None	167.9188	353.9933
2	standard	warmup	32.84	None	None	None	None	None	None	None	156.7792	510.7805
3	standard	warmup	39.85	None	None	None	None	None	None	None	157.6687	668.4569
4	standard	warmup	43.8	None	None	None	None	None	None	None	158.8367	827.3014
5	standard	warmup	46.82	None	None	None	None	None	None	None	158.8427	986.1521
6	standard	warmup	49.79	None	None	None	None	None	None	None	157.6331	1143.7939
7	standard	warmup	52.32	None	None	None	None	None	None	None	156.5994	1300.3997
8	standard	warmup	52.76	None	None	None	None	None	None	None	160.5560	1460.9638
9	standard	warmup	55.44	None	None	None	None	None	None	None	158.4998	1619.4699
10	standard	warmup	57.96	None	None	None	None	None	None	None	157.3204	1776.7981
11	standard	warmup	59.51	None	None	None	None	None	None	None	158.9707	1935.7766
12	standard	warmup	60.59	None	None	None	None	None	None	None	157.6486	2093.4329
13	standard	warmup	62.06	None	None	None	None	None	None	None	157.4676	2250.9080
14	standard	warmup	63.57	None	None	None	None	None	None	None	157.4089	2408.3246
15	standard	warmup	63.83	None	None	None	None	None	None	None	157.9413	2566.2736
16	standard	warmup	63.45	None	None	None	None	None	None	None	157.7001	2723.9815
17	standard	warmup	65.88	None	None	None	None	None	None	None	157.5931	2881.5826
18	standard	warmup	66.16	None	None	None	None	None	None	None	157.3646	3038.9552
19	standard	warmup	66.37	None	None	None	None	None	None	None	159.7526	3198.7169
20	standard	warmup	66.03	None	None	None	None	None	None	None	158.1655	3356.8912
21	standard	warmup	67.72	None	None	None	None	None	None	None	157.8054	3514.7045
22	standard	warmup	68.38	None	None	None	None	None	None	None	158.0615	3672.7737
23	standard	warmup	68.0	None	None	None	None	None	None	None	158.3065	3831.0879
24	standard	warmup	68.44	None	None	None	None	None	None	None	159.1127	3990.2083
25	standard	warmup	68.58	None	None	None	None	None	None	None	157.5291	4147.7461
26	standard	warmup	67.56	None	None	None	None	None	None	None	157.4199	4305.1741
27	standard	warmup	68.52	None	None	None	None	None	None	None	157.7090	4462.8914
28	standard	warmup	68.49	None	None	None	None	None	None	None	157.5518	4620.4511
29	standard	warmup	67.7	None	None	None	None	None	None	None	158.4160	4778.8750
30	standard	warmup	67.61	None	None	None	None	None	None	None	157.3238	4936.2085
31	standard	warmup	68.06	None	None	None	None	None	None	None	159.5886	5095.8054
32	standard	warmup	67.46	None	None	None	None	None	None	None	158.7036	5254.5174
33	standard	warmup	67.51	None	None	None	None	None	None	None	158.4013	5412.9267
34	standard	warmup	68.05	None	None	None	None	None	None	None	156.4019	5569.3365
35	standard	warmup	66.44	None	None	None	None	None	None	None	156.8536	5726.1972
36	standard	warmup	66.66	None	None	None	None	None	None	None	157.1613	5883.3687
37	standard	warmup	65.38	None	None	None	None	None	None	None	158.7994	6042.1776
38	standard	warmup	66.44	None	None	None	None	None	None	None	158.2691	6200.4555
39	standard	warmup	65.87	None	None	None	None	None	None	None	158.1729	6358.6361
40	standard	warmup	64.89	None	None	None	None	None	None	None	156.3528	6514.9978
41	standard	warmup	64.49	None	None	None	None	None	None	None	159.5942	6674.6023
42	standard	warmup	63.95	None	None	None	None	None	None	None	157.4467	6832.0568
43	standard	warmup	64.1	None	None	None	None	None	None	None	157.8220	6989.8868
44	standard	warmup	63.03	None	None	None	None	None	None	None	158.3176	7148.2122
45	standard	warmup	63.16	None	None	None	None	None	None	None	158.3359	7306.5582
46	standard	warmup	62.43	None	None	None	None	None	None	None	159.3806	7465.9456
47	standard	warmup	61.68	None	None	None	None	None	None	None	157.9300	7623.8840
48	standard	warmup	61.33	None	None	None	None	None	None	None	157.1515	7781.0436
49	standard	warmup	60.94	None	None	None	None	None	None	None	157.2285	7938.2842
50	standard	warmup	60.18	None	None	None	None	None	None	None	157.2639	8095.5575
51	standard	warmup	60.36	None	None	None	None	None	None	None	156.9724	8252.5398
52	standard	warmup	59.53	None	None	None	None	None	None	None	157.1634	8409.7135
53	standard	warmup	59.09	None	None	None	None	None	None	None	157.8297	8567.5501
54	standard	warmup	59.15	None	None	None	None	None	None	None	157.5746	8725.1330
55	standard	warmup	58.26	None	None	None	None	None	None	None	158.7931	8883.9373
56	standard	warmup	57.69	None	None	None	None	None	None	None	156.0129	9039.9601
57	standard	warmup	56.73	None	None	None	None	None	None	None	157.7973	9197.7685
58	standard	warmup	56.78	None	None	None	None	None	None	None	157.4016	9355.1790
59	standard	warmup	56.01	None	None	None	None	None	None	None	156.1110	9511.3012
60	standard	warmup	56.4	None	None	None	None	None	None	None	157.1993	9668.5103
61	standard	warmup	56.9	None	None	None	None	None	None	None	156.4381	9824.9578
62	standard	warmup	56.5	None	None	None	None	None	None	None	157.9573	9982.9257
63	standard	warmup	55.68	None	None	None	None	None	None	None	156.4351	10139.3699
64	standard	warmup	55.29	None	None	None	None	None	None	None	156.6777	10296.0585
65	standard	warmup	53.74	None	None	None	None	None	None	None	158.1568	10454.2241
66	standard	warmup	54.12	None	None	None	None	None	None	None	157.8125	10612.0450
67	standard	warmup	53.95	None	None	None	None	None	None	None	158.2529	10770.3090
68	standard	warmup	52.9	None	None	None	None	None	None	None	157.5203	10927.8368
69	standard	warmup	53.77	None	None	None	None	None	None	None	158.0010	11085.8450
70	standard	warmup	52.72	None	None	None	None	None	None	None	157.6489	11243.5009
71	standard	warmup	52.13	None	None	None	None	None	None	None	158.5582	11402.0663
72	standard	warmup	52.1	None	None	None	None	None	None	None	156.4663	11558.5398
73	standard	warmup	51.48	None	None	None	None	None	None	None	158.3881	11716.9349
74	standard	warmup	52.81	None	None	None	None	None	None	None	157.1842	11874.1265
75	standard	warmup	51.54	None	None	None	None	None	None	None	157.6427	12031.7769
76	standard	warmup	51.02	None	None	None	None	None	None	None	158.4473	12190.2316
77	standard	warmup	53.0	None	None	None	None	None	None	None	158.2587	12348.4973
78	standard	warmup	51.7	None	None	None	None	None	None	None	156.7935	12505.2981
