epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	8.92	None	None	None	None	None	None	None	75.6054	75.6120
1	warmup	warmup	8.92	None	None	None	None	None	None	None	73.0862	148.7119
2	warmup	warmup	8.92	None	None	None	None	None	None	None	74.5461	223.2672
3	warmup	warmup	8.92	None	None	None	None	None	None	None	75.5277	298.8033
4	warmup	warmup	8.92	None	None	None	None	None	None	None	73.6669	372.4781
5	warmup	warmup	8.92	None	None	None	None	None	None	None	73.3841	445.8696
6	warmup	warmup	8.92	None	None	None	None	None	None	None	73.4121	519.2890
7	warmup	warmup	8.92	None	None	None	None	None	None	None	71.1415	590.4382
8	warmup	warmup	8.92	None	None	None	None	None	None	None	74.0819	664.5276
9	warmup	warmup	8.92	None	None	None	None	None	None	None	74.2939	738.8296
10	warmup	warmup	8.92	None	None	None	None	None	None	None	74.7419	813.5788
11	warmup	warmup	8.92	None	None	None	None	None	None	None	71.9151	885.5043
12	warmup	warmup	8.92	None	None	None	None	None	None	None	77.4936	963.0078
13	warmup	warmup	8.92	None	None	None	None	None	None	None	75.3447	1038.3615
14	warmup	warmup	8.92	None	None	None	None	None	None	None	76.2660	1114.6350
15	warmup	warmup	8.92	None	None	None	None	None	None	None	77.7249	1192.3674
16	warmup	warmup	8.92	None	None	None	None	None	None	None	73.9469	1266.3233
17	warmup	warmup	8.92	None	None	None	None	None	None	None	72.9196	1339.2515
18	warmup	warmup	8.92	None	None	None	None	None	None	None	74.7639	1414.0246
19	warmup	warmup	11.53	None	None	None	None	None	None	None	177.8639	1591.8960
20	stage_1	0	90.16	96.803	96.803	89.888	79.776	93.072	65.0	0.891	60.1174	1652.0248
21	stage_1	0	97.44	96.803	96.803	89.888	79.776	93.072	65.0	0.891	58.8834	1710.9180
22	stage_1	0	98.12	96.803	96.803	89.888	79.776	93.072	65.0	0.891	62.3687	1773.2931
23	stage_1	0	98.58	96.803	96.803	89.888	79.776	93.072	65.0	0.891	57.7882	1831.0898
24	stage_1	0	98.67	96.803	96.803	89.888	79.776	93.072	65.0	0.891	59.1197	1890.2160
25	stage_1	0	98.72	96.803	96.803	89.888	79.776	93.072	65.0	0.891	60.5604	1950.7843
26	stage_1	0	98.9	96.803	96.803	89.888	79.776	93.072	65.0	0.891	58.6892	2009.4848
27	stage_1	0	98.94	96.803	96.803	89.888	79.776	93.072	65.0	0.891	61.1427	2070.6358
28	stage_1	0	98.89	96.803	96.803	89.888	79.776	93.072	65.0	0.891	57.1305	2127.7759
29	stage_1	0	98.87	96.803	96.803	89.888	79.776	93.072	65.0	0.891	57.6914	2185.4747
30	stage_1	0	98.92	96.803	96.803	89.888	79.776	93.072	65.0	0.891	60.2773	2245.7597
31	stage_1	0	98.93	96.803	96.803	89.888	79.776	93.072	65.0	0.891	58.1237	2303.8927
32	stage_1	0	98.95	96.803	96.803	89.888	79.776	93.072	65.0	0.891	59.6189	2363.5219
33	stage_1	0	99.0	96.803	96.803	89.888	79.776	93.072	65.0	0.891	58.9413	2422.4724
34	stage_1	0	99.01	96.803	96.803	89.888	79.776	93.072	65.0	0.891	55.8513	2478.3302
35	stage_1	0	98.9	96.803	96.803	89.888	79.776	93.072	65.0	0.891	60.6238	2538.9620
36	stage_1	0	98.99	96.803	96.803	89.888	79.776	93.072	65.0	0.891	56.3777	2595.3477
37	stage_1	0	99.09	96.803	96.803	89.888	79.776	93.072	65.0	0.891	57.7387	2653.0928
38	stage_1	0	99.08	96.803	96.803	89.888	79.776	93.072	65.0	0.891	132.2555	2785.3563
39	stage_2	1	99.12	99.951	99.951	92.812	85.624	99.894	65.0	0.987	56.4209	2841.7840
40	stage_2	1	99.15	99.951	99.951	92.812	85.624	99.894	65.0	0.987	57.1303	2898.9214
41	stage_2	1	99.18	99.951	99.951	92.812	85.624	99.894	65.0	0.987	54.9863	2953.9155
