[Launch] model=fedprox | dataset=fl_svhn | clients=10 | rounds=100 | local_epoch=1 | batch_size=64 | noise_mode=uniform | noise_value=0.3
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/train_32x32.mat
Using downloaded and verified file: /mnt/workspace/shiyl/CodeScout/test/kiwi/DenoiseFL/data/test_32x32.mat
mean: 7325.7
std: 0.45825756949558405
Data statistics: {0: {0: 298, 1: 2000, 2: 1049, 3: 664, 4: 2063, 5: 245, 6: 271, 7: 248, 8: 227, 9: 261}, 1: {0: 243, 1: 247, 2: 381, 3: 3135, 4: 243, 5: 1023, 6: 396, 7: 776, 8: 637, 9: 245}, 2: {0: 246, 1: 235, 2: 239, 3: 276, 4: 242, 5: 3462, 6: 247, 7: 287, 8: 1843, 9: 249}, 3: {0: 256, 1: 664, 2: 246, 3: 244, 4: 300, 5: 510, 6: 631, 7: 348, 8: 813, 9: 3314}, 4: {0: 3069, 1: 256, 2: 873, 3: 1697, 4: 241, 5: 230, 6: 250, 7: 212, 8: 242, 9: 256}, 5: {0: 230, 1: 516, 2: 314, 3: 254, 4: 2646, 5: 277, 6: 2340, 7: 240, 8: 252, 9: 257}, 6: {0: 254, 1: 2745, 2: 266, 3: 695, 4: 531, 5: 252, 6: 592, 7: 618, 8: 1153, 9: 220}, 7: {0: 248, 1: 4458, 2: 884, 3: 247, 4: 243, 5: 256, 6: 228, 7: 259, 8: 267, 9: 235}, 8: {0: 656, 1: 222, 2: 2744, 3: 219, 4: 604, 5: 260, 6: 1078, 7: 1035, 8: 237, 9: 270}, 9: {0: 231, 1: 299, 2: 2513, 3: 641, 4: 265, 5: 545, 6: 218, 7: 2106, 8: 267, 9: 240}}
========================================================================================================================
Training started at: 2026-04-08 18:58:00
Result directory: results/fl_svhn/fedprox/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_mu-0.01
Result txt file : results/fl_svhn/fedprox/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_mu-0.01/fedprox_fl_svhn_20260408-185800-792946_pid1683157.txt
Result log file : results/fl_svhn/fedprox/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_mu-0.01/fedprox_fl_svhn_20260408-185800-792946_pid1683157.log
------------------------------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedProx mu: 0.01
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=19.590 | RoundTime=40.21s | TotalTime=40.21s | Method=fedprox
[Round 002/100] Phase=standard | Stage=warmup | Acc=42.640 | RoundTime=37.40s | TotalTime=77.62s | Method=fedprox
[Round 003/100] Phase=standard | Stage=warmup | Acc=66.660 | RoundTime=38.09s | TotalTime=115.72s | Method=fedprox
[Round 004/100] Phase=standard | Stage=warmup | Acc=74.410 | RoundTime=37.14s | TotalTime=152.87s | Method=fedprox
[Round 005/100] Phase=standard | Stage=warmup | Acc=77.090 | RoundTime=40.67s | TotalTime=193.54s | Method=fedprox
[Round 006/100] Phase=standard | Stage=warmup | Acc=79.210 | RoundTime=38.17s | TotalTime=231.72s | Method=fedprox
[Round 007/100] Phase=standard | Stage=warmup | Acc=81.210 | RoundTime=37.49s | TotalTime=269.22s | Method=fedprox
[Round 008/100] Phase=standard | Stage=warmup | Acc=82.160 | RoundTime=44.68s | TotalTime=313.91s | Method=fedprox
[Round 009/100] Phase=standard | Stage=warmup | Acc=82.380 | RoundTime=40.90s | TotalTime=354.82s | Method=fedprox
[Round 010/100] Phase=standard | Stage=warmup | Acc=82.630 | RoundTime=40.82s | TotalTime=395.64s | Method=fedprox
[Round 011/100] Phase=standard | Stage=warmup | Acc=83.430 | RoundTime=39.98s | TotalTime=435.64s | Method=fedprox
[Round 012/100] Phase=standard | Stage=warmup | Acc=83.790 | RoundTime=39.90s | TotalTime=475.54s | Method=fedprox
[Round 013/100] Phase=standard | Stage=warmup | Acc=84.470 | RoundTime=40.75s | TotalTime=516.30s | Method=fedprox
[Round 014/100] Phase=standard | Stage=warmup | Acc=84.780 | RoundTime=38.88s | TotalTime=555.18s | Method=fedprox
[Round 015/100] Phase=standard | Stage=warmup | Acc=85.170 | RoundTime=37.69s | TotalTime=592.88s | Method=fedprox
[Round 016/100] Phase=standard | Stage=warmup | Acc=85.540 | RoundTime=36.96s | TotalTime=629.85s | Method=fedprox
[Round 017/100] Phase=standard | Stage=warmup | Acc=85.020 | RoundTime=38.44s | TotalTime=668.30s | Method=fedprox
[Round 018/100] Phase=standard | Stage=warmup | Acc=85.350 | RoundTime=39.77s | TotalTime=708.08s | Method=fedprox
[Round 019/100] Phase=standard | Stage=warmup | Acc=85.980 | RoundTime=38.18s | TotalTime=746.27s | Method=fedprox
[Round 020/100] Phase=standard | Stage=warmup | Acc=85.650 | RoundTime=40.84s | TotalTime=787.12s | Method=fedprox
[Round 021/100] Phase=standard | Stage=warmup | Acc=86.550 | RoundTime=38.87s | TotalTime=825.99s | Method=fedprox
[Round 022/100] Phase=standard | Stage=warmup | Acc=87.110 | RoundTime=39.44s | TotalTime=865.44s | Method=fedprox
[Round 023/100] Phase=standard | Stage=warmup | Acc=86.610 | RoundTime=38.58s | TotalTime=904.04s | Method=fedprox
[Round 024/100] Phase=standard | Stage=warmup | Acc=86.870 | RoundTime=38.55s | TotalTime=942.59s | Method=fedprox
[Round 025/100] Phase=standard | Stage=warmup | Acc=86.820 | RoundTime=36.88s | TotalTime=979.48s | Method=fedprox
[Round 026/100] Phase=standard | Stage=warmup | Acc=86.820 | RoundTime=39.21s | TotalTime=1018.70s | Method=fedprox
[Round 027/100] Phase=standard | Stage=warmup | Acc=87.010 | RoundTime=39.97s | TotalTime=1058.67s | Method=fedprox
[Round 028/100] Phase=standard | Stage=warmup | Acc=87.020 | RoundTime=39.29s | TotalTime=1097.97s | Method=fedprox
[Round 029/100] Phase=standard | Stage=warmup | Acc=87.410 | RoundTime=40.20s | TotalTime=1138.18s | Method=fedprox
[Round 030/100] Phase=standard | Stage=warmup | Acc=87.510 | RoundTime=38.14s | TotalTime=1176.33s | Method=fedprox
[Round 031/100] Phase=standard | Stage=warmup | Acc=87.370 | RoundTime=37.87s | TotalTime=1214.21s | Method=fedprox
[Round 032/100] Phase=standard | Stage=warmup | Acc=87.270 | RoundTime=38.45s | TotalTime=1252.67s | Method=fedprox
[Round 033/100] Phase=standard | Stage=warmup | Acc=88.270 | RoundTime=36.55s | TotalTime=1289.22s | Method=fedprox
[Round 034/100] Phase=standard | Stage=warmup | Acc=87.770 | RoundTime=40.73s | TotalTime=1329.96s | Method=fedprox
[Round 035/100] Phase=standard | Stage=warmup | Acc=87.340 | RoundTime=40.39s | TotalTime=1370.35s | Method=fedprox
[Round 036/100] Phase=standard | Stage=warmup | Acc=87.250 | RoundTime=31.07s | TotalTime=1401.43s | Method=fedprox
[Round 037/100] Phase=standard | Stage=warmup | Acc=87.040 | RoundTime=38.50s | TotalTime=1439.94s | Method=fedprox
[Round 038/100] Phase=standard | Stage=warmup | Acc=87.560 | RoundTime=39.37s | TotalTime=1479.32s | Method=fedprox
[Round 039/100] Phase=standard | Stage=warmup | Acc=87.770 | RoundTime=38.52s | TotalTime=1517.85s | Method=fedprox
[Round 040/100] Phase=standard | Stage=warmup | Acc=87.480 | RoundTime=35.72s | TotalTime=1553.57s | Method=fedprox
[Round 041/100] Phase=standard | Stage=warmup | Acc=87.530 | RoundTime=37.98s | TotalTime=1591.56s | Method=fedprox
[Round 042/100] Phase=standard | Stage=warmup | Acc=87.290 | RoundTime=39.03s | TotalTime=1630.59s | Method=fedprox
[Round 043/100] Phase=standard | Stage=warmup | Acc=87.770 | RoundTime=39.55s | TotalTime=1670.15s | Method=fedprox
[Round 044/100] Phase=standard | Stage=warmup | Acc=87.390 | RoundTime=37.68s | TotalTime=1707.84s | Method=fedprox
[Round 045/100] Phase=standard | Stage=warmup | Acc=87.230 | RoundTime=29.16s | TotalTime=1737.02s | Method=fedprox
[Round 046/100] Phase=standard | Stage=warmup | Acc=87.050 | RoundTime=30.67s | TotalTime=1767.69s | Method=fedprox
[Round 047/100] Phase=standard | Stage=warmup | Acc=87.120 | RoundTime=29.08s | TotalTime=1796.78s | Method=fedprox
[Round 048/100] Phase=standard | Stage=warmup | Acc=87.250 | RoundTime=29.56s | TotalTime=1826.35s | Method=fedprox
[Round 049/100] Phase=standard | Stage=warmup | Acc=87.000 | RoundTime=31.43s | TotalTime=1857.78s | Method=fedprox
[Round 050/100] Phase=standard | Stage=warmup | Acc=87.470 | RoundTime=29.54s | TotalTime=1887.33s | Method=fedprox
[Round 051/100] Phase=standard | Stage=warmup | Acc=87.240 | RoundTime=29.79s | TotalTime=1917.14s | Method=fedprox
[Round 052/100] Phase=standard | Stage=warmup | Acc=87.030 | RoundTime=30.86s | TotalTime=1948.01s | Method=fedprox
[Round 053/100] Phase=standard | Stage=warmup | Acc=87.140 | RoundTime=30.00s | TotalTime=1978.02s | Method=fedprox
[Round 054/100] Phase=standard | Stage=warmup | Acc=85.980 | RoundTime=28.83s | TotalTime=2006.86s | Method=fedprox
[Round 055/100] Phase=standard | Stage=warmup | Acc=86.410 | RoundTime=29.44s | TotalTime=2036.31s | Method=fedprox
[Round 056/100] Phase=standard | Stage=warmup | Acc=86.590 | RoundTime=26.70s | TotalTime=2063.02s | Method=fedprox
[Round 057/100] Phase=standard | Stage=warmup | Acc=86.020 | RoundTime=25.79s | TotalTime=2088.82s | Method=fedprox
[Round 058/100] Phase=standard | Stage=warmup | Acc=86.100 | RoundTime=25.85s | TotalTime=2114.68s | Method=fedprox
[Round 059/100] Phase=standard | Stage=warmup | Acc=85.600 | RoundTime=26.59s | TotalTime=2141.28s | Method=fedprox
[Round 060/100] Phase=standard | Stage=warmup | Acc=85.550 | RoundTime=25.58s | TotalTime=2166.86s | Method=fedprox
[Round 061/100] Phase=standard | Stage=warmup | Acc=86.250 | RoundTime=25.39s | TotalTime=2192.25s | Method=fedprox
[Round 062/100] Phase=standard | Stage=warmup | Acc=84.340 | RoundTime=25.56s | TotalTime=2217.82s | Method=fedprox
[Round 063/100] Phase=standard | Stage=warmup | Acc=85.490 | RoundTime=25.56s | TotalTime=2243.39s | Method=fedprox
[Round 064/100] Phase=standard | Stage=warmup | Acc=84.990 | RoundTime=25.32s | TotalTime=2268.71s | Method=fedprox
[Round 065/100] Phase=standard | Stage=warmup | Acc=84.760 | RoundTime=25.11s | TotalTime=2293.83s | Method=fedprox
[Round 066/100] Phase=standard | Stage=warmup | Acc=84.430 | RoundTime=25.16s | TotalTime=2319.00s | Method=fedprox
[Round 067/100] Phase=standard | Stage=warmup | Acc=83.470 | RoundTime=26.51s | TotalTime=2345.52s | Method=fedprox
