epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	69.996	26.1363	26.1365
1	1.23	69.997	25.8883	52.0252
2	4.95	70.007	24.6413	76.6668
3	9.72	70.01	25.2672	101.9342
4	11.66	69.976	31.1715	133.1059
5	12.46	69.991	28.8860	161.9922
6	14.29	70.007	25.0528	187.0452
7	14.93	69.997	26.0696	213.1151
8	16.03	69.987	26.2001	239.3155
9	16.71	70.008	26.4327	265.7484
10	16.0	77.438	34.9988	300.7474
11	17.05	77.265	34.6178	335.3654
12	18.14	77.687	35.3549	370.7206
13	19.55	77.626	34.9988	405.7196
14	19.05	78.014	34.5751	440.2949
15	19.73	78.212	35.2861	475.5812
16	20.2	77.822	35.3000	510.8815
17	20.54	77.138	35.1063	545.9880
18	20.99	78.159	35.3625	581.3508
19	21.75	77.91	34.7526	616.1036
20	22.38	80.514	35.5311	651.6348
21	23.34	79.543	36.1582	687.7932
22	23.06	80.577	35.8652	723.6587
23	22.99	79.807	35.9229	759.5817
24	24.04	80.098	36.2190	795.8009
25	23.28	80.464	35.4213	831.2223
26	24.5	80.385	35.7299	866.9525
27	24.78	79.848	35.7954	902.7481
28	25.62	80.08	35.5950	938.3433
29	25.02	80.372	35.6177	973.9612
30	24.69	80.806	36.2212	1010.1827
31	25.27	81.421	35.3684	1045.5513
32	26.58	81.809	35.1629	1080.7144
33	26.56	80.794	35.3411	1116.0558
34	26.49	81.711	35.2174	1151.2734
35	26.56	80.971	34.6057	1185.8792
36	27.24	81.296	35.5696	1221.4494
37	27.24	80.715	34.7893	1256.2389
38	27.78	80.68	35.7342	1291.9732
39	27.13	81.792	34.9866	1326.9600
40	27.88	80.888	35.3398	1362.3000
41	27.52	81.804	35.0919	1397.3922
42	27.24	81.042	36.0410	1433.4334
43	28.46	81.184	35.4548	1468.8883
44	28.88	81.26	35.6494	1504.5379
45	28.86	80.96	36.0039	1540.5420
46	28.97	81.046	34.8340	1575.3762
47	28.79	81.43	35.3581	1610.7345
48	29.72	81.145	34.2680	1645.0027
49	29.16	80.925	35.8661	1680.8691
50	28.51	82.473	34.9990	1715.8682
51	29.78	81.912	35.0714	1750.9398
52	28.37	82.232	35.3165	1786.2565
53	29.9	82.008	34.6803	1820.9370
54	30.1	81.559	34.6054	1855.5426
55	29.56	82.297	34.2471	1889.7899
56	30.13	82.099	34.6741	1924.4642
57	30.73	82.58	34.8123	1959.2767
58	30.98	82.107	35.3420	1994.6190
59	31.14	81.93	34.9798	2029.5989
60	30.18	81.871	35.3777	2064.9768
61	30.75	81.759	35.1843	2100.1613
62	30.7	81.683	35.9098	2136.0713
63	30.08	81.178	35.4505	2171.5220
64	30.55	81.524	35.7384	2207.2606
65	30.95	81.566	35.4373	2242.6981
66	31.07	81.598	35.5378	2278.2361
67	30.63	82.083	35.5930	2313.8294
68	31.67	81.699	36.3986	2350.2282
69	30.69	82.249	35.9655	2386.1939
70	32.83	81.971	35.2979	2421.4920
71	32.35	82.353	35.0378	2456.5300
72	32.26	82.051	35.7978	2492.3281
73	31.87	82.402	34.2685	2526.5969
74	32.69	82.28	34.5425	2561.1396
75	32.4	82.118	34.9210	2596.0608
76	32.11	82.123	35.0026	2631.0637
77	32.14	82.304	35.0866	2666.1505
78	32.57	82.586	34.7070	2700.8578
79	31.69	82.347	34.5890	2735.4470
80	32.31	82.804	34.7348	2770.1820
81	32.46	82.326	34.8153	2804.9975
82	32.56	82.421	35.5374	2840.5351
83	33.48	83.135	35.5829	2876.1181
84	32.87	81.945	36.0470	2912.1653
85	33.53	82.318	36.2232	2948.3887
86	33.5	82.523	35.2500	2983.6390
87	33.86	82.132	34.7601	3018.3993
88	33.38	82.173	35.4430	3053.8425
89	33.68	82.136	36.5539	3090.3965
90	33.25	83.221	36.2462	3126.6429
91	32.82	83.114	35.8430	3162.4861
92	32.71	82.999	34.2689	3196.7552
93	33.06	83.135	35.3783	3232.1337
94	33.69	83.205	34.7987	3266.9326
95	34.02	82.362	35.0216	3301.9543
96	33.9	83.014	35.1670	3337.1215
97	33.89	82.541	33.8840	3371.0056
98	34.25	83.081	28.1101	3399.1160
99	33.14	83.111	28.7620	3427.8782
