epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.004	34.1457	34.1458
1	1.97	69.994	33.0997	67.2456
2	5.98	69.98	33.2717	100.5177
3	11.69	69.998	33.1411	133.6589
4	12.01	70.005	31.1423	164.8013
5	13.94	69.967	35.8568	200.6583
6	15.2	70.009	36.0034	236.6619
7	16.0	70.001	33.2717	269.9337
8	16.49	70.001	32.7994	302.7333
9	17.18	70.002	34.0127	336.7462
10	16.1	77.9	46.6177	383.3640
11	17.93	77.5	46.2495	429.6137
12	18.9	78.335	46.2439	475.8578
13	20.1	77.596	46.0754	521.9334
14	20.75	78.188	46.0111	567.9447
15	20.91	78.01	46.4739	614.4188
