====================================================================================================
Training started at: 2026-03-30 13:04:35
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-130435-563693_pid3117865.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-130435-563693_pid3117865.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.74s | TotalTime=24.74s | Method=fedcda
[Round 015/100] Acc=23.920 | RoundTime=22.31s | TotalTime=371.36s | Method=fedcda
[Round 016/100] Acc=18.430 | RoundTime=22.15s | TotalTime=393.51s | Method=fedcda
[Round 017/100] Acc=19.920 | RoundTime=22.20s | TotalTime=415.71s | Method=fedcda
[Round 018/100] Acc=15.820 | RoundTime=23.20s | TotalTime=438.91s | Method=fedcda
[Round 019/100] Acc=14.470 | RoundTime=21.99s | TotalTime=460.90s | Method=fedcda
[Round 020/100] Acc=20.140 | RoundTime=22.61s | TotalTime=483.51s | Method=fedcda
[Round 021/100] Acc=16.940 | RoundTime=23.02s | TotalTime=506.53s | Method=fedcda
[Round 022/100] Acc=15.540 | RoundTime=22.66s | TotalTime=529.19s | Method=fedcda
[Round 023/100] Acc=16.720 | RoundTime=22.30s | TotalTime=551.49s | Method=fedcda
[Round 024/100] Acc=15.820 | RoundTime=24.77s | TotalTime=576.26s | Method=fedcda
[Round 025/100] Acc=19.270 | RoundTime=23.20s | TotalTime=599.46s | Method=fedcda
[Round 026/100] Acc=15.980 | RoundTime=22.18s | TotalTime=621.64s | Method=fedcda
[Round 027/100] Acc=16.210 | RoundTime=22.44s | TotalTime=644.08s | Method=fedcda
[Round 028/100] Acc=17.550 | RoundTime=22.22s | TotalTime=666.30s | Method=fedcda
[Round 029/100] Acc=14.490 | RoundTime=22.23s | TotalTime=688.52s | Method=fedcda
[Round 030/100] Acc=19.290 | RoundTime=23.15s | TotalTime=711.68s | Method=fedcda
[Round 031/100] Acc=14.080 | RoundTime=22.24s | TotalTime=733.92s | Method=fedcda
[Round 032/100] Acc=14.680 | RoundTime=22.66s | TotalTime=756.58s | Method=fedcda
[Round 033/100] Acc=19.090 | RoundTime=22.39s | TotalTime=778.97s | Method=fedcda
[Round 034/100] Acc=14.850 | RoundTime=22.61s | TotalTime=801.59s | Method=fedcda
[Round 035/100] Acc=14.130 | RoundTime=22.55s | TotalTime=824.14s | Method=fedcda
[Round 036/100] Acc=16.910 | RoundTime=22.78s | TotalTime=846.92s | Method=fedcda
[Round 037/100] Acc=21.270 | RoundTime=25.20s | TotalTime=872.12s | Method=fedcda
[Round 038/100] Acc=16.880 | RoundTime=23.57s | TotalTime=895.69s | Method=fedcda
[Round 039/100] Acc=18.430 | RoundTime=23.85s | TotalTime=919.54s | Method=fedcda
[Round 040/100] Acc=14.180 | RoundTime=23.95s | TotalTime=943.49s | Method=fedcda
[Round 041/100] Acc=16.630 | RoundTime=23.69s | TotalTime=967.17s | Method=fedcda
[Round 042/100] Acc=17.230 | RoundTime=23.28s | TotalTime=990.46s | Method=fedcda
[Round 043/100] Acc=15.090 | RoundTime=22.98s | TotalTime=1013.44s | Method=fedcda
[Round 044/100] Acc=18.460 | RoundTime=22.85s | TotalTime=1036.29s | Method=fedcda
[Round 045/100] Acc=18.900 | RoundTime=22.91s | TotalTime=1059.20s | Method=fedcda
[Round 046/100] Acc=15.310 | RoundTime=23.28s | TotalTime=1082.49s | Method=fedcda
[Round 047/100] Acc=14.970 | RoundTime=23.13s | TotalTime=1105.61s | Method=fedcda
[Round 048/100] Acc=16.840 | RoundTime=22.59s | TotalTime=1128.21s | Method=fedcda
[Round 049/100] Acc=18.780 | RoundTime=23.28s | TotalTime=1151.49s | Method=fedcda
[Round 050/100] Acc=18.850 | RoundTime=25.30s | TotalTime=1176.79s | Method=fedcda
