====================================================================================================
Training started at: 2026-03-30 14:10:51
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-141051-484939_pid3702313.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260330-141051-484939_pid3702313.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=23.89s | TotalTime=23.89s | Method=fedcda
[Round 052/100] Acc=21.190 | RoundTime=32.04s | TotalTime=1140.24s | Method=fedcda
[Round 053/100] Acc=19.670 | RoundTime=31.73s | TotalTime=1171.97s | Method=fedcda
[Round 054/100] Acc=19.840 | RoundTime=31.52s | TotalTime=1203.49s | Method=fedcda
[Round 055/100] Acc=19.740 | RoundTime=31.90s | TotalTime=1235.39s | Method=fedcda
[Round 056/100] Acc=19.790 | RoundTime=32.28s | TotalTime=1267.68s | Method=fedcda
[Round 057/100] Acc=19.870 | RoundTime=32.06s | TotalTime=1299.74s | Method=fedcda
[Round 058/100] Acc=19.950 | RoundTime=32.44s | TotalTime=1332.17s | Method=fedcda
[Round 059/100] Acc=20.390 | RoundTime=31.03s | TotalTime=1363.20s | Method=fedcda
[Round 060/100] Acc=20.760 | RoundTime=31.74s | TotalTime=1394.95s | Method=fedcda
[Round 061/100] Acc=21.020 | RoundTime=31.34s | TotalTime=1426.28s | Method=fedcda
[Round 062/100] Acc=20.590 | RoundTime=31.12s | TotalTime=1457.41s | Method=fedcda
[Round 063/100] Acc=20.140 | RoundTime=30.94s | TotalTime=1488.34s | Method=fedcda
[Round 064/100] Acc=20.210 | RoundTime=31.49s | TotalTime=1519.83s | Method=fedcda
[Round 065/100] Acc=20.110 | RoundTime=30.81s | TotalTime=1550.64s | Method=fedcda
[Round 066/100] Acc=20.110 | RoundTime=31.87s | TotalTime=1582.51s | Method=fedcda
[Round 067/100] Acc=20.180 | RoundTime=31.08s | TotalTime=1613.59s | Method=fedcda
[Round 068/100] Acc=20.330 | RoundTime=33.80s | TotalTime=1647.40s | Method=fedcda
[Round 069/100] Acc=20.370 | RoundTime=31.64s | TotalTime=1679.03s | Method=fedcda
[Round 070/100] Acc=20.320 | RoundTime=31.96s | TotalTime=1711.00s | Method=fedcda
[Round 071/100] Acc=19.930 | RoundTime=34.22s | TotalTime=1745.22s | Method=fedcda
[Round 072/100] Acc=19.880 | RoundTime=32.44s | TotalTime=1777.66s | Method=fedcda
[Round 073/100] Acc=20.120 | RoundTime=32.54s | TotalTime=1810.19s | Method=fedcda
[Round 074/100] Acc=20.040 | RoundTime=32.42s | TotalTime=1842.62s | Method=fedcda
[Round 075/100] Acc=20.030 | RoundTime=32.17s | TotalTime=1874.79s | Method=fedcda
[Round 076/100] Acc=19.880 | RoundTime=32.67s | TotalTime=1907.46s | Method=fedcda
[Round 077/100] Acc=20.040 | RoundTime=32.43s | TotalTime=1939.89s | Method=fedcda
[Round 078/100] Acc=20.000 | RoundTime=33.38s | TotalTime=1973.27s | Method=fedcda
[Round 079/100] Acc=19.910 | RoundTime=32.75s | TotalTime=2006.03s | Method=fedcda
[Round 080/100] Acc=19.790 | RoundTime=33.91s | TotalTime=2039.94s | Method=fedcda
[Round 081/100] Acc=19.810 | RoundTime=33.13s | TotalTime=2073.06s | Method=fedcda
[Round 082/100] Acc=19.960 | RoundTime=32.58s | TotalTime=2105.64s | Method=fedcda
[Round 083/100] Acc=19.950 | RoundTime=32.79s | TotalTime=2138.43s | Method=fedcda
[Round 084/100] Acc=19.840 | RoundTime=32.69s | TotalTime=2171.12s | Method=fedcda
[Round 085/100] Acc=19.900 | RoundTime=32.68s | TotalTime=2203.80s | Method=fedcda
[Round 086/100] Acc=20.000 | RoundTime=31.80s | TotalTime=2235.60s | Method=fedcda
[Round 087/100] Acc=19.950 | RoundTime=31.84s | TotalTime=2267.44s | Method=fedcda
[Round 088/100] Acc=19.620 | RoundTime=31.89s | TotalTime=2299.33s | Method=fedcda
[Round 089/100] Acc=19.690 | RoundTime=32.00s | TotalTime=2331.33s | Method=fedcda
[Round 090/100] Acc=19.580 | RoundTime=31.86s | TotalTime=2363.19s | Method=fedcda
[Round 091/100] Acc=19.510 | RoundTime=32.21s | TotalTime=2395.41s | Method=fedcda
[Round 092/100] Acc=19.680 | RoundTime=31.96s | TotalTime=2427.36s | Method=fedcda
[Round 093/100] Acc=19.560 | RoundTime=31.77s | TotalTime=2459.13s | Method=fedcda
[Round 094/100] Acc=19.490 | RoundTime=32.26s | TotalTime=2491.39s | Method=fedcda
[Round 095/100] Acc=20.950 | RoundTime=32.25s | TotalTime=2523.65s | Method=fedcda
[Round 096/100] Acc=20.710 | RoundTime=32.65s | TotalTime=2556.29s | Method=fedcda
[Round 097/100] Acc=20.890 | RoundTime=33.88s | TotalTime=2590.18s | Method=fedcda
[Round 098/100] Acc=20.990 | RoundTime=32.05s | TotalTime=2622.23s | Method=fedcda
[Round 099/100] Acc=20.960 | RoundTime=33.19s | TotalTime=2655.42s | Method=fedcda
[Round 100/100] Acc=20.780 | RoundTime=32.75s | TotalTime=2688.17s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-30 14:55:40
Total elapsed time: 2688.17s
Final Acc: 20.780
Best Acc : 22.480
====================================================================================================
