epoch	acc	pure	round_time_sec	total_time_sec
0	10.28	None	20.2457	20.2459
1	45.96	None	20.1107	40.3570
2	78.04	None	20.3715	60.7288
3	78.53	None	20.5847	81.3138
4	77.81	None	20.9111	102.2251
5	80.72	None	20.0893	122.3146
6	71.86	None	20.6678	142.9827
7	75.69	None	20.4755	163.4584
8	84.22	None	20.7273	184.1859
9	85.59	None	20.9004	205.0865
10	86.05	None	21.4674	226.5543
11	89.6	None	23.3369	249.8916
12	78.2	None	21.8029	271.6948
13	75.37	None	21.3884	293.0834
14	73.1	None	20.9471	314.0309
15	86.42	None	21.4663	335.4975
16	72.35	None	21.1297	356.6275
17	84.84	None	21.4996	378.1274
18	75.79	None	21.4029	399.5306
19	81.81	None	21.0444	420.5751
20	77.3	None	20.9425	441.5179
21	83.03	None	21.2544	462.7726
22	85.8	None	21.6485	484.4212
23	77.65	None	21.4330	505.8544
24	77.38	None	24.6885	530.5434
25	89.32	None	21.6435	552.1873
26	88.38	None	21.9030	574.0906
27	88.34	None	22.2203	596.3114
28	89.57	None	22.0840	618.3956
29	82.59	None	21.7759	640.1718
30	85.73	None	21.8922	662.0642
31	82.81	None	21.8220	683.8866
32	74.16	None	21.8357	705.7225
33	86.68	None	21.9374	727.6602
34	75.87	None	22.5819	750.2423
35	78.01	None	22.1155	772.3579
36	78.32	None	21.9130	794.2712
37	81.68	None	24.8207	819.0922
38	82.87	None	22.4879	841.5802
39	70.45	None	22.2855	863.8661
40	86.12	None	22.4315	886.2979
41	87.81	None	21.9119	908.2101
42	63.07	None	21.6737	929.8839
43	80.65	None	22.3003	952.1846
44	78.26	None	22.7357	974.9207
45	83.44	None	22.1807	997.1016
46	66.86	None	21.9479	1019.0497
47	84.44	None	22.1859	1041.2360
48	90.1	None	21.8222	1063.0585
49	80.42	None	21.8067	1084.8654
50	79.22	None	32.1701	1117.0359
51	79.26	None	31.9536	1148.9897
52	79.97	None	32.2284	1181.2183
53	80.56	None	32.0255	1213.2441
54	81.07	None	32.1401	1245.3846
55	80.74	None	35.7614	1281.1462
56	80.11	None	32.5816	1313.7282
57	80.55	None	32.2163	1345.9449
58	79.85	None	32.0930	1378.0381
59	79.74	None	32.1942	1410.2325
60	79.74	None	32.5808	1442.8136
61	77.99	None	32.2290	1475.0430
62	78.25	None	32.0381	1507.0814
63	78.26	None	32.6947	1539.7763
64	75.13	None	34.7695	1574.5462
65	75.74	None	32.6197	1607.1662
66	75.89	None	32.5016	1639.6681
67	75.49	None	32.0501	1671.7185
68	75.51	None	32.5339	1704.2526
69	75.69	None	32.4644	1736.7173
70	75.72	None	32.8167	1769.5344
71	76.51	None	32.3719	1801.9066
72	76.79	None	32.1615	1834.0683
73	76.82	None	34.5476	1868.6162
74	76.82	None	32.0545	1900.6711
75	77.32	None	32.2491	1932.9206
76	76.72	None	32.1887	1965.1095
77	77.25	None	31.9350	1997.0448
78	77.45	None	31.9451	2028.9903
79	77.25	None	31.9123	2060.9030
80	77.21	None	31.9740	2092.8773
81	77.07	None	32.1484	2125.0259
82	77.13	None	32.0228	2157.0490
83	76.85	None	32.1617	2189.2110
84	76.57	None	32.1924	2221.4037
85	76.14	None	32.3751	2253.7791
86	76.35	None	32.3947	2286.1742
87	76.39	None	32.1552	2318.3296
88	76.23	None	32.4131	2350.7429
89	76.02	None	32.2554	2382.9986
90	75.98	None	32.1324	2415.1313
91	76.42	None	32.5056	2447.6371
92	76.92	None	32.3190	2479.9566
93	77.09	None	32.3766	2512.3336
94	77.19	None	32.7140	2545.0478
95	77.32	None	32.2672	2577.3151
96	77.4	None	32.0489	2609.3644
97	77.7	None	32.4993	2641.8640
98	77.61	None	32.2286	2674.0929
99	77.92	None	32.4847	2706.5778
