====================================================================================================
Training started at: 2026-03-27 02:57:39
Result directory: results/fl_mnist/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_mnist/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_mnist_20260327-025739-117478_pid934878.txt
Result log file : results/fl_mnist/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_mnist_20260327-025739-117478_pid934878.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=12.720 | RoundTime=29.91s | TotalTime=29.91s | Method=fedcda
[Round 002/100] Acc=12.600 | RoundTime=29.66s | TotalTime=59.57s | Method=fedcda
[Round 003/100] Acc=33.220 | RoundTime=27.40s | TotalTime=86.97s | Method=fedcda
[Round 004/100] Acc=88.760 | RoundTime=28.23s | TotalTime=115.20s | Method=fedcda
[Round 005/100] Acc=82.350 | RoundTime=29.78s | TotalTime=144.98s | Method=fedcda
[Round 006/100] Acc=82.730 | RoundTime=29.04s | TotalTime=174.02s | Method=fedcda
[Round 007/100] Acc=79.130 | RoundTime=30.26s | TotalTime=204.28s | Method=fedcda
[Round 008/100] Acc=85.670 | RoundTime=29.10s | TotalTime=233.38s | Method=fedcda
[Round 009/100] Acc=64.800 | RoundTime=30.33s | TotalTime=263.71s | Method=fedcda
[Round 010/100] Acc=68.450 | RoundTime=29.67s | TotalTime=293.38s | Method=fedcda
[Round 011/100] Acc=88.000 | RoundTime=29.83s | TotalTime=323.21s | Method=fedcda
[Round 012/100] Acc=77.190 | RoundTime=26.57s | TotalTime=349.78s | Method=fedcda
[Round 013/100] Acc=74.930 | RoundTime=26.29s | TotalTime=376.07s | Method=fedcda
[Round 014/100] Acc=84.270 | RoundTime=25.99s | TotalTime=402.07s | Method=fedcda
[Round 015/100] Acc=78.560 | RoundTime=25.55s | TotalTime=427.62s | Method=fedcda
[Round 016/100] Acc=86.300 | RoundTime=26.17s | TotalTime=453.78s | Method=fedcda
[Round 017/100] Acc=85.360 | RoundTime=25.87s | TotalTime=479.65s | Method=fedcda
[Round 018/100] Acc=81.550 | RoundTime=25.96s | TotalTime=505.61s | Method=fedcda
[Round 019/100] Acc=88.350 | RoundTime=26.63s | TotalTime=532.24s | Method=fedcda
[Round 020/100] Acc=66.210 | RoundTime=26.37s | TotalTime=558.61s | Method=fedcda
[Round 021/100] Acc=78.610 | RoundTime=25.66s | TotalTime=584.27s | Method=fedcda
[Round 022/100] Acc=88.840 | RoundTime=26.16s | TotalTime=610.43s | Method=fedcda
[Round 023/100] Acc=81.560 | RoundTime=25.93s | TotalTime=636.36s | Method=fedcda
[Round 024/100] Acc=81.550 | RoundTime=27.52s | TotalTime=663.89s | Method=fedcda
[Round 025/100] Acc=75.240 | RoundTime=26.43s | TotalTime=690.31s | Method=fedcda
[Round 026/100] Acc=89.150 | RoundTime=26.14s | TotalTime=716.46s | Method=fedcda
[Round 027/100] Acc=85.490 | RoundTime=25.93s | TotalTime=742.39s | Method=fedcda
[Round 028/100] Acc=81.440 | RoundTime=26.47s | TotalTime=768.86s | Method=fedcda
[Round 029/100] Acc=78.950 | RoundTime=25.51s | TotalTime=794.36s | Method=fedcda
[Round 030/100] Acc=82.680 | RoundTime=26.51s | TotalTime=820.88s | Method=fedcda
[Round 031/100] Acc=75.130 | RoundTime=25.23s | TotalTime=846.11s | Method=fedcda
[Round 032/100] Acc=89.350 | RoundTime=26.18s | TotalTime=872.29s | Method=fedcda
[Round 033/100] Acc=79.830 | RoundTime=26.64s | TotalTime=898.93s | Method=fedcda
[Round 034/100] Acc=70.090 | RoundTime=26.93s | TotalTime=925.86s | Method=fedcda
[Round 035/100] Acc=89.820 | RoundTime=27.11s | TotalTime=952.97s | Method=fedcda
[Round 036/100] Acc=82.700 | RoundTime=27.32s | TotalTime=980.29s | Method=fedcda
[Round 037/100] Acc=64.740 | RoundTime=29.12s | TotalTime=1009.42s | Method=fedcda
[Round 038/100] Acc=74.060 | RoundTime=26.86s | TotalTime=1036.28s | Method=fedcda
[Round 039/100] Acc=87.960 | RoundTime=27.41s | TotalTime=1063.69s | Method=fedcda
[Round 040/100] Acc=89.730 | RoundTime=26.96s | TotalTime=1090.65s | Method=fedcda
[Round 041/100] Acc=85.800 | RoundTime=27.33s | TotalTime=1117.98s | Method=fedcda
[Round 042/100] Acc=78.930 | RoundTime=26.21s | TotalTime=1144.19s | Method=fedcda
[Round 043/100] Acc=75.020 | RoundTime=26.30s | TotalTime=1170.49s | Method=fedcda
[Round 044/100] Acc=71.330 | RoundTime=27.51s | TotalTime=1198.01s | Method=fedcda
[Round 045/100] Acc=83.850 | RoundTime=26.98s | TotalTime=1224.98s | Method=fedcda
[Round 046/100] Acc=85.470 | RoundTime=26.96s | TotalTime=1251.94s | Method=fedcda
[Round 047/100] Acc=77.800 | RoundTime=27.91s | TotalTime=1279.85s | Method=fedcda
[Round 048/100] Acc=80.990 | RoundTime=28.16s | TotalTime=1308.01s | Method=fedcda
[Round 049/100] Acc=82.020 | RoundTime=28.17s | TotalTime=1336.19s | Method=fedcda
[Round 050/100] Acc=88.130 | RoundTime=26.95s | TotalTime=1363.13s | Method=fedcda
[Round 051/100] Acc=87.850 | RoundTime=37.68s | TotalTime=1400.82s | Method=fedcda
[Round 052/100] Acc=87.800 | RoundTime=33.32s | TotalTime=1434.13s | Method=fedcda
[Round 053/100] Acc=87.620 | RoundTime=34.15s | TotalTime=1468.28s | Method=fedcda
[Round 054/100] Acc=83.970 | RoundTime=33.64s | TotalTime=1501.92s | Method=fedcda
[Round 055/100] Acc=84.320 | RoundTime=33.90s | TotalTime=1535.82s | Method=fedcda
[Round 056/100] Acc=84.400 | RoundTime=34.12s | TotalTime=1569.94s | Method=fedcda
[Round 057/100] Acc=84.740 | RoundTime=33.55s | TotalTime=1603.49s | Method=fedcda
[Round 058/100] Acc=84.960 | RoundTime=34.11s | TotalTime=1637.60s | Method=fedcda
[Round 059/100] Acc=85.030 | RoundTime=36.80s | TotalTime=1674.40s | Method=fedcda
[Round 060/100] Acc=84.710 | RoundTime=33.73s | TotalTime=1708.13s | Method=fedcda
[Round 061/100] Acc=84.570 | RoundTime=33.99s | TotalTime=1742.13s | Method=fedcda
[Round 062/100] Acc=84.270 | RoundTime=34.44s | TotalTime=1776.56s | Method=fedcda
[Round 063/100] Acc=84.010 | RoundTime=34.22s | TotalTime=1810.78s | Method=fedcda
[Round 064/100] Acc=83.690 | RoundTime=34.03s | TotalTime=1844.81s | Method=fedcda
[Round 065/100] Acc=83.910 | RoundTime=34.45s | TotalTime=1879.25s | Method=fedcda
[Round 066/100] Acc=83.850 | RoundTime=34.13s | TotalTime=1913.39s | Method=fedcda
[Round 067/100] Acc=83.800 | RoundTime=34.62s | TotalTime=1948.00s | Method=fedcda
[Round 068/100] Acc=84.020 | RoundTime=33.23s | TotalTime=1981.24s | Method=fedcda
[Round 069/100] Acc=84.140 | RoundTime=34.09s | TotalTime=2015.33s | Method=fedcda
[Round 070/100] Acc=83.870 | RoundTime=33.75s | TotalTime=2049.08s | Method=fedcda
[Round 071/100] Acc=83.680 | RoundTime=33.61s | TotalTime=2082.69s | Method=fedcda
[Round 072/100] Acc=83.460 | RoundTime=34.18s | TotalTime=2116.87s | Method=fedcda
[Round 073/100] Acc=83.300 | RoundTime=33.99s | TotalTime=2150.86s | Method=fedcda
[Round 074/100] Acc=83.110 | RoundTime=33.43s | TotalTime=2184.29s | Method=fedcda
[Round 075/100] Acc=83.120 | RoundTime=33.56s | TotalTime=2217.85s | Method=fedcda
[Round 076/100] Acc=83.060 | RoundTime=33.70s | TotalTime=2251.55s | Method=fedcda
[Round 077/100] Acc=82.940 | RoundTime=33.78s | TotalTime=2285.33s | Method=fedcda
[Round 078/100] Acc=82.900 | RoundTime=33.80s | TotalTime=2319.13s | Method=fedcda
[Round 079/100] Acc=82.760 | RoundTime=33.76s | TotalTime=2352.89s | Method=fedcda
[Round 080/100] Acc=82.700 | RoundTime=35.07s | TotalTime=2387.96s | Method=fedcda
[Round 081/100] Acc=82.670 | RoundTime=33.97s | TotalTime=2421.93s | Method=fedcda
[Round 082/100] Acc=82.780 | RoundTime=33.63s | TotalTime=2455.56s | Method=fedcda
[Round 083/100] Acc=82.560 | RoundTime=33.50s | TotalTime=2489.06s | Method=fedcda
[Round 084/100] Acc=82.710 | RoundTime=34.02s | TotalTime=2523.08s | Method=fedcda
[Round 085/100] Acc=82.580 | RoundTime=36.65s | TotalTime=2559.73s | Method=fedcda
[Round 086/100] Acc=82.600 | RoundTime=34.24s | TotalTime=2593.97s | Method=fedcda
[Round 087/100] Acc=82.810 | RoundTime=34.02s | TotalTime=2627.99s | Method=fedcda
[Round 088/100] Acc=82.670 | RoundTime=34.10s | TotalTime=2662.09s | Method=fedcda
[Round 089/100] Acc=82.740 | RoundTime=33.95s | TotalTime=2696.04s | Method=fedcda
[Round 090/100] Acc=82.520 | RoundTime=34.33s | TotalTime=2730.37s | Method=fedcda
[Round 091/100] Acc=82.450 | RoundTime=33.67s | TotalTime=2764.04s | Method=fedcda
[Round 092/100] Acc=84.810 | RoundTime=33.88s | TotalTime=2797.91s | Method=fedcda
[Round 093/100] Acc=84.640 | RoundTime=36.15s | TotalTime=2834.07s | Method=fedcda
[Round 094/100] Acc=84.670 | RoundTime=34.06s | TotalTime=2868.12s | Method=fedcda
[Round 095/100] Acc=84.600 | RoundTime=34.08s | TotalTime=2902.20s | Method=fedcda
[Round 096/100] Acc=83.210 | RoundTime=33.68s | TotalTime=2935.88s | Method=fedcda
[Round 097/100] Acc=83.110 | RoundTime=33.81s | TotalTime=2969.69s | Method=fedcda
[Round 098/100] Acc=83.070 | RoundTime=34.16s | TotalTime=3003.85s | Method=fedcda
[Round 099/100] Acc=83.000 | RoundTime=33.91s | TotalTime=3037.76s | Method=fedcda
[Round 100/100] Acc=83.100 | RoundTime=34.27s | TotalTime=3072.03s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-27 03:48:51
Total elapsed time: 3072.03s
Final Acc: 83.100
Best Acc : 89.820
====================================================================================================
